epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
1352,1353,1353,false,trade_planning,65535,1353,1353,3578,2400,120,261,9482,0,10688,0,0,0,3,115990,5119303,2532983,43056415,707872,43056415,3126928579,63802459,0,0,0,0,0,0,0,0,0,0,0,0,2173828,-2173828,282,15055704962,140255265315,3091954653,28828533,2150815102,3063126120,200127526490,3479701,961991,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,710,0,0,initial_topology_capture,40,72,0,18002517,68,128554,81607,47197,8319,7011,1308,267,27412,0,33514,498,0,0,412,80,41,0,5410652160,890739977,0,0,0,0,0,0,0,0,9,1,273,1,0,360283,208054,152229,5571918770,1352,35,2586,37524,240,184,4,0,2157,0,1,0
1353,1354,1354,false,trade_planning,65535,1354,1354,3576,2400,120,261,9482,0,10757,0,1,0,5,132214,4718667,6311527,43191126,490284,43191126,2691461698,66819122,0,0,0,0,0,0,0,0,0,0,0,0,2330858,-2330858,309,17856964129,225006552205,2650742540,26099964,2550994984,2624642576,205183960559,3110388,1554861,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,711,0,0,initial_topology_capture,0,0,0,18005272,68,128582,81623,47209,8319,7011,1308,267,27420,0,33518,498,0,0,375,12,49,0,5414846464,119704118,0,0,0,0,0,0,0,0,13,0,299,0,0,585181,245211,339970,5072221956,1353,8,2585,37540,243,183,4,0,2154,0,1,0
1354,1355,1355,false,trade_planning,65535,1355,1355,3577,2400,120,261,9482,0,9452,0,6,0,3,99268,4562930,4142008,37795691,911454,37795691,2743696381,60440071,0,0,0,0,0,0,0,0,0,0,0,0,2185771,-2185771,283,12905054585,210644393730,2707067090,23810780,1843579346,2683256310,198647554473,3354093,721843,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,711,0,0,initial_topology_capture,40,72,0,18026696,68,128754,81736,47270,8329,7020,1309,267,27450,0,33570,498,0,0,392,61,44,0,5410652160,1493154301,0,0,0,0,0,0,0,0,9,0,293,0,0,313910,180448,133462,5112929161,1354,35,2578,37555,232,184,4,0,2157,0,1,0
1355,1356,1356,false,trade_planning,65535,1356,1356,3578,2400,120,261,9482,0,10048,0,8,0,3,66417,4073573,2550207,40252119,501413,40252119,1958659559,52956405,0,0,0,0,0,0,0,0,0,0,0,0,2159904,-2159904,313,18914886634,536686360200,1929503021,23799867,2702126769,1905703154,282834485604,2520417,1164779,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,712,0,0,initial_topology_capture,0,0,0,18028686,68,128782,81752,47278,8329,7020,1309,267,27457,0,33578,498,0,0,353,8,47,0,5414846464,68180900,0,0,0,0,0,0,0,0,12,1,332,0,0,483519,120175,363344,5316978164,1355,7,2587,37573,241,184,4,0,2157,0,1,0
1356,1357,1357,false,trade_planning,65535,1357,1357,3578,2400,120,261,9482,0,10755,0,1,0,1,65270,4703220,3923171,42985744,279262,42985744,3161271616,66887855,0,0,0,0,0,0,0,0,0,0,0,0,2196989,-2196989,297,19817129838,343421045328,3115044033,20660272,2831018668,3094383761,183507181935,2855109,1241736,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,713,0,0,initial_topology_capture,0,0,0,18055126,68,128978,81875,47339,8338,7028,1310,268,27498,0,33637,501,0,0,372,61,42,0,5414846464,642181009,0,0,0,0,1,0,1,0,19,2,333,0,0,365485,121219,244266,3280592478,1356,37,2584,37593,240,184,4,0,2155,0,1,0
1357,1358,1358,false,trade_planning,65535,1358,1358,3578,2400,120,261,9482,0,10687,0,0,0,2,110939,5198918,2079259,43042727,704650,43042727,3199412568,67358074,0,0,0,0,0,0,0,0,0,0,0,0,2194701,-2194701,281,15009311977,140677132941,3161482110,29427616,2144187536,3132054494,199908470176,3474856,962932,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,714,0,0,initial_topology_capture,0,0,0,18080508,68,129178,81998,47404,8351,7039,1312,270,27550,0,33691,505,0,0,396,65,41,0,5410652160,648950022,0,0,0,0,0,0,0,0,13,1,319,0,0,357332,200581,156751,5623107157,1357,1356,2572,37609,229,183,4,0,2155,0,1,0
1358,1359,1359,false,trade_planning,65535,1359,1359,3578,2400,120,261,9482,0,10756,0,1,0,0,169274,4533167,5965233,43177602,799589,43177602,3556663053,73602390,0,0,0,0,0,0,0,0,0,0,0,0,2358766,-2358766,306,18361650248,245357248507,3505958161,22897498,2623093001,3483060663,206632166238,3137269,1629589,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,714,0,0,initial_topology_capture,40,72,0,18104385,68,129342,82107,47461,8360,7046,1314,270,27589,0,33739,509,0,0,412,57,41,0,5414846464,546351124,0,0,0,0,0,0,0,0,17,2,309,0,0,639975,296333,343642,5394019630,1358,1356,2564,37624,220,182,4,0,2157,0,1,0
1359,1360,1360,false,trade_planning,65535,1360,1360,3578,2400,120,261,9482,0,9449,0,6,0,7,69002,4282771,5626367,37770305,929377,37770305,2188836975,61215732,0,0,0,0,0,0,0,0,0,0,0,0,2187811,-2187811,283,12419800005,214499003658,2151785092,24163849,1774257254,2127621243,196875159858,3329847,763086,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,715,0,0,initial_topology_capture,0,0,0,18108146,68,129370,82123,47474,8360,7046,1314,270,27600,0,33742,509,0,0,380,13,45,0,5410652160,69264271,0,0,0,0,0,0,0,0,13,1,282,0,0,324357,129869,194488,4970808513,1359,4,2579,37647,239,182,4,0,2153,0,1,0
1360,1361,1361,false,trade_planning,65535,1361,1361,3577,2400,120,261,9482,0,10043,0,8,0,3,118154,3866326,2816505,40247339,413459,40247339,1924421291,51963912,0,0,0,0,0,0,0,0,0,0,0,0,2182486,-2182486,313,19435891747,354056594430,1888681631,16224252,2776556073,1872457379,283378637019,2637662,1161309,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,715,0,0,initial_topology_capture,40,72,0,18131503,68,129542,82239,47532,8360,7046,1314,270,27627,0,33797,512,0,0,388,58,50,0,5414846464,974174788,0,0,0,0,0,0,0,0,14,3,272,0,0,529532,202165,327367,5377710647,1360,38,2566,37659,225,182,4,0,2155,0,0,0
1361,1362,1362,false,trade_planning,65535,1362,1362,3577,2400,120,261,9482,0,10750,0,1,0,4,198554,4090370,4099178,43036297,457587,43036297,2932077988,66359634,0,0,0,0,0,0,0,0,0,0,0,0,2214993,-2214993,296,19885240215,386191839857,2889877461,24159107,2840748713,2865718354,183573310016,2976737,1302579,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,716,0,0,initial_topology_capture,0,0,0,18134144,68,129570,82255,47547,8360,7046,1314,270,27633,0,33798,512,0,0,354,15,49,0,5406457856,130432819,0,0,0,0,0,0,0,0,9,2,265,0,0,583303,257548,325755,3262754278,1361,6,2570,37676,233,182,4,0,2151,0,0,0
1362,1363,1363,false,trade_planning,65535,1363,1363,3575,2400,120,261,9482,0,10681,0,0,0,8,174761,4630043,3030721,42973908,923895,42973908,2851764609,64665428,0,0,0,0,0,0,0,0,0,0,0,0,2231841,-2231841,279,14453966243,137633044340,2816498920,29399739,2064852416,2787099181,199967641224,3537592,998530,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,716,0,0,initial_topology_capture,40,72,0,18162134,68,129746,82372,47612,8368,7054,1314,270,27674,0,33849,513,0,0,374,65,45,0,5406457856,876454249,0,0,0,0,0,0,0,0,9,0,277,0,0,428448,270847,157601,5769154477,1362,35,2565,37691,219,183,4,0,2159,0,0,0
1363,1364,1364,false,trade_planning,65535,1364,1364,3574,2400,120,261,9482,0,10754,0,1,0,3,180445,3924433,6209960,43185312,604752,43185312,3424138150,72061883,0,0,0,0,0,0,0,0,0,0,0,0,2378476,-2378476,306,18030612103,259182100052,3380402290,28326023,2575801840,3352076267,175283852941,3166103,1686666,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,717,0,0,initial_topology_capture,0,0,0,18165804,68,129774,82388,47625,8370,7056,1314,270,27676,0,33852,513,0,0,348,13,39,0,5410652160,107735672,0,0,0,0,0,0,0,0,10,0,304,0,0,691097,313145,377952,5482790655,1363,8,2559,37702,220,183,4,0,2152,0,0,0
1364,1365,1365,false,trade_planning,65535,1365,1365,3572,2400,120,261,9482,0,9438,0,6,0,6,144917,4370204,5622715,37742429,708173,37742429,2600029276,69152600,0,0,0,0,0,0,0,0,0,0,0,0,2191360,-2191360,283,12796398876,209534384041,2555947156,25070480,1828057086,2530876676,198054313607,3400781,717956,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,718,0,0,initial_topology_capture,0,0,0,18192718,68,129964,82516,47698,8371,7057,1314,270,27717,0,33904,516,0,0,380,73,41,0,5406457856,639035408,0,0,0,0,0,0,0,0,8,0,292,0,0,341255,222830,118425,5427310418,1364,35,2554,37720,214,183,4,0,2152,0,1,0
1365,1366,1366,false,trade_planning,65535,1366,1366,3570,2400,120,261,9482,0,10038,0,7,0,4,81028,5012498,2742266,40305126,598241,40305126,2074902297,50055589,0,0,0,0,0,0,0,0,0,0,0,0,2161067,-2161067,314,19420052233,515068722813,2046250431,21403723,2774293278,2024846708,285113753129,2601906,1023149,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,719,0,0,initial_topology_capture,0,0,0,18220420,68,130158,82636,47761,8391,7077,1314,270,27761,0,33959,518,0,0,403,63,40,0,5410652160,569691047,0,0,0,0,0,0,0,0,13,1,329,0,0,489519,147726,341793,5182167423,1365,36,2540,37731,206,183,4,0,2146,0,1,0
1366,1367,1367,false,trade_planning,65535,1367,1367,3570,2400,120,261,9482,0,10748,0,1,0,5,108063,3846131,4793031,43013434,400526,43013434,2893691887,66508342,0,0,0,0,0,0,0,0,0,0,0,0,2149981,-2149981,296,19894600195,315776370769,2848510025,21326480,2842085860,2827183545,183726237836,2926701,1189734,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,719,0,0,initial_topology_capture,40,72,0,18242893,68,130322,82745,47833,8398,7084,1314,270,27789,0,33994,520,0,0,427,72,48,0,5406457856,1298054936,0,0,0,0,0,0,0,0,17,2,335,0,0,427009,180062,246947,3266266668,1366,1362,2535,37750,205,183,4,0,2142,0,1,0
1367,1368,1368,false,trade_planning,65535,1368,1368,3569,2400,120,261,9482,0,10677,0,0,0,2,135136,3225544,2700687,42916313,359910,42916313,3473709555,70190051,0,0,0,0,0,0,0,0,0,0,0,0,2193633,-2193633,280,14806243334,136611574006,3432012750,28493246,2115177724,3403519504,198530998097,3481831,961524,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,720,0,0,initial_topology_capture,0,0,0,18245691,68,130350,82761,47843,8399,7085,1314,270,27794,0,34000,520,0,0,386,10,51,0,5410652160,38858845,0,0,0,0,0,0,0,0,11,1,319,0,0,417115,236953,180162,5651093330,1367,6,2547,37771,221,183,4,0,2138,0,1,0
1368,1369,1369,false,trade_planning,65535,1369,1369,3569,2400,120,261,9482,0,10753,0,1,0,3,135039,4084789,4257236,43189106,596598,43189106,3054527712,65374026,0,0,0,0,0,0,0,0,0,0,0,0,2411927,-2411927,306,17705695266,164157371726,3015516398,26362712,2529385141,2989153686,177276395107,3157650,1692739,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,721,0,0,initial_topology_capture,0,0,0,18272372,68,130542,82893,47905,8400,7086,1314,270,27848,0,34062,528,0,0,402,62,46,0,5410652160,894157097,0,0,0,0,0,0,0,0,16,2,311,0,0,693504,251636,441868,5226263278,1368,1368,2555,37794,223,183,4,0,2144,0,1,0
1369,1370,1370,false,trade_planning,65535,1370,1370,3569,2400,120,261,9482,0,9436,0,6,0,6,89938,3920834,5926361,37711566,561016,37711566,2777522344,64031456,0,0,0,0,0,0,0,0,0,0,0,0,2142696,-2142696,283,12871471649,219792367854,2735610999,22120111,1838781772,2713490888,197974813308,3345337,691231,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,721,0,0,initial_topology_capture,40,72,0,18296962,68,130700,83001,47957,8408,7094,1314,270,27882,0,34118,528,0,0,417,52,37,0,5402263552,353080350,0,0,0,0,1,1,1,0,12,0,281,0,513810,276026,165592,110434,4787386448,1369,29,2570,37824,230,184,4,0,2151,0,1,0
1370,1371,1371,false,trade_planning,65535,1371,1371,3568,2400,120,261,9482,0,10037,0,7,0,2,154102,3911526,3835387,40282609,245388,40282609,2149976126,52490676,0,0,0,0,0,0,0,0,0,0,0,0,2176342,-2176342,316,19965688548,360786021002,2120449268,22963818,2852241334,2097485450,288257660976,2591392,1094599,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,722,0,0,initial_topology_capture,0,0,0,18299862,68,130728,83017,47969,8410,7096,1314,270,27887,0,34122,528,0,0,386,12,43,0,5406457856,48084544,0,0,0,0,1,0,1,0,12,3,268,1,0,483152,248967,234185,6102619776,1370,1369,2564,37840,233,184,4,0,2142,0,1,0
1371,1372,1372,false,trade_planning,65535,1372,1372,3567,2400,120,261,9482,0,10740,0,1,0,3,95468,4396247,4182926,42926510,451908,42926510,3133548504,66987137,0,0,0,0,0,0,0,0,0,0,0,0,2203126,-2203126,295,20224235557,369165016628,3090450525,23889158,2889176619,3066561367,184734252026,2864480,1255211,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,12288,15452,0,2775,722,0,0,initial_topology_capture,2775,2644,0,18299862,68,130728,83017,47969,8410,7096,1314,270,27887,0,34122,528,0,0,346,0,40,0,5402263552,0,0,0,0,0,0,0,0,0,7,3,264,0,0,434983,168723,266260,3411792351,1371,0,2570,37859,246,184,4,0,2135,0,1,0
1372,1373,1373,false,trade_planning,65535,1373,1373,3567,2400,120,261,9482,0,10675,0,0,0,3,110311,4791482,2313760,42886991,435102,42886991,3453047605,74038581,0,0,0,0,0,0,0,0,0,0,0,0,2210375,-2210375,280,14723080522,134813019736,3409633934,30624910,2103297315,3379009024,199209610763,3478472,900253,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,723,0,0,initial_topology_capture,0,0,0,18331043,68,130932,83147,48044,8416,7101,1315,270,27931,0,34177,528,0,0,378,75,43,0,5402263552,1797840533,0,0,0,0,0,0,0,0,8,1,277,0,0,347308,197139,150169,5470942337,1372,37,2567,37879,242,183,4,0,2137,0,1,0
1373,1374,1374,false,trade_planning,65535,1374,1374,3567,2400,120,261,9482,0,10750,0,1,0,2,328597,4219546,4174968,43185763,464650,43185763,3301454868,67137181,0,0,0,0,0,0,0,0,0,0,0,0,2355585,-2355585,306,18160965270,186715736858,3256316341,21998654,2594423715,3234317687,178428646752,3362265,1893211,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,724,0,0,initial_topology_capture,0,0,0,18361128,68,131136,83275,48112,8424,7107,1317,270,27995,0,34237,528,0,0,398,68,48,0,5406457856,917384499,0,0,0,0,0,0,0,0,11,0,295,0,0,1027591,433025,594566,5448045222,1373,1372,2568,37905,243,182,4,0,2138,0,1,0
1374,1375,1375,false,trade_planning,65535,1375,1375,3567,2400,120,261,9482,0,9431,0,5,0,2,227277,3631692,4157203,37732560,570025,37732560,2609754617,59044544,0,0,0,0,0,0,0,0,0,0,0,0,2166784,-2166784,284,12886635703,223930103640,2575380359,24670286,1840948067,2550710073,200548980584,3359763,747245,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,724,0,0,initial_topology_capture,40,72,0,18387251,68,131299,83387,48169,8424,7107,1317,270,28045,0,34292,528,0,0,413,57,42,0,5402263552,378553145,0,0,0,0,0,0,0,0,8,0,295,0,0,421456,311163,110293,4996114192,1374,1371,2568,37925,243,183,4,0,2137,0,1,0
1375,1376,1376,false,trade_planning,65535,1376,1376,3567,2400,120,261,9482,0,10037,0,7,0,1,77419,4295524,3395583,40192984,1037992,40192984,1807505903,48329769,0,0,0,0,0,0,0,0,0,0,0,0,2155677,-2155677,315,19574329425,513578711858,1779372680,20196546,2796332886,1759176134,287693904778,2472121,987474,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,725,0,0,initial_topology_capture,0,0,0,18389690,68,131327,83403,48179,8424,7107,1317,270,28061,0,34298,528,0,0,385,10,38,0,5402263552,24606272,0,0,0,0,0,0,0,0,13,1,331,0,0,315207,143739,171468,5551608810,1375,4,2576,37947,255,183,4,0,2133,0,1,0
1376,1377,1377,false,trade_planning,65535,1377,1377,3567,2400,120,261,9482,0,10742,0,1,0,0,147073,4578503,4476404,42935962,178501,42935962,3295549696,66612300,0,0,0,0,0,0,0,0,0,0,0,0,2141769,-2141769,295,20234354993,364199301510,3251767845,22830449,2890622250,3228937396,185705936021,2977551,1215153,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,725,0,0,initial_topology_capture,40,72,0,18415375,68,131491,83509,48240,8434,7117,1317,270,28105,0,34338,533,0,0,402,61,44,0,5402263552,676781726,0,0,0,0,0,0,0,0,18,3,333,0,0,504046,235704,268342,3337252667,1376,36,2567,37964,247,183,4,0,2132,0,1,0
1377,1378,1378,false,trade_planning,65535,1378,1378,3567,2400,120,261,9482,0,10674,0,0,0,0,114518,4595570,3266691,42885670,508367,42885670,2537814732,66155333,0,0,0,0,0,0,0,0,0,0,0,0,2190427,-2190427,280,14448000314,141205235145,2497304298,25644899,2064000154,2471659399,198135427312,3522366,912678,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,726,0,0,initial_topology_capture,0,0,0,18417598,68,131519,83525,48254,8434,7117,1317,270,28110,0,34340,533,0,0,376,14,40,0,5402263552,81620233,0,0,0,0,0,0,0,0,13,0,318,0,0,397026,204515,192511,5605314149,1377,6,2572,37978,253,184,4,0,2130,0,1,0
1378,1379,1379,false,trade_planning,65535,1379,1379,3565,2400,120,261,9482,0,10740,0,1,0,4,126026,5879375,6015191,43167763,1064253,43167763,3081906770,64913450,0,0,0,0,0,0,0,0,0,0,0,0,2436904,-2436904,306,18129179548,161329254528,3038066228,21072908,2589882899,3016993320,178995249995,3156398,1758363,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,726,0,0,initial_topology_capture,40,72,0,18441519,68,131687,83636,48309,8439,7122,1317,270,28142,0,34396,533,0,0,387,55,44,0,5389680640,1128827230,0,0,0,0,0,0,0,0,18,1,311,0,0,744702,236205,508497,5563308023,1378,36,2566,37996,240,186,4,0,2135,0,1,0
1379,1380,1380,false,trade_planning,65535,1380,1380,3566,2400,120,261,9482,0,9419,0,11,0,5,275560,3665680,5493078,37666856,794736,37666856,2951840858,67859672,0,0,0,0,0,0,0,0,0,0,0,0,2125185,-2125185,285,13007547135,229222242234,2913877081,29895895,1858221128,2883981186,199003709993,3344467,727035,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,727,0,0,initial_topology_capture,0,0,0,18444416,68,131715,83652,48320,8439,7122,1317,270,28157,0,34401,533,0,0,354,11,44,0,5393874944,59695295,0,0,0,0,0,0,0,0,11,2,284,0,0,458835,349575,109260,4875278043,1379,7,2574,38016,254,185,4,0,2130,0,1,0
1380,1381,1381,false,trade_planning,65535,1381,1381,3564,2400,120,261,9482,0,10030,0,7,0,3,73169,3665334,3613168,40192007,574676,40192007,1737845516,45271120,0,0,0,0,0,0,0,0,0,0,0,0,2162947,-2162947,314,19746724324,341257858526,1719468497,26894101,2820960727,1692574396,286760783648,2459036,1107148,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,727,0,0,initial_topology_capture,40,72,0,18466129,68,131887,83768,48388,8443,7124,1319,270,28203,0,34449,533,0,0,391,68,31,0,5402263552,404832817,0,0,0,0,0,0,0,0,12,1,272,1,0,365109,133039,232070,5695016455,1380,35,2574,38041,247,186,4,0,2136,0,1,0
1381,1382,1382,false,trade_planning,65535,1382,1382,3564,2400,120,261,9482,0,10742,0,1,0,2,137425,3985700,2809841,42919602,246592,42919602,2967623349,70041155,0,0,0,0,0,0,0,0,0,0,0,0,2203358,-2203358,297,19917158882,341588751076,2919148459,21566265,2845308525,2897582194,186521491329,2925643,1184318,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,728,0,0,initial_topology_capture,0,0,0,18468775,68,131915,83784,48399,8443,7124,1319,270,28211,0,34454,533,0,0,357,11,45,0,5406457856,87045566,0,0,0,0,3,3,3,0,8,1,264,0,2494320,419313,202099,217214,3376316222,1381,8,2594,38075,270,187,4,0,2132,0,1,0
1382,1383,1383,false,trade_planning,65535,1383,1383,3564,2400,120,261,9482,0,10670,0,0,0,2,114422,4210058,3519904,42884028,694308,42884028,3561804994,77233538,0,0,0,0,0,0,0,0,0,0,0,0,2237726,-2237726,280,14995570971,143654900904,3513265387,28693931,2142224532,3484571456,199834949180,3483302,899664,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,4096,15452,0,893,728,0,0,initial_topology_capture,893,930,0,18468775,68,131915,83784,48399,8443,7124,1319,270,28211,0,34454,533,0,0,319,0,38,0,5398069248,0,0,0,0,0,0,0,0,0,9,1,275,0,0,346385,202712,143673,5797865374,1382,0,2605,38099,282,187,4,0,2131,0,1,0
1383,1384,1384,false,trade_planning,65535,1384,1384,3564,2400,120,261,9482,0,10744,0,1,0,0,313847,4886107,5176949,43136401,484894,43136401,2741106050,61828303,0,0,0,0,0,0,0,0,0,0,0,0,2327534,-2327534,304,18046306159,178989538785,2706940528,27662781,2578043853,2679277747,178942948384,3335311,1640982,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,729,0,0,initial_topology_capture,0,0,0,18498729,68,132115,83920,48493,8450,7131,1319,270,28261,0,34496,533,0,0,355,94,58,0,5406457856,1548639493,0,0,0,0,0,0,0,0,12,1,297,0,0,815457,415199,400258,5387457227,1383,35,2598,38112,271,187,4,0,2135,0,1,0
1384,1385,1385,false,trade_planning,65535,1385,1385,3563,2400,120,261,9482,0,9418,0,13,0,1,140218,3584791,5364109,37651927,813752,37651927,2263780813,64487204,0,0,0,0,0,0,0,0,0,0,0,0,2182651,-2182651,285,12501851792,298355464733,2227302751,28009142,1785978929,2199293609,197498614665,3178624,699146,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,729,0,0,initial_topology_capture,40,72,0,18523544,68,132283,84034,48559,8459,7140,1319,270,28299,0,34544,533,0,0,383,66,38,0,5402263552,914732585,0,0,0,0,1,1,1,0,8,0,292,0,518280,387395,243948,143447,4497418156,1384,38,2590,38137,263,186,4,0,2136,0,1,0
1385,1386,1386,false,trade_planning,65535,1386,1386,3563,2400,120,261,9482,0,10031,0,7,0,1,87723,3795388,3765383,40171981,432910,40171981,1614450515,48809543,0,0,0,0,0,0,0,0,0,0,0,0,2183984,-2183984,313,19748365475,459608296703,1587334037,21693065,2821195182,1565640972,289023453625,2457235,1225966,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,730,0,0,initial_topology_capture,0,0,0,18526345,68,132311,84050,48569,8459,7140,1319,270,28308,0,34550,533,0,0,347,10,46,0,5393874944,34290722,0,0,0,0,0,0,0,0,13,0,333,0,0,462891,159324,303567,5856429084,1385,5,2585,38152,264,184,4,0,2132,0,1,0
1386,1387,1387,false,trade_planning,65535,1387,1387,3563,2400,120,261,9482,0,10738,0,1,0,1,230729,4759610,4294295,42929047,259250,42929047,3474420084,79561910,0,0,0,0,0,0,0,0,0,0,0,0,2151545,-2151545,296,20187257810,369385923188,3421930141,27071967,2883894079,3394858174,186262921825,3017800,1269402,ACTIVE,true,1,6543636573531083537,2667558916746883311,ROUTE,15452,15452,32,40,730,0,0,initial_topology_capture,40,72,0,18549598,68,132469,84162,48635,8460,7141,1319,270,28327,0,34595,534,0,0,362,66,51,0,5393874944,902597806,0,0,0,0,0,0,0,0,17,3,336,0,0,578050,318594,259456,3409175904,1386,35,2579,38166,254,183,4,0,2137,0,1,0
1387,1388,1388,false,trade_planning,65535,1388,1388,3562,2400,120,261,9482,0,10672,0,0,0,0,96492,3951266,3022505,42884302,687051,42884302,2845805089,75490655,0,0,0,0,0,0,0,0,0,0,0,0,2195999,-2195999,280,14197254459,141085911549,2795688691,25374257,2028179312,2770314434,199522211386,3455465,867323,ACTIVE,true,1,6543636573531083537,2667558916746883311,SCAN,0,15452,0,0,731,0,0,initial_topology_capture,0,0,0,18552121,68,132497,84178,48650,8462,7143,1319,270,28330,0,34595,535,0,0,324,15,53,0,5398069248,128751626,0,0,0,0,0,0,0,0,10,1,322,0,0,293012,177142,115870,5636107553,1387,6,2603,38208,283,184,4,0,2131,0,1,0
