epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
317,318,318,false,trade_planning,65535,318,318,5188,2400,120,261,8923,0,10718,69,96,0,15,527514,17204213,1010244,15216299,1267050,15216299,667197019,9620865,828000,1035,1035,0,828000,0,0,0,0,14226020,0,0,2170519,-2170519,140,1444456197,711858221,656795347,47193,206350989,656748154,90082394,721521,478035,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,157,0,0,initial_topology_capture,0,0,0,1809906,13,13216,7833,4770,299,83,216,164,5661,0,2930,17,0,0,153,35,20,0,9147777024,981745123,0,0,0,0,0,0,0,0,12,0,320,0,0,1168463,839135,329328,78951399,317,316,5684,9630,210,5,7,0,5462,0,0,0
318,319,319,false,trade_planning,65535,319,319,5189,2400,120,261,8923,0,10967,79,101,0,16,503564,16949615,1043247,15441135,927588,15441135,668350620,6305702,948000,1185,1185,0,948000,0,0,0,0,15835890,0,0,2293766,-2293766,136,1319818094,693442241,661142299,45381,188545539,661096918,92651096,577345,531999,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,8192,14957,0,1963,157,0,0,initial_topology_capture,1963,3682,0,1809906,13,13216,7833,4770,299,83,216,164,5661,0,2930,17,0,0,143,0,10,0,9147777024,0,0,0,0,0,0,0,0,0,10,0,344,0,0,1109827,685932,423895,83295235,318,0,5689,9636,213,5,7,0,5464,0,0,0
319,320,320,false,trade_planning,65535,320,320,5185,2400,120,261,8923,0,11524,76,113,0,15,511448,17594521,982703,16208097,1364142,16208097,682516395,10134694,912000,1140,1140,0,912000,0,0,0,0,15236030,0,0,2321240,-2321240,148,1450666207,733236021,671518388,48687,207238133,671469701,93853899,520404,445520,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,158,0,0,initial_topology_capture,0,0,0,1827010,13,13342,7905,4819,303,85,218,164,5717,0,2951,19,0,0,171,49,21,0,9147777024,1129268358,0,0,0,0,0,0,0,0,12,0,322,0,0,1052987,707643,345344,83285778,319,318,5673,9644,215,5,7,0,5446,0,0,0
320,321,321,false,trade_planning,65535,321,321,5135,2400,120,261,8923,0,11970,2,170,0,12,508854,19991626,899763,16992375,2351216,16992375,699784853,17457378,24000,30,30,0,24000,0,0,0,0,473845,0,0,2721886,-2721886,219,1553966666,779721869,682353819,50344,221995350,682303475,98373445,574343,475821,ACTIVE,true,1,5755818941426601561,5068748566590073459,ROUTE,14957,14957,0,33,158,0,0,initial_topology_capture,33,72,0,1827010,13,13342,7905,4819,303,85,218,164,5717,0,2951,19,0,0,161,0,10,0,9147777024,0,0,0,0,0,0,0,0,0,16,0,351,0,0,1071087,721791,349296,85828242,320,0,5673,9651,217,5,7,0,5444,0,0,0
321,322,322,false,trade_planning,65535,322,322,5080,2400,120,261,8923,0,12059,0,181,0,17,375886,20968864,1111755,16975577,1753783,16975577,718406636,12313650,0,0,0,0,0,0,0,0,0,0,0,0,2843909,-2843909,215,1776025880,774681880,706136630,43644,253718084,706092986,93245923,450338,469591,ACTIVE,true,1,5755818941426601561,5068748566590073459,ROUTE,14957,14957,32,33,158,0,0,initial_topology_capture,33,72,0,1840005,13,13423,7953,4854,304,86,218,164,5755,0,2964,19,0,0,176,35,20,0,9147777024,1230041233,0,0,0,0,0,0,0,0,20,0,337,0,0,914435,584798,329637,81769544,321,321,5686,9681,244,4,7,0,5431,0,0,0
322,323,323,false,trade_planning,65535,323,323,5034,2400,120,261,8923,0,10713,1,152,0,11,451741,18292470,1170071,15301927,1741239,15301927,645265611,11942038,12000,15,15,0,12000,0,0,0,0,238865,0,0,2520409,-2520409,203,1396628331,695069851,633358319,46746,199518438,633311573,89350086,582518,428979,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,159,0,0,initial_topology_capture,0,0,0,1840005,13,13423,7953,4854,304,86,218,164,5755,0,2964,19,0,0,160,0,16,0,9147777024,0,0,0,0,0,0,0,0,0,11,0,318,0,0,1023661,725361,298300,77530955,322,0,5705,9709,265,4,7,0,5429,0,0,0
323,324,324,false,trade_planning,65535,324,324,4975,2400,120,261,8923,0,10964,0,167,0,5,359332,18960587,1117200,15526093,2426387,15526093,644364680,17127835,0,0,0,0,0,0,0,0,0,0,0,0,2616280,-2616280,206,1276593675,720108101,627280818,43973,182370619,627236845,90434044,421891,563496,ACTIVE,true,1,5755818941426601561,5068748566590073459,ROUTE,14957,14957,32,36,159,0,0,initial_topology_capture,36,72,0,1860760,13,13565,8037,4906,305,86,219,165,5820,0,2995,19,0,0,195,52,17,0,9147777024,807057465,0,0,0,0,0,0,0,0,11,0,302,0,0,995593,551538,444055,79487414,323,323,5704,9730,279,4,7,0,5414,0,0,0
324,325,325,false,trade_planning,65535,325,325,4921,2400,120,261,8923,0,11520,0,174,0,12,388949,20000486,1434280,16262354,2469234,16262354,706674782,17602135,0,0,0,0,0,0,0,0,0,0,0,0,2666842,-2666842,224,1423457931,805942492,689116733,44086,203351236,689072647,92351557,400209,452427,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,160,0,0,initial_topology_capture,0,0,0,1860760,13,13565,8037,4906,305,86,219,165,5820,0,2995,19,0,0,181,0,14,0,9147777024,0,0,0,0,0,0,0,0,0,14,0,322,0,0,949624,606280,343344,79987777,324,0,5717,9752,292,4,7,0,5414,0,0,0
325,326,326,false,trade_planning,65535,326,326,4922,2400,120,261,8923,0,11956,2,174,0,15,449178,19834713,1114112,16880932,1719366,16880932,701214415,11125925,412000,515,515,0,412000,0,0,0,0,502253,0,0,2708946,-2708946,230,1555887887,763560142,689725480,48990,222269811,689676490,91737545,518167,517357,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,4096,14957,0,927,160,0,0,initial_topology_capture,927,1882,0,1860760,13,13565,8037,4906,305,86,219,165,5820,0,2995,19,0,0,158,0,23,0,9143582720,0,0,0,0,0,0,0,0,0,20,0,348,0,0,977872,676629,301243,80437242,325,0,5703,9765,279,4,7,0,5413,0,0,0
326,327,327,false,trade_planning,65535,327,327,4923,2400,120,261,8923,0,12043,0,183,0,15,321309,19618902,1206024,16892810,1219557,16892810,696930403,8304100,0,0,0,0,0,0,0,0,0,0,0,0,2678609,-2678609,219,1749304381,732369198,688671257,44954,249900734,688626303,88267849,376210,470012,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,161,0,0,initial_topology_capture,0,0,0,1878626,13,13677,8107,4944,308,89,219,168,5872,0,3027,19,0,0,177,38,19,0,9143582720,436470005,0,0,0,0,0,0,0,0,19,0,386,0,0,833188,500360,332828,78923431,326,326,5669,9774,253,7,7,0,5402,0,0,0
327,328,328,false,trade_planning,65535,328,328,4923,2400,120,261,8923,0,10705,1,152,0,18,469375,17109438,1156045,15243787,1511013,15243787,619334691,10512935,12000,15,15,0,12000,0,0,0,0,238865,0,0,2353592,-2353592,209,1381001673,665913317,608856770,47014,197286058,608809756,88392159,592296,476526,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,162,0,0,initial_topology_capture,0,0,0,1899043,13,13779,8167,4984,308,89,219,168,5920,0,3047,19,0,0,198,40,19,0,9143582720,1346749117,0,0,0,0,0,0,0,0,11,0,315,0,0,1058247,734717,323530,78780203,327,327,5652,9787,248,7,7,0,5390,0,0,0
328,329,329,false,trade_planning,65535,329,329,4922,2400,120,261,8923,0,10952,0,174,0,19,460313,18669679,1179336,15449269,1893742,15449269,662880813,13250308,0,0,0,0,0,0,0,0,0,0,0,0,2490401,-2490401,218,1284038763,732243112,649673751,43246,183434202,649630505,91127132,554072,712492,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,163,0,0,initial_topology_capture,0,0,0,1913201,13,13865,8222,5020,310,90,220,171,5959,0,3065,19,0,0,214,36,20,0,9143582720,942604533,0,0,0,0,0,0,0,0,19,0,341,0,0,1140343,687809,452534,81526372,328,327,5630,9794,231,8,8,0,5383,0,0,0
329,330,330,false,trade_planning,65535,330,330,4922,2400,120,261,8923,0,11503,0,184,0,13,515552,19248285,1193999,16214024,2095053,16214024,700795762,15226379,0,0,0,0,0,0,0,0,0,0,0,0,2622405,-2622405,238,1406676923,767509990,685614888,45505,200953955,685569383,90580361,537106,623813,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,164,0,0,initial_topology_capture,0,0,0,1926876,13,13940,8266,5047,310,90,220,171,5991,0,3082,19,0,0,219,27,22,0,9143582720,615053382,0,0,0,0,0,0,0,0,16,0,316,0,0,1041430,735989,305441,80318230,329,328,5615,9803,230,6,9,0,5370,0,0,0
330,331,331,false,trade_planning,65535,331,331,4957,2400,120,261,8923,0,11947,78,88,0,13,523800,19448733,874799,16840076,1526079,16840076,731085043,11036069,30812000,38515,38515,0,30812000,0,0,0,0,19368008,0,0,2623369,-2623369,153,1530765964,743729604,689282850,45876,218680967,689236974,95914022,612368,510613,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,4096,14957,0,1028,164,0,0,initial_topology_capture,1028,1803,0,1926876,13,13940,8266,5047,310,90,220,171,5991,0,3082,19,0,0,197,0,22,0,9139388416,0,0,0,0,0,0,0,0,0,9,0,341,0,0,1073212,764315,308897,83746018,330,0,5618,9817,231,6,9,0,5372,0,0,0
331,332,332,false,trade_planning,65535,332,332,4999,2400,120,261,8923,0,12031,77,97,0,14,466139,19738033,930175,16821028,1221959,16821028,720165072,8903851,30800000,38500,38500,0,30800000,0,0,0,0,19188864,0,0,2652383,-2652383,148,1707046776,732275058,680505505,44284,243863943,680461221,94513508,617344,523904,ACTIVE,true,1,5755818941426601561,5068748566590073459,ROUTE,14957,14957,32,36,164,0,0,initial_topology_capture,36,72,0,1946024,13,14063,8343,5098,312,91,221,173,6052,0,3105,21,0,0,231,51,17,0,9135194112,932973155,0,0,0,0,0,0,0,0,14,0,340,0,0,1041946,670081,371865,84146399,331,331,5593,9823,221,6,9,0,5357,0,0,0
332,333,333,false,trade_planning,65535,333,333,5036,2400,120,261,8923,0,10682,67,89,0,10,526254,18412347,1042713,15146463,1532073,15146463,674359692,10849241,26800000,33500,33500,0,26800000,0,0,0,0,16475976,0,0,2546649,-2546649,145,1388054689,701824549,636755879,45428,198293628,636710451,88846010,708904,480143,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,165,0,0,initial_topology_capture,0,0,0,1946024,13,14063,8343,5098,312,91,221,173,6052,0,3105,21,0,0,206,0,25,0,9130999808,0,0,0,0,0,0,0,0,0,9,0,315,0,0,1094754,783536,311218,78229717,332,0,5587,9828,216,7,9,0,5355,0,0,0
333,334,334,false,trade_planning,65535,334,334,5072,2400,120,261,8923,0,10938,77,86,0,18,406146,18165760,1142793,15375090,1399161,15375090,669093959,10048608,30800000,38500,38500,0,30800000,0,0,0,0,18672500,0,0,2501523,-2501523,144,1265398257,689746385,628284986,39635,180771280,628245351,86534760,501457,587164,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,4096,14957,0,848,165,0,0,initial_topology_capture,848,1961,0,1946024,13,14063,8343,5098,312,91,221,173,6052,0,3105,21,0,0,178,0,28,0,9130999808,0,0,0,0,0,0,0,0,0,6,0,295,0,0,1023041,622764,400277,76418531,333,0,5592,9841,221,8,9,0,5354,0,0,0
334,335,335,false,trade_planning,65535,335,335,5109,2400,120,261,8923,0,11497,74,100,0,12,351215,19011410,1046203,16179433,1710475,16179433,721367001,12115699,29600000,37000,37000,0,29600000,0,0,0,0,17945000,0,0,2468481,-2468481,159,1388596528,757851194,679699585,48283,198371035,679651302,88230868,341844,584354,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,166,0,0,initial_topology_capture,0,0,0,1967448,13,14175,8411,5145,315,94,221,174,6101,0,3123,24,0,0,195,47,30,0,9126805504,603580639,0,0,0,0,0,0,0,0,7,0,317,0,0,960369,523584,436785,77578944,334,334,5579,9845,217,8,9,0,5345,0,0,0
335,336,336,false,trade_planning,65535,336,336,5107,2400,120,261,8923,0,11942,78,84,0,20,437145,19477896,869200,16831230,1692153,16831230,687546191,11461205,936000,1170,1170,0,936000,0,0,0,0,16282715,0,0,2651702,-2651702,147,1518928049,733982306,675189881,40895,216989837,675148986,95070210,573845,526716,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,167,0,0,initial_topology_capture,0,0,0,1981445,13,14249,8456,5174,316,95,221,175,6133,0,3138,25,0,0,203,29,21,0,9126805504,615023954,0,0,0,0,0,0,0,0,15,0,355,0,0,1057228,693114,364114,81685349,335,334,5569,9851,219,9,9,0,5332,0,0,0
336,337,337,false,trade_planning,65535,337,337,5107,2400,120,261,8923,0,12019,77,101,0,9,341987,20767461,886157,16784227,1533474,16784227,719958918,11178488,924000,1155,1155,0,924000,0,0,0,0,16124715,0,0,2733248,-2733248,147,1689714530,766903665,707895852,39422,241387903,707856430,90713737,517483,673586,ACTIVE,true,1,5755818941426601561,5068748566590073459,ROUTE,14957,14957,32,34,167,0,0,initial_topology_capture,34,72,0,1995717,13,14337,8508,5202,316,95,221,175,6182,0,3162,25,0,0,208,28,23,0,9126805504,752700410,0,0,0,0,0,0,0,0,11,0,394,0,0,979048,540222,438826,78763680,336,336,5559,9857,220,9,9,0,5321,0,0,0
337,338,338,false,trade_planning,65535,338,338,5100,2400,120,261,8923,0,10679,67,82,0,13,541184,18003372,914740,15157285,1604690,15157285,641473195,11870572,804000,1005,1005,0,804000,0,0,0,0,13757137,18718,0,2434005,-2434005,137,1389248994,690413595,628841687,43064,198464252,628798623,92326337,691440,424462,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,168,0,0,initial_topology_capture,0,0,0,1995717,13,14337,8508,5202,316,95,221,175,6182,0,3162,25,0,0,190,0,18,0,9126805504,0,0,0,0,0,0,0,0,0,6,0,326,0,0,1126611,802370,324241,80456339,337,0,5562,9862,223,9,9,0,5321,0,0,0
338,339,339,false,trade_planning,65535,339,339,5098,2400,120,261,8923,0,10939,77,73,0,13,503409,18675946,1150557,15425605,1856849,15425605,681346149,13179463,924000,1155,1155,0,924000,0,0,0,0,15400000,0,0,2421654,-2421654,134,1251373958,748467252,667281296,38610,178767808,667242686,90234232,598231,431022,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,169,0,0,initial_topology_capture,0,0,0,2011231,13,14422,8557,5235,316,95,221,176,6213,0,3178,25,0,0,204,33,19,0,9122611200,1065555577,0,0,0,0,0,0,0,0,10,0,343,0,0,1027697,691251,336446,79207530,338,338,5552,9872,224,9,10,0,5309,0,0,0
339,340,340,false,trade_planning,65535,340,340,5095,2400,120,261,8923,0,11501,74,87,0,13,547568,19729738,730286,16209350,1967810,16209350,732662357,13967938,888000,1110,1110,0,888000,0,0,0,0,14800000,0,0,2438722,-2438722,140,1369082632,792408188,717845352,38933,195583337,717806419,106154626,690541,885772,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,4096,14957,0,927,169,0,0,initial_topology_capture,927,1881,0,2011231,13,14422,8557,5235,316,95,221,176,6213,0,3178,25,0,0,180,0,24,0,9122611200,0,0,0,0,0,0,0,0,0,15,0,317,0,0,1305725,802434,503291,93375316,339,0,5550,9878,222,9,10,0,5309,0,0,0
340,341,341,false,trade_planning,65535,341,341,5095,2400,120,261,8923,0,11919,79,82,0,16,515994,20707362,1170494,16923827,2925623,16923827,690163624,19211479,1736000,2170,2170,0,1736000,0,0,0,0,16767715,0,0,2847917,-2847917,152,1480980511,784658028,669264849,48704,211568759,669216145,96013641,497602,496614,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,170,0,0,initial_topology_capture,0,0,0,2028027,13,14527,8625,5284,316,95,221,176,6268,0,3195,27,0,0,197,49,32,0,9118416896,1225058788,0,0,0,0,1,0,1,0,19,0,346,0,0,1053981,738258,315723,84049292,340,340,5533,9888,228,9,11,0,5285,0,0,0
341,342,342,false,trade_planning,65535,342,342,5093,2400,120,261,8923,0,12012,77,96,0,11,381077,21322456,925097,16922329,2107860,16922329,699561708,14147632,924000,1155,1155,0,924000,0,0,0,0,16124715,0,0,2903944,-2903944,146,1618265284,761917350,684536280,46204,231180859,684490076,90987438,495841,579357,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,4096,14957,0,897,170,0,0,initial_topology_capture,897,1895,0,2028027,13,14527,8625,5284,316,95,221,176,6268,0,3195,27,0,0,175,0,22,0,9114222592,0,0,0,0,0,0,0,0,0,21,0,338,0,0,909789,544595,365194,81054261,341,0,5537,9897,230,10,11,0,5286,0,0,0
342,343,343,false,trade_planning,65535,343,343,5094,2400,120,261,8923,0,10677,66,75,0,14,524338,18853827,900936,15247587,1894292,15247587,628905364,13175613,792000,990,990,0,792000,0,0,0,0,13777880,0,0,2641006,-2641006,136,1369173184,682927930,614981165,43414,195596271,614937751,92203960,708982,504288,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,8192,14957,0,1694,170,0,0,initial_topology_capture,1694,3902,0,2028027,13,14527,8625,5284,316,95,221,176,6268,0,3195,27,0,0,159,0,16,0,9114222592,0,0,0,0,0,0,0,0,0,14,0,312,0,0,1099042,799502,299540,81177166,342,0,5534,9899,228,10,11,0,5285,0,0,0
343,344,344,false,trade_planning,65535,344,344,5092,2400,120,261,8923,0,10934,75,68,0,5,374918,20253582,1289856,15504205,3036784,15504205,665178573,20696851,900000,1125,1125,0,900000,0,0,0,0,15000000,0,0,2663098,-2663098,132,1185925041,772281983,643628337,46615,169417971,643581722,85217014,445456,429140,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,171,0,0,initial_topology_capture,0,0,0,2044655,13,14648,8697,5329,316,95,221,176,6323,0,3220,29,0,0,181,45,23,0,9114222592,1134416931,0,0,0,0,0,0,0,0,12,0,303,0,0,863907,580166,283741,74616374,343,343,5524,9903,228,10,11,0,5275,0,0,0
344,345,345,false,trade_planning,65535,345,345,5093,2400,120,261,8923,0,11483,74,89,0,7,578123,21482074,1049566,16248946,3048455,16248946,720218311,20840673,888000,1110,1110,0,888000,0,0,0,0,14800000,0,0,2923613,-2923613,146,1292960858,813955982,698534217,44579,184708793,698489638,101312220,598980,601498,ACTIVE,true,1,5755818941426601561,5068748566590073459,ROUTE,14957,14957,0,32,171,0,0,initial_topology_capture,32,72,0,2044655,13,14648,8697,5329,316,95,221,176,6323,0,3220,29,0,0,161,0,20,0,9110028288,0,0,0,0,0,0,0,0,0,19,0,324,0,0,1161202,791840,369362,90436751,344,0,5524,9910,229,10,11,0,5274,0,0,0
345,346,346,false,trade_planning,65535,346,346,5092,2400,120,261,8923,0,11903,79,84,0,11,420785,18946838,1066084,16814724,2070431,16814724,671158189,14485558,1336000,1670,1670,0,1336000,0,0,0,0,16362686,157276,0,2570201,-2570201,150,1470468462,738442499,655384637,48006,210067030,655336631,91063982,509728,450828,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,172,0,0,initial_topology_capture,0,0,0,2061720,13,14729,8745,5364,316,95,221,176,6360,0,3230,32,0,0,184,35,12,0,9105833984,716413652,0,0,0,0,0,0,0,0,18,0,351,0,0,991974,638785,353189,78242770,345,344,5514,9917,233,10,11,0,5260,0,0,0
346,347,347,false,trade_planning,65535,347,347,5092,2400,120,261,8923,0,12009,77,89,0,13,402031,19648154,1009608,16846435,1602915,16846435,699233321,11502083,924000,1155,1155,0,924000,0,0,0,0,16124715,0,0,2528396,-2528396,146,1591199266,750741025,686854536,47298,227314292,686807238,90419169,785863,483619,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,8192,14957,0,1716,172,0,0,initial_topology_capture,1716,3898,0,2061720,13,14729,8745,5364,316,95,221,176,6360,0,3230,32,0,0,166,0,18,0,9105833984,0,0,0,0,0,0,0,0,0,15,0,387,0,0,953055,615057,337998,79408000,346,0,5517,9922,236,10,11,0,5260,0,0,0
347,348,348,false,trade_planning,65535,348,348,5096,2400,120,261,8923,0,10659,66,79,0,14,510900,17231153,889704,15185814,1436402,15185814,619576938,10248776,792000,990,990,0,792000,0,0,0,0,13821465,0,0,2302368,-2302368,138,1362081144,670712787,608583513,47351,194583121,608536162,89057511,657303,436578,ACTIVE,true,1,5755818941426601561,5068748566590073459,ROUTE,14957,14957,32,36,172,0,0,initial_topology_capture,36,72,0,2082076,13,14881,8837,5415,317,95,222,176,6414,0,3270,32,0,0,196,51,21,0,9105833984,1107558574,0,0,0,0,0,0,0,0,17,0,315,0,0,1074922,758048,316874,78234986,347,347,5504,9927,234,10,12,0,5248,0,0,0
348,349,349,false,trade_planning,65535,349,349,5096,2400,120,261,8923,0,10928,75,69,0,18,452677,17958411,1239551,15446450,1849712,15446450,642998220,13533689,900000,1125,1125,0,900000,0,0,0,0,15000000,0,0,2402614,-2402614,125,1151953657,708907150,628609983,45452,164564906,628564531,90843624,558066,540798,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,173,0,0,initial_topology_capture,0,0,0,2082076,13,14881,8837,5415,317,95,222,176,6414,0,3270,32,0,0,170,0,26,0,9093251072,0,0,0,0,0,0,0,0,0,11,0,338,0,0,1025356,657858,367498,80102963,348,0,5506,9933,237,10,11,0,5248,0,0,0
349,350,350,false,trade_planning,65535,350,350,5096,2400,120,261,8923,0,11476,74,92,0,15,464133,18285148,1023297,16179114,1999481,16179114,677998091,14973905,888000,1110,1110,0,888000,0,0,0,0,14800000,0,0,2328563,-2328563,147,1253182049,743134790,662186567,50381,179026105,662136186,94888526,480718,505034,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,174,0,0,initial_topology_capture,0,0,0,2098229,13,14978,8897,5460,317,95,222,176,6447,0,3285,32,0,0,192,45,23,0,9089056768,872313304,0,0,0,0,0,0,0,0,14,0,312,0,0,1090564,670589,419975,84430392,349,348,5498,9938,238,10,11,0,5239,0,0,0
350,351,351,false,trade_planning,65535,351,351,5060,2400,120,261,8923,0,11897,4,155,0,18,428908,20028966,780488,16946898,2638154,16946898,683929089,17882495,436000,545,545,0,436000,0,0,0,0,905418,0,0,2704494,-2704494,219,1449334013,756400244,665660401,49807,207047829,665610594,96967499,628695,633356,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,4096,14957,0,1081,174,0,0,initial_topology_capture,1081,1755,0,2098229,13,14978,8897,5460,317,95,222,176,6447,0,3285,32,0,0,179,0,13,0,9084862464,0,0,0,0,0,0,0,0,0,19,0,348,0,0,1064462,658360,406102,84629625,350,0,5502,9945,244,11,11,0,5236,0,0,0
351,352,352,false,trade_planning,65535,352,352,5020,2400,120,261,8923,0,12002,0,160,0,19,475968,20764081,1067159,16910122,2004677,16910122,690295897,14510299,0,0,0,0,0,0,0,0,0,0,0,0,2817873,-2817873,212,1537988700,758943782,675832154,46556,219712783,675785598,96151071,647816,651692,ACTIVE,true,1,5755818941426601561,5068748566590073459,ROUTE,14957,14957,0,34,174,0,0,initial_topology_capture,34,72,0,2098229,13,14978,8897,5460,317,95,222,176,6447,0,3285,32,0,0,157,0,22,0,9084862464,0,0,0,0,0,0,0,0,0,22,0,339,0,0,1024004,694626,329378,84692878,351,0,5526,9976,270,11,11,0,5234,0,0,0
352,353,353,false,trade_planning,65535,353,353,4982,2400,120,261,8923,0,10648,1,140,0,18,452596,18114221,1105339,15197831,1626432,15197831,621758830,12147708,400000,500,500,0,400000,0,0,0,0,270191,0,0,2484855,-2484855,200,1342754734,680960644,609253693,42571,191822210,609211122,89066394,616074,535412,ACTIVE,true,1,5755818941426601561,5068748566590073459,ROUTE,14957,14957,32,34,174,0,0,initial_topology_capture,34,72,0,2113633,13,15117,8977,5516,317,95,222,176,6509,0,3309,32,0,0,195,56,18,0,9084862464,1727033548,0,0,0,0,0,0,0,0,8,0,322,0,0,1055432,726745,328687,77020652,352,352,5525,9997,288,11,11,0,5215,0,0,0
353,354,354,false,trade_planning,65535,354,354,4947,2400,120,261,8923,0,10908,0,143,0,16,350139,18033118,675148,15496770,2118007,15496770,605843312,14899072,0,0,0,0,0,0,0,0,0,0,0,0,2443624,-2443624,198,1123113594,664580162,590989174,44934,160444899,590944240,86851789,436263,484218,ACTIVE,true,1,5755818941426601561,5068748566590073459,SCAN,0,14957,0,0,175,0,0,initial_topology_capture,0,0,0,2113633,13,15117,8977,5516,317,95,222,176,6509,0,3309,32,0,0,179,0,16,0,9076473856,0,0,0,0,0,0,0,0,0,10,0,304,0,0,906167,540542,365625,75904871,353,0,5541,10015,305,11,11,0,5214,0,0,0
