epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
1875,1876,1876,false,trade_planning,65535,1876,1876,3897,2400,120,261,10034,0,11429,0,6,0,4,101535,11642549,922129,45742845,1026871,45742845,433577172,9560511,0,0,0,0,0,0,0,0,0,0,0,0,2805005,-2805005,365,2464400710,485483822,424053849,37188,352057363,424016661,68216043,1776847,963919,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,16384,16744,0,2594,829,0,0,initial_topology_capture,2594,7764,0,21600471,89,154348,90958,52675,6458,5223,1235,916,64230,6,37627,116,0,0,223,0,34,0,6455033856,0,0,0,0,0,0,0,0,0,24,0,378,0,0,483334,170762,312572,63887264,1875,0,1775,35846,268,15,0,0,1492,0,0,0
1876,1877,1877,false,trade_planning,65535,1877,1877,3896,2400,120,261,10034,0,12723,0,4,0,4,145571,12636891,520166,50916990,1172693,50916990,451409995,11086978,0,0,0,0,0,0,0,0,0,0,0,0,3123161,-3123161,374,2263222277,501285208,440364872,41855,323317589,440323017,76964341,2088442,1040187,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,830,0,0,initial_topology_capture,0,0,0,21632766,89,154516,91074,52745,6466,5231,1235,918,64319,6,37673,116,0,0,266,70,27,0,6455033856,1196861718,0,0,0,0,1,0,1,0,28,0,404,0,0,533500,239626,293874,71750824,1876,1874,1770,35857,264,15,0,0,1491,0,0,0
1877,1878,1878,false,trade_planning,65535,1878,1878,3895,2400,120,261,10034,0,11954,0,1,0,2,108897,13541865,887248,47868498,1093647,47868498,529318911,8849047,0,0,0,0,0,0,0,0,0,0,0,0,2739105,-2739105,329,2123699641,590192575,520503205,33341,303385773,520469864,71452534,1342836,890732,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,8192,16744,0,1222,830,0,0,initial_topology_capture,1222,4115,0,21632766,89,154516,91074,52745,6466,5231,1235,918,64319,6,37673,116,0,0,234,0,32,0,6455033856,0,0,0,0,0,1,1,1,0,21,0,378,0,986520,474050,175291,298759,66949788,1877,0,1779,35873,275,15,0,0,1489,0,0,0
1878,1879,1879,false,trade_planning,65535,1879,1879,3895,2400,120,261,10034,0,12344,0,2,0,2,89103,11780115,568874,49459139,973457,49459139,447940174,9389652,0,0,0,0,0,0,0,0,0,0,0,0,2876850,-2876850,354,2359407543,486014527,438588917,38395,337058345,438550522,69879165,2070064,853446,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,831,0,0,initial_topology_capture,0,0,0,21666534,89,154676,91185,52792,6479,5242,1237,918,64399,6,37736,116,0,0,251,47,30,0,6450839552,417645571,0,0,0,0,0,0,0,0,23,0,426,0,0,410488,140675,269813,65736763,1878,46,1776,35883,273,15,0,0,1488,0,0,0
1879,1880,1880,false,trade_planning,65535,1880,1880,3895,2400,120,261,10034,0,11440,0,0,0,2,128149,12194725,439616,45835106,606479,45835106,516630728,5955480,0,0,0,0,0,0,0,0,0,0,0,0,2673789,-2673789,329,2198682836,540354132,510708950,33702,314097659,510675248,83326391,1564018,1373890,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,16384,16744,0,2591,831,0,0,initial_topology_capture,2591,7768,0,21666534,89,154676,91185,52792,6479,5242,1237,918,64399,6,37736,116,0,0,222,0,29,0,6450839552,0,0,0,0,0,0,0,0,0,19,0,413,0,0,652552,210204,442348,78192878,1879,0,1784,35903,279,15,0,0,1490,0,0,0
1880,1881,1881,false,trade_planning,65535,1881,1881,3895,2400,120,261,10034,0,11425,0,6,0,1,152333,11302350,718901,45712273,804223,45712273,426879008,7008015,0,0,0,0,0,0,0,0,0,0,0,0,2804209,-2804209,364,2465466727,458782242,419907424,36431,352209652,419870993,69667420,1770789,1002346,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,832,0,0,initial_topology_capture,0,0,0,21697872,89,154836,91297,52863,6487,5250,1237,919,64473,6,37777,116,0,0,264,71,29,0,6450839552,1756436593,0,0,0,0,1,0,1,0,28,0,413,0,0,519059,231705,287354,65342927,1880,46,1783,35914,278,15,0,0,1490,0,0,0
1881,1882,1882,false,trade_planning,65535,1882,1882,3895,2400,120,261,10034,0,12719,0,4,0,2,197861,12109551,1130723,50877913,1058824,50877913,436196174,10430724,0,0,0,0,0,0,0,0,0,0,0,0,3085782,-3085782,375,2278576079,513002805,425806398,40948,325510992,425765450,78613259,2142593,1037994,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,12288,16744,0,1843,832,0,0,initial_topology_capture,1843,6056,0,21697872,89,154836,91297,52863,6487,5250,1237,919,64473,6,37777,116,0,0,243,0,21,0,6450839552,0,0,0,0,0,0,0,0,0,22,0,454,0,0,574167,288132,286035,73393945,1881,0,1786,35928,280,15,0,0,1491,0,0,0
1882,1883,1883,false,trade_planning,65535,1883,1883,3895,2400,120,261,10034,0,11952,0,1,0,4,120788,13036852,939744,47856784,1438955,47856784,482602266,13471956,0,0,0,0,0,0,0,0,0,0,0,0,2797815,-2797815,328,2057363120,565321178,469166357,36047,293909131,469130310,71415394,1344141,897256,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,16384,16744,0,2611,832,0,0,initial_topology_capture,2611,7794,0,21697872,89,154836,91297,52863,6487,5250,1237,919,64473,6,37777,116,0,0,205,0,38,0,6446645248,0,0,0,0,0,1,0,1,0,20,0,382,1,0,478028,192658,285370,67101439,1882,0,1782,35938,277,15,0,0,1490,0,0,0
1883,1884,1884,false,trade_planning,65535,1884,1884,3895,2400,120,261,10034,0,12342,0,2,0,3,108963,10428925,784855,49441396,864931,49441396,385206627,8204992,0,0,0,0,0,0,0,0,0,0,0,0,2768513,-2768513,354,2372836596,432341336,377040603,38968,338976782,377001635,71854444,2068263,903759,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,833,0,0,initial_topology_capture,0,0,0,21728191,89,154996,91405,52926,6501,5259,1242,919,64562,6,37822,116,0,0,240,63,28,0,6446645248,503800696,0,0,0,0,0,0,0,0,23,1,396,0,0,457583,170440,287143,68350364,1883,49,1777,35948,271,15,0,0,1491,0,0,0
1884,1885,1885,false,trade_planning,65535,1885,1885,3895,2400,120,261,10034,0,11438,0,0,0,0,163338,11473434,757297,45824014,1179033,45824014,474234105,11913871,0,0,0,0,0,0,0,0,0,0,0,0,2725708,-2725708,329,2146645645,538135454,462355145,34911,306663775,462320234,79635062,1558994,1313823,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,833,0,0,initial_topology_capture,36,72,0,21728191,89,154996,91405,52926,6501,5259,1242,919,64562,6,37822,116,0,0,212,0,28,0,6446645248,0,0,0,0,0,1,1,1,0,32,0,357,0,983700,600595,265354,335241,74002097,1884,0,1782,35962,277,15,0,0,1490,0,0,0
1885,1886,1886,false,trade_planning,65535,1886,1886,3895,2400,120,261,10034,0,11424,0,6,0,1,104122,10221874,666504,45725594,554300,45725594,381066759,5543551,0,0,0,0,0,0,0,0,0,0,0,0,2818498,-2818498,363,2492312044,412450963,375561090,37882,356044699,375523208,68365828,1780130,967970,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,834,0,0,initial_topology_capture,0,0,0,21762162,89,155156,91517,52992,6507,5265,1242,920,64624,6,37868,116,0,0,249,66,29,0,6446645248,3103170337,0,0,0,0,0,0,0,0,23,0,377,0,0,484352,173867,310485,64109935,1885,48,1782,35975,279,15,0,0,1488,0,0,0
1886,1887,1887,false,trade_planning,65535,1887,1887,3895,2400,120,261,10034,0,12717,0,4,0,2,144852,13795909,601455,50897140,1593038,50897140,522812432,13753872,0,0,0,0,0,0,0,0,0,0,0,0,3150595,-3150595,375,2302716359,586004976,509098037,39477,328959599,509058560,76546747,2084817,1041276,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,835,0,0,initial_topology_capture,0,0,0,21791604,89,155316,91633,53039,6507,5265,1242,920,64720,6,37937,116,0,0,263,47,33,0,6446645248,868113297,0,0,0,0,1,1,1,0,28,0,403,0,972840,523825,239987,283838,71394187,1886,44,1783,35987,277,15,0,0,1491,0,0,0
1887,1888,1888,false,trade_planning,65535,1888,1888,3895,2400,120,261,10034,0,11945,0,1,0,4,100904,12478498,635425,47855439,1167993,47855439,471169028,10515756,0,0,0,0,0,0,0,0,0,0,0,0,2684876,-2684876,328,2041609849,531462450,460691887,38615,291658658,460653272,67470406,1333364,854394,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,4096,16744,0,740,835,0,0,initial_topology_capture,740,1735,0,21791604,89,155316,91633,53039,6507,5265,1242,920,64720,6,37937,116,0,0,234,0,29,0,6442450944,0,0,0,0,0,0,0,0,0,21,0,377,0,0,426483,162632,263851,62533080,1887,0,1785,35999,280,15,0,0,1490,0,0,0
1888,1889,1889,false,trade_planning,65535,1889,1889,3895,2400,120,261,10034,0,12337,0,2,0,2,96959,10180027,712936,49443661,673310,49443661,405356097,7064209,0,0,0,0,0,0,0,0,0,0,0,0,2801982,-2801982,355,2412425346,446612246,398333196,41308,344632312,398291888,70882520,2053277,910191,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,32,36,835,0,0,initial_topology_capture,36,72,0,21820869,90,155475,91745,53108,6513,5269,1244,920,64800,6,37979,117,0,0,275,69,28,0,6442450944,1021748936,0,0,0,0,0,0,0,0,25,0,423,0,0,435475,150196,285279,67711499,1888,44,1781,36006,275,15,0,0,1491,0,0,0
1889,1890,1890,false,trade_planning,65535,1890,1890,3895,2400,120,261,10034,0,11438,0,0,0,2,125748,10761823,338394,45830801,907120,45830801,447789116,7163166,0,0,0,0,0,0,0,0,0,0,0,0,2625315,-2625315,329,2149502804,478244254,440660592,34642,307071942,440625950,82552945,1561922,1368807,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,836,0,0,initial_topology_capture,0,0,0,21820869,90,155475,91745,53108,6513,5269,1244,920,64800,6,37979,117,0,0,248,0,27,0,6446645248,0,0,0,0,0,0,0,0,0,20,0,411,0,0,648768,216268,432500,77215546,1889,0,1783,36019,278,15,0,0,1490,0,0,0
1890,1891,1891,false,trade_planning,65535,1891,1891,3894,2400,120,261,10034,0,11423,0,6,0,1,178267,10191627,660193,45693061,993370,45693061,370587363,10226137,0,0,0,0,0,0,0,0,0,0,0,0,2799873,-2799873,365,2545312038,422393961,360396989,35763,363616118,360361226,69340888,1832493,962473,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,836,0,0,initial_topology_capture,36,72,0,21820869,90,155475,91745,53108,6513,5269,1244,920,64800,6,37979,117,0,0,224,0,24,0,6446645248,0,0,0,0,0,0,0,0,0,25,0,415,0,0,531745,250282,281463,65209851,1890,0,1793,36035,289,15,0,0,1489,0,0,0
1891,1892,1892,false,trade_planning,65535,1892,1892,3894,2400,120,261,10034,0,12715,0,4,0,4,200474,14855427,1176307,50868399,1775098,50868399,558387514,15835191,0,0,0,0,0,0,0,0,0,0,0,0,3129769,-3129769,374,2256017979,658184359,542592642,40319,322288405,542552323,78454384,2211471,1031068,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,837,0,0,initial_topology_capture,0,0,0,21850096,90,155635,91861,53174,6514,5269,1245,920,64881,6,38029,117,0,0,257,66,33,0,6442450944,458302324,0,0,0,0,1,0,1,0,24,0,454,0,0,574321,290756,283565,73658354,1891,55,1782,36042,278,15,0,0,1489,0,0,0
1892,1893,1893,false,trade_planning,65535,1893,1893,3894,2400,120,261,10034,0,11944,0,1,0,3,100781,13235600,1310793,47833343,1633378,47833343,506879860,13870155,0,0,0,0,0,0,0,0,0,0,0,0,2818516,-2818516,328,2017416950,609614620,493043058,33353,288202534,493009705,72460652,1337738,904036,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,4096,16744,0,616,837,0,0,initial_topology_capture,616,1991,0,21850096,90,155635,91861,53174,6514,5269,1245,920,64881,6,38029,117,0,0,234,0,23,0,6442450944,0,0,0,0,0,1,1,1,0,21,0,388,0,532950,479303,162930,316373,68200457,1892,0,1788,36061,283,15,1,0,1489,0,0,0
1893,1894,1894,false,trade_planning,65535,1894,1894,3894,2400,120,261,10034,0,12336,0,2,0,2,79428,13552979,497011,49417461,668985,49417461,544955750,6730686,0,0,0,0,0,0,0,0,0,0,0,0,2862159,-2862159,356,2450192688,572383167,538264004,38940,350027648,538225064,67566620,2062259,846321,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,16384,16744,0,2629,837,0,0,initial_topology_capture,2629,7766,0,21850096,90,155635,91861,53174,6514,5269,1245,920,64881,6,38029,117,0,0,210,0,24,0,6442450944,0,0,0,0,0,0,0,0,0,22,1,399,0,0,385468,126550,258918,63858895,1893,0,1792,36074,286,15,1,0,1490,0,0,0
1894,1895,1895,false,trade_planning,65535,1895,1895,3894,2400,120,261,10034,0,11436,0,0,0,1,161405,10471669,854324,45811717,865157,45811717,430304197,7663809,0,0,0,0,0,0,0,0,0,0,0,0,2725194,-2725194,329,2162536585,483995613,422674992,34604,308933920,422640388,82685898,1557723,1368942,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,838,0,0,initial_topology_capture,0,0,0,21874908,90,155795,91977,53232,6514,5269,1245,920,64977,6,38087,117,0,0,243,58,25,0,6442450944,665308795,0,0,0,0,0,0,0,0,32,0,364,0,0,647460,267838,379622,77236653,1894,48,1786,36082,278,15,1,0,1492,0,0,0
1895,1896,1896,false,trade_planning,65535,1896,1896,3894,2400,120,261,10034,0,11422,0,6,0,3,83229,12235506,666926,45702646,916982,45702646,464681379,7903616,0,0,0,0,0,0,0,0,0,0,0,0,2798811,-2798811,365,2606337661,506656123,456813231,35468,372334066,456777763,60200116,1779400,846631,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,838,0,0,initial_topology_capture,36,72,0,21874908,90,155795,91977,53232,6514,5269,1245,920,64977,6,38087,117,0,0,215,0,28,0,6442450944,0,0,0,0,0,0,0,0,0,24,0,379,0,0,376015,138810,237205,55075310,1895,0,1793,36096,284,15,1,0,1493,0,0,0
1896,1897,1897,false,trade_planning,65535,1897,1897,3894,2400,120,261,10034,0,12709,0,4,0,5,148018,13424289,661612,50885317,1030105,50885317,502753284,9886052,0,0,0,0,0,0,0,0,0,0,0,0,3105347,-3105347,374,2207236393,553289934,492906027,38795,315319614,492867232,76394611,2154613,1035620,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,839,0,0,initial_topology_capture,0,0,0,21906184,90,155955,92093,53298,6514,5269,1245,920,65068,6,38137,117,0,0,245,66,36,0,6438256640,1433128896,0,0,0,0,0,0,0,0,27,0,402,0,0,521626,242611,279015,71188094,1896,47,1785,36111,277,15,0,0,1493,0,0,0
1897,1898,1898,false,trade_planning,65535,1898,1898,3894,2400,120,261,10034,0,11939,0,1,0,2,124324,12085269,551701,47840924,1098629,47840924,459627854,8955720,0,0,0,0,0,0,0,0,0,0,0,0,2815207,-2815207,328,1986433810,500796581,450707825,35691,283776370,450672134,72247403,1346273,907667,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,840,0,0,initial_topology_capture,0,0,0,21936088,90,156115,92205,53348,6518,5273,1245,920,65157,6,38199,117,0,0,250,50,45,0,6438256640,866220287,0,0,0,0,0,0,0,0,21,0,383,0,0,481407,195488,285919,67884556,1897,45,1787,36125,277,15,0,0,1495,0,0,0
1898,1899,1899,false,trade_planning,65535,1899,1899,3895,2400,120,261,10034,0,12324,1,11,0,3,146092,11700832,522811,49344297,841067,49344297,473208754,7779491,12000,15,15,0,12000,0,0,0,0,200000,0,0,2783862,-2783862,357,2381921928,510363584,465458644,41381,340274674,465417263,68555865,2182679,843911,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,16384,16744,0,2588,840,0,0,initial_topology_capture,2588,7782,0,21936088,90,156115,92205,53348,6518,5273,1245,920,65157,6,38199,117,0,0,220,0,30,0,6442450944,0,0,0,0,0,3,2,3,0,23,0,418,0,1848540,451641,195411,256230,64897970,1898,0,1790,36141,286,14,0,0,1490,0,0,0
1899,1900,1900,false,trade_planning,65535,1900,1900,3895,2400,120,261,10034,0,11435,0,0,0,2,125316,10606147,408015,45811831,546857,45811831,434573146,4592762,0,0,0,0,0,0,0,0,0,0,0,0,2651345,-2651345,329,2198690242,453580823,430015480,35096,314098728,429980384,79785633,1571460,1242730,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,35,840,0,0,initial_topology_capture,35,72,0,21936088,90,156115,92205,53348,6518,5273,1245,920,65157,6,38199,117,0,0,190,0,30,0,6442450944,0,0,0,0,0,1,1,1,0,20,0,407,0,990600,607727,213349,394378,75752105,1899,0,1792,36152,288,14,0,0,1490,0,0,0
1900,1901,1901,false,trade_planning,65535,1901,1901,3895,2400,120,261,10034,0,11419,0,6,0,2,158382,10748229,562578,45687086,673610,45687086,401717724,6280868,0,0,0,0,0,0,0,0,0,0,0,0,2728918,-2728918,365,2574802711,437400125,395473520,36664,367829081,395436856,68984034,1835069,951403,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,841,0,0,initial_topology_capture,0,0,0,21963619,90,156271,92311,53414,6532,5281,1251,923,65230,6,38238,117,0,0,231,66,25,0,6442450944,1639273563,0,0,0,0,1,0,1,0,23,0,413,0,0,529735,223134,306601,64298368,1900,56,1793,36163,290,14,0,0,1489,0,0,0
1901,1902,1902,false,trade_planning,65535,1902,1902,3895,2400,120,261,10034,0,12706,0,4,0,2,202191,13738752,994767,50847960,1582115,50847960,492818404,13433311,0,0,0,0,0,0,0,0,0,0,0,0,3192886,-3192886,374,2209199360,576424046,479422396,37303,315600038,479385093,78576273,2213785,1033195,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,4096,16744,0,633,841,0,0,initial_topology_capture,633,2031,0,21963619,90,156271,92311,53414,6532,5281,1251,923,65230,6,38238,117,0,0,199,0,32,0,6442450944,0,0,0,0,0,0,0,0,0,23,0,461,0,0,573759,292147,281612,73852566,1901,0,1794,36177,292,14,0,0,1488,0,0,0
1902,1903,1903,false,trade_planning,65535,1903,1903,3895,2400,120,261,10034,0,11937,0,1,0,2,110870,11416197,606775,47835022,721515,47835022,438538763,6373037,0,0,0,0,0,0,0,0,0,0,0,0,2756343,-2756343,328,2015119194,470167858,432200993,35267,287874287,432165726,72209465,1339975,900603,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,841,0,0,initial_topology_capture,36,72,0,21963619,90,156271,92311,53414,6532,5281,1251,923,65230,6,38238,117,0,0,168,0,31,0,6438256640,0,0,0,0,0,1,1,1,0,20,0,386,0,987480,476242,177536,298706,68014151,1902,0,1798,36192,297,14,0,0,1487,0,0,0
1903,1904,1904,false,trade_planning,65535,1904,1904,3896,2400,120,261,10034,0,12323,1,10,0,2,84478,11306556,812707,49354519,947196,49354519,448040261,8327907,12000,15,15,0,12000,0,0,0,0,200000,0,0,2714604,-2714604,357,2368422602,502575172,439740163,39809,338346193,439700354,66444317,2078530,885725,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,842,0,0,initial_topology_capture,0,0,0,21993159,90,156431,92427,53472,6537,5285,1252,923,65307,6,38295,117,0,0,190,58,36,0,6442450944,418905296,0,0,0,0,0,0,0,0,22,0,392,0,0,391779,136530,255249,62697956,1903,46,1789,36198,286,14,0,0,1489,0,0,0
1904,1905,1905,false,trade_planning,65535,1905,1905,3896,2400,120,261,10034,0,11433,0,0,0,1,162291,10877383,520631,45793813,919058,45793813,430984499,8036407,0,0,0,0,0,0,0,0,0,0,0,0,2704925,-2704925,329,2211789636,469702112,422982043,33951,315970061,422948092,81191621,1559349,1266421,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,32,36,842,0,0,initial_topology_capture,36,72,0,22023419,90,156591,92539,53517,6541,5289,1252,923,65389,6,38362,117,0,0,210,45,25,0,6442450944,893749276,0,0,0,0,0,0,0,0,33,0,361,0,0,623907,268557,355350,76610942,1904,46,1791,36210,287,14,0,0,1490,0,0,0
1905,1906,1906,false,trade_planning,65535,1906,1906,3896,2400,120,261,10034,0,11417,0,6,0,1,127227,11383425,458938,45706051,694181,45706051,415860947,5319807,0,0,0,0,0,0,0,0,0,0,0,0,2774863,-2774863,365,2609550605,442070075,410581435,40295,372793054,410541140,65874286,1778715,947539,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,843,0,0,initial_topology_capture,0,0,0,22023419,90,156591,92539,53517,6541,5289,1252,923,65389,6,38362,117,0,0,182,0,28,0,6442450944,0,0,0,0,0,0,0,0,0,23,0,378,0,0,471146,203392,267754,61483170,1905,0,1798,36223,293,14,0,0,1491,0,0,0
1906,1907,1907,false,trade_planning,65535,1907,1907,3896,2400,120,261,10034,0,12704,0,4,0,1,146278,12866888,649302,50864016,1131673,50864016,460107380,9307725,0,0,0,0,0,0,0,0,0,0,0,0,3261579,-3261579,374,2228313141,506341879,450838315,38660,318330576,450799655,76699656,2151209,1041798,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,8192,16744,0,1286,843,0,0,initial_topology_capture,1286,3938,0,22023419,90,156591,92539,53517,6541,5289,1252,923,65389,6,38362,117,0,0,159,0,23,0,6442450944,0,0,0,0,0,0,0,0,0,28,0,405,0,0,521827,241156,280671,71498649,1906,0,1800,36236,296,14,0,0,1490,0,0,0
1907,1908,1908,false,trade_planning,65535,1908,1908,3896,2400,120,261,10034,0,11937,0,1,0,4,122609,10476430,581339,47818300,517216,47818300,420595283,5256452,0,0,0,0,0,0,0,0,0,0,0,0,2800953,-2800953,328,2067852714,441567875,415372431,33600,295407641,415338831,71905684,1345170,902932,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,12288,16744,0,1895,843,0,0,initial_topology_capture,1895,6009,0,22023419,90,156591,92539,53517,6541,5289,1252,923,65389,6,38362,117,0,0,143,0,16,0,6442450944,0,0,0,0,0,0,0,0,0,21,0,384,0,0,477611,192573,285038,67682982,1907,0,1804,36248,302,14,0,0,1488,0,0,0
1908,1909,1909,false,trade_planning,65535,1909,1909,3895,2400,120,261,10034,0,12322,1,9,0,1,85880,12200663,409343,49368279,1077541,49368279,497451056,10238539,12000,15,15,0,12000,0,0,0,0,200000,0,0,2737497,-2737497,356,2362653283,539148209,487240703,40186,337522014,487200517,67223491,2093682,870113,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,844,0,0,initial_topology_capture,0,0,0,22051830,90,156751,92655,53574,6541,5289,1252,927,65471,6,38421,117,0,0,173,57,27,0,6442450944,475523620,0,0,0,0,1,1,1,0,24,0,422,0,865140,392572,139337,253235,63304349,1908,47,1804,36259,296,15,0,0,1493,0,0,0
1909,1910,1910,false,trade_planning,65535,1910,1910,3895,2400,120,261,10034,0,11430,0,0,0,2,112733,11067667,860601,45790469,884553,45790469,445039896,7549103,0,0,0,0,0,0,0,0,0,0,0,0,2713362,-2713362,329,2236584311,492488753,437526184,35391,319512158,437490793,80279065,1560512,1260565,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,12288,16744,0,2018,844,0,0,initial_topology_capture,2018,5795,0,22051830,90,156751,92655,53574,6541,5289,1252,927,65471,6,38421,117,0,0,148,0,25,0,6438256640,0,0,0,0,0,0,0,0,0,21,0,404,0,0,613100,190597,422503,76083065,1909,0,1807,36273,297,15,0,0,1495,0,0,0
1910,1911,1911,false,trade_planning,65535,1911,1911,3895,2400,120,261,10034,0,11416,0,6,0,1,103270,10176581,579346,45676550,873908,45676550,365503626,7619344,0,0,0,0,0,0,0,0,0,0,0,0,2751707,-2751707,365,2616177925,405318797,357922055,37773,373739819,357884282,64840052,1780997,940332,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,845,0,0,initial_topology_capture,0,0,0,22080791,90,156911,92771,53638,6541,5289,1252,927,65564,6,38473,117,0,0,190,64,22,0,6442450944,1167313373,0,0,0,0,0,0,0,0,24,0,416,0,0,467768,173035,294733,60334364,1910,48,1805,36289,296,15,0,0,1494,0,0,0
1911,1912,1912,false,trade_planning,65535,1912,1912,3895,2400,120,261,10034,0,12703,0,4,0,2,222772,14803855,1000392,50836041,1471751,50836041,571512889,11437391,0,0,0,0,0,0,0,0,0,0,0,0,3211620,-3211620,375,2280067309,639990511,560112678,37180,325724031,560075498,82090125,2207569,1053951,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,846,0,0,initial_topology_capture,0,0,0,22107553,90,157063,92879,53685,6541,5289,1252,927,65640,6,38534,117,0,0,214,47,23,0,6442450944,583405251,0,0,0,0,0,0,0,0,24,0,465,0,0,638356,322938,315418,77548942,1911,56,1810,36307,297,15,0,0,1498,0,0,0
