epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days
255,255,1275,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,709065,0,0,20204800,709065,65536,65536,0,0,0,0,14851,74255,783320,9319080,
255,255,1275,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59611,2048,0,0,0,0,14851,74255,74255,-74255,
255,255,1275,978,10,16,-26,0,2,69,9,24,48,48,22,48,0,0,0,0,30717,30717,0,0,0,0,0,393711,0,335411,58300,0,0,0,0,0,0,7576978,0,65536,30717,0,0,0,0,14851,3564240,3564240,-3564240,
255,255,1275,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,29142,29142,-31241,0,0,0,267,244,4,240,0,0,0,642,5409,0,0,49429,5409,-5172,29142,0,0,0,0,19484,97420,102829,-102187,
255,255,1275,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,43690,43690,65536,0,0,0,1000,2199,2199,0,0,0,0,197910,400,0,0,295245,400,-8164,65536,0,0,0,0,19484,194840,195240,2670,
255,255,1275,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21446,107230,107230,-107230,
255,255,1275,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4929355,0,65536,14486,0,0,0,0,15864,1903680,1903680,-1903660,
255,255,1275,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,48037,65535,65536,0,0,0,2199,19878,19878,0,0,1242,0,1987800,197910,0,0,2711958,197910,65536,65535,0,0,0,0,14851,222765,420675,1567125,
256,256,1280,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,653835,0,0,20204800,653835,65536,65536,0,0,0,0,14844,74220,728055,9374345,
256,256,1280,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,342,271,0,30,0,130,0,0,0,242,0,-59584,2048,0,0,0,0,14844,74220,74220,-74090,
256,256,1280,978,10,16,-26,0,2,69,9,24,48,48,11,48,0,0,0,0,15359,15359,0,0,0,0,0,196862,17447,121115,58300,0,0,309878,0,0,0,3493516,0,65536,15359,0,0,0,0,14844,3562560,3562560,-3252682,
256,256,1280,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,14810,14810,-16646,1,0,0,136,124,0,124,0,0,0,0,2540,0,0,24266,2540,-6639,14810,0,0,0,0,19477,97385,99925,-99925,
256,256,1280,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,43690,43690,65536,0,0,0,1000,2199,2199,0,0,0,0,197910,400,0,0,295245,400,-8082,65536,0,0,0,0,19477,194770,195170,2740,
256,256,1280,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21438,107190,107190,-107190,
256,256,1280,978,10,16,-26,0,6,238,12,12,24,24,24,24,0,0,0,0,39976,39976,65536,0,0,0,132,138928,87842,1646,49440,26168,0,8740381,11880,0,0,22402140,11880,65536,65536,0,0,0,0,15857,1902840,1914720,6825661,
256,256,1280,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,45154,65535,65536,0,0,0,2067,18685,18685,0,0,1167,0,1866047,186030,0,0,2708508,186030,65536,65535,0,0,0,0,14844,222660,408690,1457357,
257,257,1285,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,642425,0,0,20204800,642425,65536,65536,0,0,0,0,14845,74225,716650,9385750,
257,257,1285,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,234,0,0,0,242,0,-59581,2048,0,0,0,0,14845,74225,74225,-73991,
257,257,1285,978,10,16,-26,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,37281,44410,58300,0,0,651396,0,0,0,2441310,0,65536,10922,0,0,0,0,14845,3562800,3562800,-2911404,
257,257,1285,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,7405,7405,-8178,2,0,0,68,62,0,62,0,0,0,0,1248,0,0,12134,1248,-6510,7405,0,0,0,0,19477,97385,98633,-98633,
257,257,1285,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,43690,43690,65536,0,0,0,1000,2199,2199,0,0,0,0,197910,400,0,0,296340,400,-7848,65536,0,0,0,0,19477,194770,195170,2740,
257,257,1285,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21439,107195,107195,-107195,
257,257,1285,978,10,16,-26,0,6,238,12,12,24,24,11,24,0,0,0,0,30098,30098,0,0,0,0,0,104599,53287,1872,49440,19702,0,5276719,0,0,0,10220763,0,65536,30098,0,0,0,0,15858,1902960,1902960,3373759,
257,257,1285,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,48016,65535,65536,0,0,0,2198,19869,19869,0,0,1241,0,1986900,197820,0,0,2711958,197820,65536,65535,0,0,0,0,14845,222675,420495,1566405,
258,258,1290,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,643545,0,0,20204800,643545,65536,65536,0,0,0,0,14880,74400,717945,9384455,
258,258,1290,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,19635,19635,0,0,980,0,12644,0,0,0,12625,0,-55842,65536,0,0,0,0,14880,74400,74400,-61756,
258,258,1290,978,10,16,-26,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1439380,0,0,0,2461749,0,65536,10922,0,0,0,0,14880,3571200,3571200,-2131820,
258,258,1290,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,3703,3703,41281,0,0,0,34,31,31,0,0,0,0,6924,625,0,0,7257,625,5050,3703,0,0,0,0,19511,97555,98180,-91256,
258,258,1290,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,43690,43690,65536,0,0,0,1000,2199,2199,0,0,0,0,197910,650,0,0,295695,650,-8048,65536,0,0,0,0,19511,195110,195760,2150,
258,258,1290,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21477,107385,107385,-107385,
258,258,1290,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,8,894,49440,9482,0,443,0,0,0,4913613,0,65536,14486,0,0,0,0,15891,1906920,1906920,-1906477,
258,258,1290,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,47994,65535,65536,0,0,0,2197,19860,19860,0,0,1241,0,1986000,197730,0,0,2711958,197730,65536,65535,0,0,0,0,14880,223200,420930,1565070,
259,259,1295,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,707595,0,0,20204800,707595,65536,65536,0,0,0,0,14857,74285,781880,9320520,
259,259,1295,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,50595,50595,0,0,0,0,0,15158,0,15158,0,756,0,0,0,0,0,8773,0,-56830,50595,0,0,0,0,14857,74285,74285,-74285,
259,259,1295,978,10,16,-26,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,431695,0,58300,0,0,8490129,0,0,0,9513267,0,65536,38229,0,0,0,0,14857,3565680,3565680,4924449,
259,259,1295,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,6990,6990,65536,0,0,0,64,58,58,0,0,0,0,13094,1293,0,0,68082,1293,4473,34619,0,0,0,0,19489,97445,98738,-85644,
259,259,1295,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,786,786,22937,0,0,0,18,39,39,0,0,0,0,3510,10,0,0,295275,10,-8214,65536,0,0,0,0,19489,194890,194900,-191390,
259,259,1295,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21451,107255,107255,-107255,
259,259,1295,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4942989,0,65536,14486,0,0,0,0,15869,1904280,1904280,-1904260,
259,259,1295,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,48037,65535,65536,0,0,0,2199,19878,19878,0,0,1242,0,1987282,197910,0,0,2711358,197910,65536,65535,0,0,0,0,14857,222855,420765,1566517,
260,260,1300,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,663145,0,0,20204800,663145,65536,65536,0,0,0,0,14849,74245,737390,9365010,
260,260,1300,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,335,0,-57311,2048,0,0,0,0,14849,74245,74245,-74245,
260,260,1300,978,10,16,-26,0,2,69,9,24,48,48,26,48,0,0,0,0,35541,35541,0,0,0,0,0,455542,153176,244066,58300,0,0,2775687,0,0,0,8199311,0,65536,35541,0,0,0,0,14849,3563760,3563760,-788073,
260,260,1300,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,31498,31498,34170,0,0,0,289,264,48,216,0,0,0,10689,5475,0,0,61408,5475,4424,31498,0,0,0,0,19481,97405,102880,-92191,
260,260,1300,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,43690,43690,65536,0,0,0,1000,2199,2199,0,0,0,0,197910,570,0,0,296970,570,-7811,65536,0,0,0,0,19481,194810,195380,2530,
260,260,1300,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21443,107215,107215,-107215,
260,260,1300,978,10,16,-26,0,6,238,12,12,24,24,24,24,0,0,0,0,34897,39976,65536,0,0,0,39,121277,70190,1647,49440,22843,0,6995776,3510,0,0,22446780,3510,65536,65536,0,0,0,0,15861,1903320,1906830,5088946,
260,260,1300,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,0,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2707878,0,65536,65535,0,0,0,0,14849,222735,222735,-222735,
261,261,1305,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,650405,0,0,20204800,650405,65536,65536,0,0,0,0,14842,74210,724615,9377785,
261,261,1305,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,315,0,-57775,2048,0,0,0,0,14842,74210,74210,-74210,
261,261,1305,978,10,16,-26,0,2,69,9,24,48,48,18,48,0,0,0,0,24623,24623,0,0,0,0,0,315602,54441,202861,58300,0,0,963591,0,0,0,5576379,0,65536,24623,0,0,0,0,14842,3562080,3562080,-2598489,
261,261,1305,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,18612,18612,65536,0,0,0,171,156,133,23,0,0,0,30413,3177,0,0,36750,3177,5488,18612,0,0,0,0,19474,97370,100547,-70134,
261,261,1305,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,43690,43690,65536,0,0,0,1000,2199,2199,0,0,0,0,197910,537,0,0,295350,537,-8090,65536,0,0,0,0,19474,194740,195277,2633,
261,261,1305,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21435,107175,107175,-107175,
261,261,1305,978,10,16,-26,0,6,238,12,12,24,24,10,24,0,0,0,0,27670,27670,0,0,0,0,0,96161,45000,1721,49440,18112,0,4465935,0,0,0,9410595,0,65536,27670,0,0,0,0,15855,1902600,1902600,2563335,
261,261,1305,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,47579,65535,65536,0,0,0,2178,19689,19689,0,0,1230,0,1968900,196020,0,0,2711958,196020,65536,65535,0,0,0,0,14842,222630,418650,1550250,
262,262,1310,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,638995,0,0,20204800,638995,65536,65536,0,0,0,0,14840,74200,713195,9389205,
262,262,1310,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,299,0,-58179,2048,0,0,0,0,14840,74200,74200,-74200,
262,262,1310,978,10,16,-26,0,2,69,9,24,48,48,10,48,0,0,0,0,14916,14916,0,0,0,0,0,191184,0,132884,58300,0,0,0,0,0,0,3315896,0,65536,14916,0,0,0,0,14840,3561600,3561600,-3561600,
262,262,1310,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,17240,17240,65536,0,0,0,158,144,130,14,0,0,0,29717,2884,0,0,34038,2884,5745,17240,0,0,0,0,19439,97195,100079,-70362,
262,262,1310,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,43690,43690,65536,0,0,0,1000,2199,2199,0,0,0,0,197910,508,0,0,295335,508,-7965,65536,0,0,0,0,19439,194390,194898,3012,
262,262,1310,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21399,106995,106995,-106995,
262,262,1310,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,38,864,49440,9482,0,2163,0,0,0,4927499,0,65536,14486,0,0,0,0,15817,1898040,1898040,-1895877,
262,262,1310,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,47622,65535,65536,0,0,0,2180,19706,19706,0,0,1231,0,1970600,196200,0,0,2711958,196200,65536,65535,0,0,0,0,14840,222600,418800,1551800,
263,263,1315,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,636580,0,0,20204800,636580,65536,65536,0,0,0,0,14845,74225,710805,9391595,
263,263,1315,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,280,0,-58646,2048,0,0,0,0,14845,74225,74225,-74225,
263,263,1315,978,10,16,-26,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1423532,0,0,0,2434591,0,65536,10922,0,0,0,0,14845,3562800,3562800,-2139268,
263,263,1315,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,15376,15376,-16803,0,0,0,141,129,0,129,0,0,0,0,2564,0,0,29960,2564,4841,15376,0,0,0,0,19443,97215,99779,-99779,
263,263,1315,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,43690,43690,65536,0,0,0,1000,2199,2199,0,0,0,0,197910,475,0,0,295275,475,-7963,65536,0,0,0,0,19443,194430,194905,3005,
263,263,1315,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21403,107015,107015,-107015,
263,263,1315,978,10,16,-26,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17476123,54000,0,0,22384260,54000,65536,65536,0,0,0,0,15822,1898640,1952640,15523483,
263,263,1315,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,34930,65535,65536,0,0,0,1599,14454,14454,0,0,903,0,1443614,143910,0,0,2708748,143910,65536,65535,0,0,0,0,14845,222675,366585,1077029,
264,264,1320,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,643510,0,0,20204800,643510,65536,65536,0,0,0,0,14844,74220,717730,9384670,
264,264,1320,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,261,0,-59101,2048,0,0,0,0,14844,74220,74220,-74220,
264,264,1320,978,10,16,-26,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,431695,0,58300,0,0,7563703,0,0,0,8649894,0,65536,38229,0,0,0,0,14844,3562560,3562560,4001143,
264,264,1320,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,7688,7688,65536,1,0,0,71,64,64,0,0,0,0,14468,1305,0,0,15225,1305,5900,7688,0,0,0,0,19443,97215,98520,-84052,
264,264,1320,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,43690,43690,65536,0,0,0,1000,2199,2199,0,0,0,0,197910,443,0,0,296565,443,-7714,65536,0,0,0,0,19443,194430,194873,3037,
264,264,1320,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21403,107015,107015,-107015,
264,264,1320,978,10,16,-26,0,6,238,12,12,24,24,17,24,0,0,0,0,48059,48059,65536,0,0,0,280,167019,114589,2990,49440,31459,0,10990540,25200,0,0,16116470,25200,65536,48059,0,0,0,0,15822,1898640,1923840,9066700,
264,264,1320,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,41899,65535,65536,0,0,0,1918,17338,17338,0,0,1083,0,1088920,172620,0,0,2711958,172620,65536,65535,0,0,0,0,14844,222660,395280,693640,
265,265,1325,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,642600,0,0,20204800,642600,65536,65536,0,0,0,0,14831,74155,716755,9385645,
265,265,1325,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,244,0,-59539,2048,0,0,0,0,14831,74155,74155,-74155,
265,265,1325,978,10,16,-26,0,2,69,9,24,48,48,27,48,0,0,0,0,36924,36924,0,0,0,0,0,473269,261583,153386,58300,0,0,4055167,0,0,0,8254285,0,65536,36924,0,0,0,0,14831,3559440,3559440,495727,
265,265,1325,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,10376,10376,65536,0,0,0,95,87,87,0,0,0,0,17621,1744,0,0,72650,1744,6052,36612,0,0,0,0,19432,97160,98904,-81283,
265,265,1325,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,830,830,24136,0,0,0,19,41,41,0,0,0,0,3690,7,0,0,296145,7,-7789,65536,0,0,0,0,19432,194320,194327,-190637,
265,265,1325,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21390,106950,106950,-106950,
265,265,1325,978,10,16,-26,0,6,238,12,12,24,24,12,24,0,0,0,0,34887,34887,65536,0,0,0,39,121243,69652,2151,49440,22837,0,5918203,3510,0,0,11552986,3510,65536,34887,0,0,0,0,15810,1897200,1900710,4017493,
265,265,1325,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,47142,65535,65536,0,0,0,2158,19508,19508,0,0,1219,0,1100160,194220,0,0,2711958,194220,65536,65535,0,0,0,0,14831,222465,416685,683475,
266,266,1330,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,623000,0,0,20204800,623000,65536,65536,0,0,0,0,14821,74105,697105,9405295,
266,266,1330,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,236,0,-59714,2048,0,0,0,0,14821,74105,74105,-74105,
266,266,1330,978,10,16,-26,0,2,69,9,24,48,48,22,48,0,0,0,0,30100,30100,0,0,0,0,0,385803,38700,288803,58300,0,0,655578,0,0,0,6524704,0,65536,30100,0,0,0,0,14821,3557040,3557040,-2901462,
266,266,1330,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,40304,40304,65536,0,0,0,369,338,338,0,0,0,0,79085,6568,0,0,101460,6568,6392,51074,0,0,0,0,19421,97105,103673,-24588,
266,266,1330,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,87,87,0,0,0,0,2,4,4,0,0,0,0,360,0,0,0,296985,0,-7589,65536,0,0,0,0,19421,194210,194210,-193850,
266,266,1330,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21378,106890,106890,-106890,
266,266,1330,978,10,16,-26,0,6,238,12,12,24,24,7,24,0,0,0,0,20931,20931,0,0,0,0,0,72741,21999,1302,49440,13701,0,2097418,0,0,0,6832973,0,65536,20931,0,0,0,0,15799,1895880,1895880,201538,
266,266,1330,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,895,65535,65536,0,0,0,41,370,370,0,0,23,0,37000,3690,0,0,2711958,3690,65536,65535,0,0,0,0,14821,222315,226005,-189005,
267,267,1335,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,607775,0,0,20204800,607775,65536,65536,0,0,0,0,14813,74065,681840,9420560,
267,267,1335,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,236,0,-59710,2048,0,0,0,0,14813,74065,74065,-74065,
267,267,1335,978,10,16,-26,0,2,69,9,24,48,48,12,48,0,0,0,0,16828,16828,0,0,0,0,0,215690,58412,98978,58300,0,0,966412,0,0,0,3562135,0,65536,16828,0,0,0,0,14813,3555120,3555120,-2588708,
267,267,1335,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,54831,54831,65536,0,0,0,502,460,460,0,0,0,0,107580,8717,0,0,115091,8717,6147,58305,0,0,0,0,19413,97065,105782,1798,
267,267,1335,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,1048,1048,30611,0,0,0,24,52,52,0,0,0,0,4680,9,0,0,296985,9,-7558,65536,0,0,0,0,19413,194130,194139,-189459,
267,267,1335,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21370,106850,106850,-106850,
267,267,1335,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,19,0,0,0,4728007,0,65536,14486,0,0,0,0,15791,1894920,1894920,-1894901,
267,267,1335,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,87,65535,21233,0,0,0,4,36,36,0,0,2,0,3600,360,0,0,2711958,360,65536,65535,0,0,0,0,14813,222195,222555,-218955,
268,268,1340,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,597975,0,0,20204800,597975,65536,65536,0,0,0,0,14814,74070,672045,9430355,
268,268,1340,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,236,0,-59707,2048,0,0,0,0,14814,74070,74070,-74070,
268,268,1340,978,10,16,-26,0,2,69,9,24,48,48,8,48,0,0,0,0,11537,11537,0,0,0,0,0,147874,45733,43841,58300,0,0,744154,0,0,0,2401328,0,65536,11537,0,0,0,0,14814,3555360,3555360,-2811206,
268,268,1340,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,61713,61713,65536,0,0,0,565,517,517,0,0,0,0,117233,9653,0,0,118301,9653,3977,61920,0,0,0,0,19413,97065,106718,10515,
268,268,1340,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,1703,1703,50036,0,0,0,39,85,85,0,0,0,0,7650,15,0,0,296970,15,-7535,65536,0,0,0,0,19413,194130,194145,-186495,
268,268,1340,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21370,106850,106850,-106850,
268,268,1340,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4837832,0,65536,14486,0,0,0,0,15791,1894920,1894920,-1894900,
268,268,1340,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,371,65535,65536,0,0,0,17,153,153,0,0,9,0,15300,1530,0,0,2711958,1530,65536,65535,0,0,0,0,14814,222210,223740,-208440,
269,269,1345,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,599095,0,0,20204800,599095,65536,65536,0,0,0,0,14858,74290,673385,9429015,
269,269,1345,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,236,0,-59707,2048,0,0,0,0,14858,74290,74290,-74290,
269,269,1345,978,10,16,-26,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1340290,0,0,0,2292360,0,65536,10922,0,0,0,0,14858,3565920,3565920,-2225630,
269,269,1345,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,60878,60878,65536,0,0,0,558,510,133,377,0,0,0,27954,9551,0,0,108405,9551,-757,60878,0,0,0,0,19456,97280,106831,-78877,
269,269,1345,978,10,16,-26,0,4,90,2,3,3,3,3,2,1,0,0,0,43690,43690,65536,0,0,0,1000,2199,2199,0,0,0,0,197910,400,0,0,296940,400,-7540,65536,0,0,0,0,19456,194560,194960,2950,
