epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
1469,1470,1470,false,trade_planning,65535,1470,1470,4277,2400,120,261,10312,0,16264,0,1,0,6,1153367,26766114,1924510,27165047,1246543,27165047,804383635,6659854,0,0,0,0,0,0,0,0,0,0,0,0,4785378,-4785378,172,1245842402,831867414,797751369,27588,177977611,797723781,163214819,1275101,1440997,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,553,0,0,initial_topology_capture,0,0,0,9281052,6,76686,42573,27898,4998,3894,1104,770,26387,0,13810,15,0,0,174,64,18,0,10422845440,733420882,0,0,0,0,0,0,0,0,34,0,0,0,0,2196586,1418478,778108,145339418,1469,1467,4780,18585,64,62,26,0,4628,0,0,0
1470,1471,1471,false,trade_planning,65535,1471,1471,4277,2400,120,261,10312,0,15827,1,0,0,4,1084071,26110901,1969611,26211871,1124732,26211871,733678869,6033813,400000,500,500,0,400000,0,0,0,0,242500,0,0,4723654,-4723654,171,1151525313,757262088,727267061,22005,164503735,727245056,175203477,1281112,1298010,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,931,553,0,0,initial_topology_capture,931,1787,0,9281052,6,76686,42573,27898,4998,3894,1104,770,26387,0,13810,15,0,0,149,0,25,0,10422845440,0,0,0,0,0,0,0,0,0,34,0,0,0,0,2025439,1271907,753532,159246060,1470,0,4779,18585,64,61,26,0,4628,0,0,0
1471,1472,1472,false,trade_planning,65535,1472,1472,4276,2400,120,261,10312,0,15893,1,0,0,5,1641595,27482054,2199998,26242286,1753286,26242286,842965440,10159755,400000,500,500,0,400000,0,0,0,0,242500,0,0,5021919,-5021919,185,1290207789,893825484,832428350,22665,184315526,832405685,183492044,1933602,1234768,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1833,553,0,0,initial_topology_capture,1833,3595,0,9281052,6,76686,42573,27898,4998,3894,1104,770,26387,0,13810,15,0,0,132,0,17,0,10422845440,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2533950,1876882,657068,165370707,1471,0,4778,18586,64,60,26,0,4628,0,0,0
1472,1473,1473,false,trade_planning,65535,1473,1473,4274,2400,120,261,10312,0,16005,0,0,0,6,1528654,27319513,2194096,26383595,1370427,26383595,836514070,8347643,0,0,0,0,0,0,0,0,0,0,0,0,4937072,-4937072,170,1225161629,872173938,828190543,24116,175023212,828166427,187271427,1595134,1384175,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,12288,17740,0,2748,553,0,0,initial_topology_capture,2748,5359,0,9281052,6,76686,42573,27898,4998,3894,1104,770,26387,0,13810,15,0,0,113,0,19,0,10418651136,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2515546,1764974,750572,168938504,1472,0,4779,18587,64,60,26,0,4629,0,0,0
1473,1474,1474,false,trade_planning,65535,1474,1474,4274,2400,120,261,10312,0,17065,1,0,0,8,1748081,27953888,2425204,28199436,1323992,28199436,904668789,6927693,400000,500,500,0,400000,0,0,0,0,242500,0,0,5102037,-5102037,167,1787948977,931309590,897367323,26227,255421406,897341096,208390168,1993815,1645313,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,3708,553,0,0,initial_topology_capture,3708,7123,0,9281052,6,76686,42573,27898,4998,3894,1104,770,26387,0,13810,15,0,0,101,0,12,0,10418651136,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2960528,2030962,929566,187659513,1473,0,4779,18587,64,60,26,0,4629,0,0,0
1474,1475,1475,false,trade_planning,65535,1475,1475,4274,2400,120,261,10312,0,16258,1,0,0,6,1375326,28647829,2283571,27171321,1483438,27171321,839333175,8496891,400000,500,500,0,400000,0,0,0,0,242500,0,0,5138224,-5138224,172,1217520404,883861751,830460174,23890,173931614,830436284,183489806,1512551,1538063,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,554,0,0,initial_topology_capture,0,0,0,9302507,6,76839,42664,27959,5002,3898,1104,772,26454,0,13840,15,0,0,149,61,13,0,10414456832,1074596447,0,0,0,0,0,0,0,0,28,0,0,0,0,2511251,1647106,864145,165362451,1474,1474,4775,18590,64,60,26,0,4625,0,0,0
1475,1476,1476,false,trade_planning,65535,1476,1476,4273,2400,120,261,10312,0,15821,1,0,0,6,996305,25839555,2179919,26240827,1306559,26240827,697673299,6340219,12000,15,15,0,12000,0,0,0,0,200000,0,0,4769574,-4769574,171,1141365883,723817736,691344599,23519,163052391,691321080,173966209,1184666,1364044,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,898,554,0,0,initial_topology_capture,898,1808,0,9302507,6,76839,42664,27959,5002,3898,1104,772,26454,0,13840,15,0,0,134,0,15,0,10414456832,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2016415,1214987,801428,157070164,1475,0,4775,18591,64,61,26,0,4624,0,0,0
1476,1477,1477,false,trade_planning,65535,1477,1477,4273,2400,120,261,10312,0,15890,1,0,0,4,1247405,25485066,2242972,26239279,1329936,26239279,755641417,8745208,12000,15,15,0,12000,0,0,0,0,200000,0,0,4722331,-4722331,187,1271391136,791904902,746909257,25048,181627424,746884209,171565658,1536777,1220563,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,555,0,0,initial_topology_capture,0,0,0,9317899,6,76969,42744,28011,5005,3901,1104,773,26503,0,13868,15,0,0,166,52,20,0,10414456832,521249200,0,0,0,0,0,0,0,0,28,0,0,0,0,2116189,1467556,648633,155499490,1476,1474,4773,18593,64,61,26,0,4622,0,0,0
1477,1478,1478,false,trade_planning,65535,1478,1478,4272,2400,120,261,10312,0,15999,0,0,0,7,1493038,25188990,1725978,26356664,1175321,26356664,796229452,8065307,0,0,0,0,0,0,0,0,0,0,0,0,4526503,-4526503,171,1222994859,832257650,788189128,24983,174713671,788164145,181872940,1559435,1340274,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,3698,555,0,0,initial_topology_capture,3698,7119,0,9317899,6,76969,42744,28011,5005,3901,1104,773,26503,0,13868,15,0,0,143,0,23,0,10410262528,0,0,0,0,0,0,0,0,0,29,0,0,0,0,2456487,1712059,744428,165271430,1477,0,4771,18595,63,59,27,0,4622,0,0,0
1478,1479,1479,false,trade_planning,65535,1479,1479,4272,2400,120,261,10312,0,17057,1,0,0,2,1386444,28302330,2043740,28191613,1252942,28191613,904227290,6303192,12000,15,15,0,12000,0,0,0,0,200000,0,0,4994113,-4994113,168,1802852544,928923632,897939208,27110,257550488,897912098,194205864,1632428,1663209,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,27,555,0,0,initial_topology_capture,27,72,0,9317899,6,76969,42744,28011,5005,3901,1104,773,26503,0,13868,15,0,0,112,0,31,0,10414456832,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2620442,1675299,945143,174933152,1478,0,4772,18597,63,58,27,0,4624,0,0,0
1479,1480,1480,false,trade_planning,65535,1480,1480,4270,2400,120,261,10312,0,16248,1,0,0,5,1235912,26885991,1881971,27147084,1505130,27147084,768648100,9300965,12000,15,15,0,12000,0,0,0,0,200000,0,0,4765853,-4765853,172,1213877374,818338414,759360796,25661,173411179,759335135,170508185,1366366,1533026,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,556,0,0,initial_topology_capture,0,0,0,9335900,6,77093,42824,28062,5005,3901,1104,773,26563,0,13897,15,0,0,142,51,21,0,10414456832,1700399390,0,0,0,0,0,0,0,0,34,0,0,0,0,2357577,1499266,858311,153251384,1479,1476,4767,18599,63,58,25,0,4621,0,0,0
1480,1481,1481,false,trade_planning,65535,1481,1481,4270,2400,120,261,10312,0,15817,1,0,0,5,956063,26662979,1787617,26221772,1199985,26221772,739409469,6852444,12000,15,15,0,12000,0,0,0,0,200000,0,0,4701678,-4701678,171,1153427960,766623502,732567963,22938,164775540,732545025,176004676,1160054,1362913,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,911,556,0,0,initial_topology_capture,911,1769,0,9335900,6,77093,42824,28062,5005,3901,1104,773,26563,0,13897,15,0,0,123,0,19,0,10414456832,0,0,0,0,0,0,0,0,0,34,0,0,0,0,1983668,1164791,818877,159347693,1480,0,4767,18601,63,58,25,0,4621,0,0,0
1481,1482,1482,false,trade_planning,65535,1482,1482,4270,2400,120,261,10312,0,15886,1,0,0,8,1627732,27366558,1883179,26212357,1537229,26212357,860925215,8596625,12000,15,15,0,12000,0,0,0,0,200000,0,0,4864436,-4864436,187,1302339359,895095932,852339773,23183,186048606,852316590,179977271,1915187,1185061,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,12288,17740,0,2813,556,0,0,initial_topology_capture,2813,5306,0,9335900,6,77093,42824,28062,5005,3901,1104,773,26563,0,13897,15,0,0,105,0,18,0,10414456832,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2486177,1866241,619936,161824036,1481,0,4768,18605,63,58,26,0,4621,0,0,0
1482,1483,1483,false,trade_planning,65535,1483,1483,4270,2400,120,261,10312,0,15996,0,0,0,9,1566989,26847444,2136518,26387123,1323143,26387123,850129831,7461344,0,0,0,0,0,0,0,0,0,0,0,0,4847700,-4847700,171,1251909774,879503200,842692040,23553,178844385,842668487,188402743,1631299,1378020,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,3731,556,0,0,initial_topology_capture,3731,7104,0,9335900,6,77093,42824,28062,5005,3901,1104,773,26563,0,13897,15,0,0,88,0,17,0,10410262528,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2548317,1791709,756608,170351115,1482,0,4767,18605,63,58,26,0,4620,0,0,0
1483,1484,1484,false,trade_planning,65535,1484,1484,4270,2400,120,261,10312,0,17055,1,0,0,4,1773833,29305880,2214771,28256311,1534994,28256311,978733790,9360714,12000,15,15,0,12000,0,0,0,0,200000,0,0,5106701,-5106701,168,1803474408,1021430473,969388327,27251,257639327,969361076,208486503,2010176,1630041,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,557,0,0,initial_topology_capture,0,0,0,9352848,6,77250,42916,28130,5008,3903,1105,777,26624,0,13920,15,0,0,142,68,14,0,10410262528,555892897,0,0,0,0,0,0,0,0,19,0,0,0,0,2962270,2054012,908258,189097153,1483,1483,4765,18610,61,59,26,0,4619,0,0,0
1484,1485,1485,false,trade_planning,65535,1485,1485,4269,2400,120,261,10312,0,16245,1,0,0,7,1483303,28202040,2155485,27204419,1889953,27204419,814781282,10382234,12000,15,15,0,12000,0,0,0,0,200000,0,0,5035782,-5035782,171,1210701432,859486226,804413473,26425,172957477,804387048,180767919,1610002,1490584,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,12288,17740,0,2749,557,0,0,initial_topology_capture,2749,5364,0,9352848,6,77250,42916,28130,5008,3903,1105,777,26624,0,13920,15,0,0,124,0,18,0,10410262528,0,0,0,0,0,0,0,0,0,27,0,0,0,0,2540457,1725874,814583,163257135,1484,0,4766,18613,62,58,25,0,4621,0,0,0
1485,1486,1486,false,trade_planning,65535,1486,1486,4268,2400,120,261,10312,0,15805,1,0,0,13,1124179,26633854,2260707,26183559,1736189,26183559,706672232,11398907,12000,15,15,0,12000,0,0,0,0,200000,0,0,4857366,-4857366,172,1120686123,767397250,695283849,22524,160098139,695261325,179532942,1312402,1387813,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,3672,557,0,0,initial_topology_capture,3672,7126,0,9352848,6,77250,42916,28130,5008,3903,1105,777,26624,0,13920,15,0,0,97,0,27,0,10401873920,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2148106,1325786,822320,162990205,1485,0,4765,18614,62,59,25,0,4619,0,0,0
1486,1487,1487,false,trade_planning,65535,1487,1487,4268,2400,120,261,10312,0,15876,1,0,0,7,1188409,26100111,1725292,26188266,1421571,26188266,777086370,8739911,12000,15,15,0,12000,0,0,0,0,200000,0,0,4609960,-4609960,185,1271008792,823184782,768358395,23936,181572802,768334459,168256636,1477058,1216685,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,29,557,0,0,initial_topology_capture,29,72,0,9352848,6,77250,42916,28130,5008,3903,1105,777,26624,0,13920,15,0,0,79,0,18,0,10406068224,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2064381,1412871,651510,151946315,1486,0,4761,18614,62,59,25,0,4615,0,0,0
1487,1488,1488,false,trade_planning,65535,1488,1488,4268,2400,120,261,10312,0,15987,0,0,0,3,1414926,25417818,1952573,26381312,1156424,26381312,797279128,6192283,0,0,0,0,0,0,0,0,0,0,0,0,4590057,-4590057,171,1261420326,827274157,791113197,26352,180203019,791086845,178837385,1480676,1344772,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,558,0,0,initial_topology_capture,0,0,0,9372565,6,77384,43004,28194,5008,3903,1105,778,26673,0,13944,15,0,0,127,64,16,0,10410262528,625678325,0,0,0,0,0,0,0,0,29,0,0,0,0,2391985,1646141,745844,161853555,1487,1487,4759,18618,62,59,25,0,4613,0,0,0
1488,1489,1489,false,trade_planning,65535,1489,1489,4268,2400,120,261,10312,0,17051,1,0,0,7,1599605,27816120,1782786,28256497,1193624,28256497,921193470,6770070,12000,15,15,0,12000,0,0,0,0,200000,0,0,4879081,-4879081,167,1780349490,951177431,914437529,26129,254335777,914411400,201434020,1835801,1597016,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,896,558,0,0,initial_topology_capture,896,1803,0,9372565,6,77384,43004,28194,5008,3903,1105,778,26673,0,13944,15,0,0,107,0,20,0,10410262528,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2762052,1859901,902151,183390395,1488,0,4759,18619,62,59,25,0,4613,0,0,0
1489,1490,1490,false,trade_planning,65535,1490,1490,4267,2400,120,261,10312,0,16238,1,0,0,6,1230680,26214966,2110771,27212736,1332895,27212736,744608037,8066764,12000,15,15,0,12000,0,0,0,0,200000,0,0,4780791,-4780791,169,1185753177,788302844,736556712,27439,169393430,736529273,169500563,1351536,1538445,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,559,0,0,initial_topology_capture,0,0,0,9390757,6,77538,43096,28251,5012,3903,1109,782,26738,0,13975,15,0,0,153,57,11,0,10410262528,850097573,0,0,0,0,0,0,0,0,35,0,0,0,0,2334000,1488665,845335,152571194,1489,1489,4761,18623,62,59,25,0,4615,0,0,0
1490,1491,1491,false,trade_planning,65535,1491,1491,4265,2400,120,261,10312,0,15795,0,1,0,11,1079209,26121387,1732072,26147985,1184789,26147985,720423412,7385497,0,0,0,0,0,0,0,0,0,0,0,0,4625200,-4625200,173,1131822043,756489852,713060613,22698,161688991,713037915,180890366,1287089,1394330,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,932,559,0,0,initial_topology_capture,932,1784,0,9390757,6,77538,43096,28251,5012,3903,1109,782,26738,0,13975,15,0,0,139,0,14,0,10410262528,0,0,0,0,0,0,0,0,0,35,0,0,0,0,2117106,1268231,848875,165681448,1490,0,4758,18625,63,58,25,0,4612,0,0,0
1491,1492,1492,false,trade_planning,65535,1492,1492,4265,2400,120,261,10312,0,15871,0,1,0,2,1768198,27744444,1960606,26204534,1958105,26204534,861206899,13066854,0,0,0,0,0,0,0,0,0,0,0,0,4880976,-4880976,186,1279150871,924704279,848164861,24816,182735956,848140045,184695134,2056513,1224765,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1833,559,0,0,initial_topology_capture,1833,3587,0,9390757,6,77538,43096,28251,5012,3903,1109,782,26738,0,13975,15,0,0,121,0,18,0,10410262528,0,0,0,0,0,0,0,0,0,29,0,0,0,0,2634290,1980773,653517,167290790,1491,0,4755,18625,63,58,24,0,4610,0,0,0
1492,1493,1493,false,trade_planning,65535,1493,1493,4265,2400,120,261,10312,0,15984,0,0,0,6,1572489,27309309,1712580,26387395,1319984,26387395,851209949,7747333,0,0,0,0,0,0,0,0,0,0,0,0,4779916,-4779916,171,1278864401,887782492,843485818,23202,182695039,843462616,190241962,1637797,1387877,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,560,0,0,initial_topology_capture,0,0,0,9410126,6,77668,43184,28306,5014,3905,1109,783,26803,0,14008,15,0,0,157,55,19,0,10406068224,748502291,0,0,0,0,0,0,0,0,25,0,0,0,0,2568341,1809053,759288,172141944,1492,1492,4753,18626,63,58,24,0,4608,0,0,0
1493,1494,1494,false,trade_planning,65535,1494,1494,4265,2400,120,261,10312,0,17042,0,1,0,12,1653514,29107203,2049112,28268636,1409482,28268636,923123526,8714103,0,0,0,0,0,0,0,0,0,0,0,0,5104795,-5104795,169,1784318374,963366923,914435914,26491,254902749,914409423,205272021,1901303,1744389,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,28,560,0,0,initial_topology_capture,28,72,0,9410126,6,77668,43184,28306,5014,3905,1109,783,26803,0,14008,15,0,0,131,0,26,0,10401873920,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2948213,1938220,1009993,185189242,1493,0,4752,18628,64,58,24,0,4606,0,0,0
1494,1495,1495,false,trade_planning,65535,1495,1495,4265,2400,120,261,10312,0,16234,0,1,0,5,1335174,27249533,2381570,27219493,1382834,27219493,792979245,7435965,0,0,0,0,0,0,0,0,0,0,0,0,4993605,-4993605,171,1207364061,822706978,785568265,24985,172480704,785543280,179904176,1446634,1573503,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,561,0,0,initial_topology_capture,0,0,0,9428562,6,77794,43268,28361,5014,3905,1109,784,26862,0,14037,15,0,0,166,55,20,0,10406068224,610785010,0,0,0,0,0,0,0,0,28,0,0,0,0,2475339,1609530,865809,162024942,1494,1491,4752,18631,64,58,23,0,4607,0,0,0
1495,1496,1496,false,trade_planning,65535,1496,1496,4264,2400,120,261,10312,0,15786,0,1,0,7,987340,26131942,1702363,26141644,1452425,26141644,701393363,9236853,0,0,0,0,0,0,0,0,0,0,0,0,4697715,-4697715,172,1116352625,741192695,692181832,25322,159479069,692156510,173893668,1179846,1412357,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,12288,17740,0,2719,561,0,0,initial_topology_capture,2719,5351,0,9428562,6,77794,43268,28361,5014,3905,1109,784,26862,0,14037,15,0,0,146,0,20,0,10401873920,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2047409,1206563,840846,157343182,1495,0,4755,18635,65,59,24,0,4607,0,0,0
1496,1497,1497,false,trade_planning,65535,1497,1497,4263,2400,120,261,10312,0,15865,0,1,0,5,1194189,25861073,1920952,26186930,1506221,26186930,756562008,9611613,0,0,0,0,0,0,0,0,0,0,0,0,4630620,-4630620,187,1244009447,806327758,746973877,23482,177715762,746950395,168029345,1444184,1251145,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,31,561,0,0,initial_topology_capture,31,72,0,9428562,6,77794,43268,28361,5014,3905,1109,784,26862,0,14037,15,0,0,123,0,23,0,10397679616,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2064053,1427894,636159,151871884,1496,0,4754,18635,65,59,24,0,4606,0,0,0
1497,1498,1498,false,trade_planning,65535,1498,1498,4262,2400,120,261,10312,0,15971,0,0,0,10,1392628,25507856,1879535,26397424,1377639,26397424,787088430,10152256,0,0,0,0,0,0,0,0,0,0,0,0,4539664,-4539664,170,1278051422,843270703,776958562,22388,182578898,776936174,179032256,1461746,1358517,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,562,0,0,initial_topology_capture,0,0,0,9448656,6,77952,43364,28426,5019,3910,1109,784,26927,0,14068,15,0,0,166,65,22,0,10393485312,1208017847,0,0,0,0,0,0,0,0,29,0,0,0,0,2388283,1629474,758809,161798533,1497,1497,4747,18638,63,59,24,0,4601,0,0,0
1498,1499,1499,false,trade_planning,65535,1499,1499,4262,2400,120,261,10312,0,17032,0,1,0,2,1572425,29660544,1875084,28238754,1697309,28238754,972698563,10043768,0,0,0,0,0,0,0,0,0,0,0,0,4912620,-4912620,169,1768626808,1020070694,962680182,25387,252661097,962654795,205111920,1816046,1665335,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1893,562,0,0,initial_topology_capture,1893,3527,0,9448656,6,77952,43364,28426,5019,3910,1109,784,26927,0,14068,15,0,0,142,0,24,0,10401873920,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2810388,1846254,964134,187670894,1498,0,4746,18639,63,58,24,0,4601,0,0,0
1499,1500,1500,false,trade_planning,65535,1500,1500,4262,2400,120,261,10312,0,16227,0,1,0,8,1245946,26551292,2059404,27230503,1250411,27230503,787810922,7740445,0,0,0,0,0,0,0,0,0,0,0,0,4761385,-4761385,173,1212349385,818207160,780098987,28510,173192895,780070477,170645751,1350095,1613853,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,28,562,0,0,initial_topology_capture,28,70,0,9448656,6,77952,43364,28426,5019,3910,1109,784,26927,0,14068,15,0,0,116,0,26,0,10397679616,0,0,0,0,0,0,0,0,0,35,0,0,0,0,2397046,1500532,896514,153979646,1499,0,4746,18640,64,58,24,0,4600,0,0,0
1500,1501,1501,false,trade_planning,65535,1501,1501,4261,2400,120,261,10312,0,15779,1,0,0,6,1011619,26698932,2076605,26163794,1468816,26163794,716344398,8959227,400000,500,500,0,400000,0,0,0,0,242500,0,0,4796124,-4796124,171,1128343412,758815879,707008003,22832,161192037,706985171,178277817,1219981,1411590,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,563,0,0,initial_topology_capture,0,0,0,9465813,6,78082,43448,28486,5019,3910,1109,784,26981,0,14092,15,0,0,150,60,26,0,10401873920,846869204,0,0,0,0,0,0,0,0,34,0,0,0,0,2054009,1217522,836487,162119853,1500,15,4746,18645,64,60,23,0,4599,0,0,0
1501,1502,1502,false,trade_planning,65535,1502,1502,4260,2400,120,261,10312,0,15861,1,0,0,10,1642480,26832899,2022856,26198451,1658750,26198451,842286248,9469192,400000,500,500,0,400000,0,0,0,0,242500,0,0,4840831,-4840831,188,1263596602,884812968,832441150,24094,180513930,832417056,182469648,1938507,1235072,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,888,563,0,0,initial_topology_capture,888,1803,0,9465813,6,78082,43448,28486,5019,3910,1109,784,26981,0,14092,15,0,0,136,0,14,0,10401873920,0,0,0,0,0,0,0,0,0,29,0,0,0,0,2554792,1892063,662729,164739058,1501,0,4745,18647,64,60,23,0,4598,0,0,0
1502,1503,1503,false,trade_planning,65535,1503,1503,4260,2400,120,261,10312,0,15968,0,0,0,8,1569284,27149336,2168938,26426635,1323310,26426635,846623500,7242326,0,0,0,0,0,0,0,0,0,0,0,0,4846398,-4846398,170,1300347045,879446708,839403111,21937,185763981,839381174,189294584,1634302,1412832,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,32,33,563,0,0,initial_topology_capture,33,72,0,9487398,6,78258,43552,28553,5027,3911,1116,792,27061,0,14125,15,0,0,174,67,29,0,10401873920,402514869,0,0,0,0,0,0,0,0,25,0,0,0,0,2573041,1792507,780534,171518949,1502,1502,4737,18648,64,59,24,0,4590,0,0,0
1503,1504,1504,false,trade_planning,65535,1504,1504,4260,2400,120,261,10312,0,17028,1,0,0,9,1572221,29756821,2461600,28248997,2021123,28248997,914009135,14362561,400000,500,500,0,400000,0,0,0,0,242500,0,0,5190632,-5190632,169,1721345590,993079348,899273802,27228,245906650,899246574,201024417,1822491,1699878,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,564,0,0,initial_topology_capture,0,0,0,9487398,6,78258,43552,28553,5027,3911,1116,792,27061,0,14125,15,0,0,160,0,14,0,10393485312,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2826553,1877745,948808,180888864,1503,0,4733,18649,63,59,24,0,4587,0,0,0
1504,1505,1505,false,trade_planning,65535,1505,1505,4259,2400,120,261,10312,0,16219,1,0,0,16,1247545,27080851,2105783,27252100,1416773,27252100,776804202,8334684,400000,500,500,0,400000,0,0,0,0,242500,0,0,4959008,-4959008,170,1181035194,810346819,768093895,24377,168719442,768069518,180229421,1355172,1742572,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,912,564,0,0,initial_topology_capture,912,1774,0,9487398,6,78258,43552,28553,5027,3911,1116,792,27061,0,14125,15,0,0,138,0,22,0,10397679616,0,0,0,0,0,0,0,0,0,29,0,0,0,0,2532337,1524540,1007797,162784380,1504,0,4733,18650,63,59,24,0,4587,0,0,0
1505,1506,1506,false,trade_planning,65535,1506,1506,4259,2400,120,261,10312,0,15775,1,0,0,8,1048483,26792844,1608538,26193449,1341255,26193449,723069048,7289436,12000,15,15,0,12000,0,0,0,0,200000,0,0,4756453,-4756453,171,1120665593,762309682,715790964,23352,160095202,715767612,177634866,1235492,1472749,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,565,0,0,initial_topology_capture,0,0,0,9507768,6,78400,43644,28608,5031,3911,1120,793,27120,0,14159,15,0,0,164,55,29,0,10397679616,1748483738,0,0,0,0,0,0,0,0,26,0,0,0,0,2142704,1257346,885358,160705692,1505,1505,4729,18654,64,58,25,0,4582,0,0,0
