epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
1749,1750,1750,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141449655,0,65536,65536,0,0,0,0,14047,0,0,0,28289931,,0,0,0,0,0
1749,1750,1750,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1500,0,0,0,112004854,0,65536,14915,0,0,0,0,14047,4073630,4073630,-4072130,373349,,14915,0,0,0,0
1749,1750,1750,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043906431,0,65536,65535,0,0,0,0,16196,0,0,0,104333924,,0,0,0,0,0
1749,1750,1750,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626189855,0,65536,65536,0,0,0,0,16196,0,0,0,107692262,,0,0,0,0,0
1749,1750,1750,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20358,101790,101790,-101790,0,,65536,0,0,0,0
1749,1750,1750,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21626,2048,0,0,0,0,20358,0,0,0,0,,0,0,0,0,0
1749,1750,1750,1117,28,18,-46,0,6,239,12,8,16,16,4,12,4,0,0,0,16716,16716,65536,0,0,0,0,50348,307,601,49440,7294,0,761197,0,0,0,23065917,0,-39549,16716,0,0,0,0,14985,899100,899100,-137903,0,,16716,0,0,0,0
1749,1750,1750,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26247,0,0,0,0,0,20358,0,0,0,0,,0,0,0,0,0
1749,1750,1750,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14047,0,0,0,11549394340,,0,0,0,0,0
1750,1751,1751,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141449655,0,65536,65536,0,0,0,0,14047,0,0,0,28289931,,0,0,0,0,0
1750,1751,1751,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1500,0,0,0,112004854,0,65536,14915,0,0,0,0,14047,4073630,4073630,-4072130,373349,,14915,0,0,0,0
1750,1751,1751,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043906431,0,65536,65535,0,0,0,0,16196,0,0,0,104333924,,0,0,0,0,0
1750,1751,1751,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626189855,0,65536,65536,0,0,0,0,16196,0,0,0,107692262,,0,0,0,0,0
1750,1751,1751,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20358,101790,101790,-101790,0,,65536,0,0,0,0
1750,1751,1751,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21626,2048,0,0,0,0,20358,0,0,0,0,,0,0,0,0,0
1750,1751,1751,1117,28,18,-46,0,6,239,12,8,16,16,4,12,4,0,0,0,16716,16716,65536,0,0,0,0,50348,307,601,49440,7294,0,761197,0,0,0,23065917,0,-39549,16716,0,0,0,0,14985,899100,899100,-137903,0,,16716,0,0,0,0
1750,1751,1751,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26247,0,0,0,0,0,20358,0,0,0,0,,0,0,0,0,0
1750,1751,1751,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14047,0,0,0,11549394340,,0,0,0,0,0
1751,1752,1752,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141287785,0,65536,65536,0,0,0,0,14053,0,0,0,28257557,,0,0,0,0,3
1751,1752,1752,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1297,0,0,0,96899695,0,65536,14915,0,0,0,0,14053,4075370,4075370,-4074073,322998,,14915,0,0,0,3
1751,1752,1752,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042711779,0,65536,65535,0,0,0,0,16202,0,0,0,104222109,,0,0,0,0,3
1751,1752,1752,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638844830,0,65536,65536,0,0,0,0,16202,0,0,0,108536751,,0,0,0,0,3
1751,1752,1752,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20365,101825,101825,-101825,0,,65536,0,0,0,0
1751,1752,1752,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21629,2048,0,0,0,0,20365,0,0,0,0,,0,0,0,0,3
1751,1752,1752,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,32768,49152,65536,0,0,0,0,98700,48080,1180,49440,14300,0,23735940,0,0,0,93408400,0,-38899,65536,0,0,0,0,14991,899460,899460,22836480,0,,32768,38871481,0,0,3
1751,1752,1752,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26250,0,0,0,0,0,20365,0,0,0,0,,0,0,0,0,3
1751,1752,1752,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14053,0,0,0,11548627372,,0,0,0,0,3
1752,1753,1753,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141287785,0,65536,65536,0,0,0,0,14053,0,0,0,28257557,,0,0,0,0,0
1752,1753,1753,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1297,0,0,0,96899695,0,65536,14915,0,0,0,0,14053,4075370,4075370,-4074073,322998,,14915,0,0,0,0
1752,1753,1753,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042711779,0,65536,65535,0,0,0,0,16202,0,0,0,104222109,,0,0,0,0,0
1752,1753,1753,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638844830,0,65536,65536,0,0,0,0,16202,0,0,0,108536751,,0,0,0,0,0
1752,1753,1753,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20365,101825,101825,-101825,0,,65536,0,0,0,0
1752,1753,1753,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21629,2048,0,0,0,0,20365,0,0,0,0,,0,0,0,0,0
1752,1753,1753,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,32768,49152,65536,0,0,0,0,98700,48080,1180,49440,14300,0,23735940,0,0,0,93408400,0,-38899,65536,0,0,0,0,14991,899460,899460,22836480,0,,32768,38871481,0,0,0
1752,1753,1753,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26250,0,0,0,0,0,20365,0,0,0,0,,0,0,0,0,0
1752,1753,1753,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14053,0,0,0,11548627372,,0,0,0,0,0
1753,1754,1754,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141287785,0,65536,65536,0,0,0,0,14053,0,0,0,28257557,,0,0,0,0,0
1753,1754,1754,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1297,0,0,0,96899695,0,65536,14915,0,0,0,0,14053,4075370,4075370,-4074073,322998,,14915,0,0,0,0
1753,1754,1754,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042711779,0,65536,65535,0,0,0,0,16202,0,0,0,104222109,,0,0,0,0,0
1753,1754,1754,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638844830,0,65536,65536,0,0,0,0,16202,0,0,0,108536751,,0,0,0,0,0
1753,1754,1754,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20365,101825,101825,-101825,0,,65536,0,0,0,0
1753,1754,1754,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21629,2048,0,0,0,0,20365,0,0,0,0,,0,0,0,0,0
1753,1754,1754,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,32768,49152,65536,0,0,0,0,98700,48080,1180,49440,14300,0,23735940,0,0,0,93408400,0,-38899,65536,0,0,0,0,14991,899460,899460,22836480,0,,32768,38871481,0,0,0
1753,1754,1754,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26250,0,0,0,0,0,20365,0,0,0,0,,0,0,0,0,0
1753,1754,1754,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14053,0,0,0,11548627372,,0,0,0,0,0
1754,1755,1755,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141287785,0,65536,65536,0,0,0,0,14053,0,0,0,28257557,,0,0,0,0,0
1754,1755,1755,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1297,0,0,0,96899695,0,65536,14915,0,0,0,0,14053,4075370,4075370,-4074073,322998,,14915,0,0,0,0
1754,1755,1755,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042711779,0,65536,65535,0,0,0,0,16202,0,0,0,104222109,,0,0,0,0,0
1754,1755,1755,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638844830,0,65536,65536,0,0,0,0,16202,0,0,0,108536751,,0,0,0,0,0
1754,1755,1755,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20365,101825,101825,-101825,0,,65536,0,0,0,0
1754,1755,1755,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21629,2048,0,0,0,0,20365,0,0,0,0,,0,0,0,0,0
1754,1755,1755,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,32768,49152,65536,0,0,0,0,98700,48080,1180,49440,14300,0,23735940,0,0,0,93408400,0,-38899,65536,0,0,0,0,14991,899460,899460,22836480,0,,32768,38871481,0,0,0
1754,1755,1755,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26250,0,0,0,0,0,20365,0,0,0,0,,0,0,0,0,0
1754,1755,1755,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14053,0,0,0,11548627372,,0,0,0,0,0
1755,1756,1756,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141287785,0,65536,65536,0,0,0,0,14053,0,0,0,28257557,,0,0,0,0,0
1755,1756,1756,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1297,0,0,0,96899695,0,65536,14915,0,0,0,0,14053,4075370,4075370,-4074073,322998,,14915,0,0,0,0
1755,1756,1756,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042711779,0,65536,65535,0,0,0,0,16202,0,0,0,104222109,,0,0,0,0,0
1755,1756,1756,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638844830,0,65536,65536,0,0,0,0,16202,0,0,0,108536751,,0,0,0,0,0
1755,1756,1756,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20365,101825,101825,-101825,0,,65536,0,0,0,0
1755,1756,1756,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21629,2048,0,0,0,0,20365,0,0,0,0,,0,0,0,0,0
1755,1756,1756,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,32768,49152,65536,0,0,0,0,98700,48080,1180,49440,14300,0,23735940,0,0,0,93408400,0,-38899,65536,0,0,0,0,14991,899460,899460,22836480,0,,32768,38871481,0,0,0
1755,1756,1756,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26250,0,0,0,0,0,20365,0,0,0,0,,0,0,0,0,0
1755,1756,1756,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14053,0,0,0,11548627372,,0,0,0,0,0
1756,1757,1757,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141126110,0,65536,65536,0,0,0,0,14063,0,0,0,28225222,,0,0,0,0,3
1756,1757,1757,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1123,0,0,0,83951427,0,65536,14915,0,0,0,0,14063,4078270,4078270,-4077147,279838,,14915,0,0,0,3
1756,1757,1757,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041518487,0,65536,65535,0,0,0,0,16214,0,0,0,104109339,,0,0,0,0,3
1756,1757,1757,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651598295,0,65536,65536,0,0,0,0,16214,0,0,0,109387806,,0,0,0,0,3
1756,1757,1757,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20375,101875,101875,-101875,0,,65536,0,0,0,0
1756,1757,1757,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21632,2048,0,0,0,0,20375,0,0,0,0,,0,0,0,0,3
1756,1757,1757,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,32768,49152,65536,0,0,0,0,98700,48080,1180,49440,14300,0,24283688,0,0,0,95345120,0,-38556,65536,0,0,0,0,15000,900000,900000,23383688,0,,32768,62607421,0,0,3
1756,1757,1757,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26254,0,0,0,0,0,20375,0,0,0,0,,0,0,0,0,3
1756,1757,1757,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14063,0,0,0,11547854435,,0,0,0,0,3
1757,1758,1758,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141126110,0,65536,65536,0,0,0,0,14063,0,0,0,28225222,,0,0,0,0,0
1757,1758,1758,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1123,0,0,0,83951427,0,65536,14915,0,0,0,0,14063,4078270,4078270,-4077147,279838,,14915,0,0,0,0
1757,1758,1758,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041518487,0,65536,65535,0,0,0,0,16214,0,0,0,104109339,,0,0,0,0,0
1757,1758,1758,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651598295,0,65536,65536,0,0,0,0,16214,0,0,0,109387806,,0,0,0,0,0
1757,1758,1758,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20375,101875,101875,-101875,0,,65536,0,0,0,0
1757,1758,1758,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21632,2048,0,0,0,0,20375,0,0,0,0,,0,0,0,0,0
1757,1758,1758,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,32768,49152,65536,0,0,0,0,98700,48080,1180,49440,14300,0,24283688,0,0,0,95345120,0,-38556,65536,0,0,0,0,15000,900000,900000,23383688,0,,32768,62607421,0,0,0
1757,1758,1758,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26254,0,0,0,0,0,20375,0,0,0,0,,0,0,0,0,0
1757,1758,1758,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14063,0,0,0,11547854435,,0,0,0,0,0
1758,1759,1759,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141126110,0,65536,65536,0,0,0,0,14063,0,0,0,28225222,,0,0,0,0,0
1758,1759,1759,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1123,0,0,0,83951427,0,65536,14915,0,0,0,0,14063,4078270,4078270,-4077147,279838,,14915,0,0,0,0
1758,1759,1759,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041518487,0,65536,65535,0,0,0,0,16214,0,0,0,104109339,,0,0,0,0,0
1758,1759,1759,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651598295,0,65536,65536,0,0,0,0,16214,0,0,0,109387806,,0,0,0,0,0
1758,1759,1759,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20375,101875,101875,-101875,0,,65536,0,0,0,0
1758,1759,1759,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21632,2048,0,0,0,0,20375,0,0,0,0,,0,0,0,0,0
1758,1759,1759,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,32768,49152,65536,0,0,0,0,98700,48080,1180,49440,14300,0,24283688,0,0,0,95345120,0,-38556,65536,0,0,0,0,15000,900000,900000,23383688,0,,32768,62607421,0,0,0
1758,1759,1759,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26254,0,0,0,0,0,20375,0,0,0,0,,0,0,0,0,0
1758,1759,1759,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14063,0,0,0,11547854435,,0,0,0,0,0
1759,1760,1760,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141126110,0,65536,65536,0,0,0,0,14063,0,0,0,28225222,,0,0,0,0,0
1759,1760,1760,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1123,0,0,0,83951427,0,65536,14915,0,0,0,0,14063,4078270,4078270,-4077147,279838,,14915,0,0,0,0
1759,1760,1760,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041518487,0,65536,65535,0,0,0,0,16214,0,0,0,104109339,,0,0,0,0,0
1759,1760,1760,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651598295,0,65536,65536,0,0,0,0,16214,0,0,0,109387806,,0,0,0,0,0
1759,1760,1760,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20375,101875,101875,-101875,0,,65536,0,0,0,0
1759,1760,1760,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21632,2048,0,0,0,0,20375,0,0,0,0,,0,0,0,0,0
1759,1760,1760,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,32768,49152,65536,0,0,0,0,98700,48080,1180,49440,14300,0,24283688,0,0,0,95345120,0,-38556,65536,0,0,0,0,15000,900000,900000,23383688,0,,32768,62607421,0,0,0
1759,1760,1760,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26254,0,0,0,0,0,20375,0,0,0,0,,0,0,0,0,0
1759,1760,1760,1117,28,18,-46,0,8,252,9,6,6,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349438539030,0,65536,65536,0,0,0,0,14063,0,0,0,11547854435,,0,0,0,0,0
1760,1761,1761,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141126110,0,65536,65536,0,0,0,0,14063,0,0,0,28225222,,0,0,0,0,0
1760,1761,1761,1117,28,18,-46,0,1,70,9,30,60,60,13,58,2,0,0,0,14915,14915,65536,0,0,0,0,238964,4,0,238960,0,0,1123,0,0,0,83951427,0,65536,14915,0,0,0,0,14063,4078270,4078270,-4077147,279838,,14915,0,0,0,0
1760,1761,1761,1117,28,18,-46,0,2,80,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041518487,0,65536,65535,0,0,0,0,16214,0,0,0,104109339,,0,0,0,0,0
1760,1761,1761,1117,28,18,-46,0,3,91,2,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651598295,0,65536,65536,0,0,0,0,16214,0,0,0,109387806,,0,0,0,0,0
1760,1761,1761,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20375,101875,101875,-101875,0,,65536,0,0,0,0
1760,1761,1761,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21632,2048,0,0,0,0,20375,0,0,0,0,,0,0,0,0,0
1760,1761,1761,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,32768,49152,65536,0,0,0,0,98700,48080,1180,49440,14300,0,24283688,0,0,0,95345120,0,-38556,65536,0,0,0,0,15000,900000,900000,23383688,0,,32768,62607421,0,0,0
1760,1761,1761,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26254,0,0,0,0,0,20375,0,0,0,0,,0,0,0,0,0
