epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
1128,1130,1130,680,15,11,-26,0,8,252,9,2,2,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14010,0,0,0,0,,0,0,0,0,3
1129,1131,1131,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,0,-20428,2048,0,0,0,0,14010,0,0,0,346,,0,0,0,0,0
1129,1131,1131,680,15,11,-26,0,1,70,9,29,58,58,12,54,4,0,0,0,14365,14365,0,0,0,0,0,222480,0,0,222480,0,0,0,0,0,0,1601085928,0,65536,14365,0,0,0,0,14010,3782700,3782700,-3782700,5520985,,14365,0,0,0,0
1129,1131,1131,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,64544,64544,-33641,0,0,0,1773,1625,8,1607,10,0,0,6210427,12760999,0,0,2102520081,12760999,65536,64544,0,0,0,0,16155,242325,13003324,-6792897,139317390,,64544,12760999,0,0,0
1129,1131,1131,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12107863,0,65536,2048,0,0,0,0,16155,0,0,0,807181,,0,0,0,0,0
1129,1131,1131,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20336,101680,101680,-101680,0,,65536,0,0,0,0
1129,1131,1131,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21619,0,0,0,0,0,20336,0,0,0,0,,0,0,0,0,0
1129,1131,1131,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14955,0,0,0,0,,0,0,0,0,0
1129,1131,1131,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26238,0,0,0,0,0,20336,0,0,0,0,,0,0,0,0,0
1129,1131,1131,680,15,11,-26,0,8,252,9,2,2,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14010,0,0,0,0,,0,0,0,0,0
1130,1132,1132,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,0,-20428,2048,0,0,0,0,14009,0,0,0,346,,0,0,0,0,0
1130,1132,1132,680,15,11,-26,0,1,70,9,29,58,58,12,54,4,0,0,0,14365,14365,0,0,0,0,0,222480,0,0,222480,0,0,0,0,0,0,1601085928,0,65536,14365,0,0,0,0,14009,3782430,3782430,-3782430,5520985,,14365,0,0,0,0
1130,1132,1132,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,64544,64544,-33641,0,0,0,1773,1625,8,1607,10,0,0,6210427,12760999,0,0,2102520081,12760999,65536,64544,0,0,0,0,16155,242325,13003324,-6792897,139317390,,64544,12760999,0,0,0
1130,1132,1132,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12107863,0,65536,2048,0,0,0,0,16155,0,0,0,807181,,0,0,0,0,0
1130,1132,1132,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20335,101675,101675,-101675,0,,65536,0,0,0,0
1130,1132,1132,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21619,0,0,0,0,0,20335,0,0,0,0,,0,0,0,0,0
1130,1132,1132,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14954,0,0,0,0,,0,0,0,0,0
1130,1132,1132,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26238,0,0,0,0,0,20335,0,0,0,0,,0,0,0,0,0
1130,1132,1132,680,15,11,-26,0,8,252,9,2,2,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14009,0,0,0,0,,0,0,0,0,0
1131,1133,1133,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,0,-20428,2048,0,0,0,0,14009,0,0,0,346,,0,0,0,0,0
1131,1133,1133,680,15,11,-26,0,1,70,9,29,58,58,12,54,4,0,0,0,14365,14365,0,0,0,0,0,222480,0,0,222480,0,0,0,0,0,0,1601085928,0,65536,14365,0,0,0,0,14009,3782430,3782430,-3782430,5520985,,14365,0,0,0,0
1131,1133,1133,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,64544,64544,-33641,0,0,0,1773,1625,8,1607,10,0,0,6210427,12760999,0,0,2102520081,12760999,65536,64544,0,0,0,0,16155,242325,13003324,-6792897,139317390,,64544,12760999,0,0,0
1131,1133,1133,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12107863,0,65536,2048,0,0,0,0,16155,0,0,0,807181,,0,0,0,0,0
1131,1133,1133,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20335,101675,101675,-101675,0,,65536,0,0,0,0
1131,1133,1133,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21619,0,0,0,0,0,20335,0,0,0,0,,0,0,0,0,0
1131,1133,1133,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14954,0,0,0,0,,0,0,0,0,0
1131,1133,1133,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26238,0,0,0,0,0,20335,0,0,0,0,,0,0,0,0,0
1131,1133,1133,680,15,11,-26,0,8,252,9,2,2,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14009,0,0,0,0,,0,0,0,0,0
1132,1134,1134,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732,0,-20428,2048,0,0,0,0,14009,0,0,0,346,,0,0,0,0,0
1132,1134,1134,680,15,11,-26,0,1,70,9,29,58,58,12,54,4,0,0,0,14365,14365,0,0,0,0,0,222480,0,0,222480,0,0,0,0,0,0,1601085928,0,65536,14365,0,0,0,0,14009,3782430,3782430,-3782430,5520985,,14365,0,0,0,0
1132,1134,1134,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,64544,64544,-33641,0,0,0,1773,1625,8,1607,10,0,0,6210427,12760999,0,0,2102520081,12760999,65536,64544,0,0,0,0,16155,242325,13003324,-6792897,139317390,,64544,12760999,0,0,0
1132,1134,1134,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12107863,0,65536,2048,0,0,0,0,16155,0,0,0,807181,,0,0,0,0,0
1132,1134,1134,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20335,101675,101675,-101675,0,,65536,0,0,0,0
1132,1134,1134,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21619,0,0,0,0,0,20335,0,0,0,0,,0,0,0,0,0
1132,1134,1134,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14954,0,0,0,0,,0,0,0,0,0
1132,1134,1134,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26238,0,0,0,0,0,20335,0,0,0,0,,0,0,0,0,0
1132,1134,1134,680,15,11,-26,0,8,252,9,2,2,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14009,0,0,0,0,,0,0,0,0,0
1133,1135,1135,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,0,-23942,2048,0,0,0,0,14011,0,0,0,319,,0,0,0,0,3
1133,1135,1135,680,15,11,-26,0,1,70,9,29,58,58,12,53,5,0,0,0,14365,14365,0,0,0,0,0,222480,0,0,222480,0,0,0,0,0,0,1549876281,0,65536,14365,0,0,0,0,14011,3712915,3712915,-3712915,5344400,,14365,0,0,0,3
1133,1135,1135,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,65040,65040,-43695,1,0,0,1787,1637,6,1621,10,0,0,4149002,12449628,0,0,2426444122,12449628,65536,65040,0,0,0,0,16156,242340,12691968,-8542966,160933255,,65040,12449628,0,0,0
1133,1135,1135,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11161936,0,65536,2048,0,0,0,0,16156,0,0,0,744120,,0,0,0,0,3
1133,1135,1135,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20337,101685,101685,-101685,0,,65536,0,0,0,0
1133,1135,1135,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21252,0,0,0,0,0,20337,0,0,0,0,,0,0,0,0,3
1133,1135,1135,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14956,0,0,0,0,,0,0,0,0,3
1133,1135,1135,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26237,0,0,0,0,0,20337,0,0,0,0,,0,0,0,0,3
1133,1135,1135,680,15,11,-26,0,8,252,9,2,2,2,2,1,1,0,0,0,32768,32768,-55313,0,0,0,1000,27120,8,27112,0,565,0,17179869,110067619,0,0,116479513010,110067619,65536,65536,0,0,0,0,14011,70055,110137674,-92957805,11625937778,,32768,110067619,0,0,3
1134,1136,1136,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,0,-23942,2048,0,0,0,0,14011,0,0,0,319,,0,0,0,0,0
1134,1136,1136,680,15,11,-26,0,1,70,9,29,58,58,12,53,5,0,0,0,14365,14365,0,0,0,0,0,222480,0,0,222480,0,0,0,0,0,0,1549876281,0,65536,14365,0,0,0,0,14011,3712915,3712915,-3712915,5344400,,14365,0,0,0,0
1134,1136,1136,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,65040,65040,-43695,1,0,0,1787,1637,6,1621,10,0,0,4149002,12449628,0,0,2426444122,12449628,65536,65040,0,0,0,0,16156,242340,12691968,-8542966,160933255,,65040,12449628,0,0,0
1134,1136,1136,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11161936,0,65536,2048,0,0,0,0,16156,0,0,0,744120,,0,0,0,0,0
1134,1136,1136,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20337,101685,101685,-101685,0,,65536,0,0,0,0
1134,1136,1136,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21252,0,0,0,0,0,20337,0,0,0,0,,0,0,0,0,0
1134,1136,1136,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14956,0,0,0,0,,0,0,0,0,0
1134,1136,1136,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26237,0,0,0,0,0,20337,0,0,0,0,,0,0,0,0,0
1134,1136,1136,680,15,11,-26,0,8,252,9,2,2,2,2,1,1,0,0,0,32768,32768,-55313,0,0,0,1000,27120,8,27112,0,565,0,17179869,110067619,0,0,116479513010,110067619,65536,65536,0,0,0,0,14011,70055,110137674,-92957805,11625937778,,32768,110067619,0,0,0
1135,1137,1137,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,0,-23942,2048,0,0,0,0,14011,0,0,0,319,,0,0,0,0,0
1135,1137,1137,680,15,11,-26,0,1,70,9,29,58,58,12,53,5,0,0,0,14365,14365,0,0,0,0,0,222480,0,0,222480,0,0,0,0,0,0,1549876281,0,65536,14365,0,0,0,0,14011,3712915,3712915,-3712915,5344400,,14365,0,0,0,0
1135,1137,1137,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,65040,65040,-43695,1,0,0,1787,1637,6,1621,10,0,0,4149002,12449628,0,0,2426444122,12449628,65536,65040,0,0,0,0,16156,242340,12691968,-8542966,160933255,,65040,12449628,0,0,0
1135,1137,1137,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11161936,0,65536,2048,0,0,0,0,16156,0,0,0,744120,,0,0,0,0,0
1135,1137,1137,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20337,101685,101685,-101685,0,,65536,0,0,0,0
1135,1137,1137,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21252,0,0,0,0,0,20337,0,0,0,0,,0,0,0,0,0
1135,1137,1137,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14956,0,0,0,0,,0,0,0,0,0
1135,1137,1137,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26237,0,0,0,0,0,20337,0,0,0,0,,0,0,0,0,0
1135,1137,1137,680,15,11,-26,0,8,252,9,2,2,2,2,1,1,0,0,0,32768,32768,-55313,0,0,0,1000,27120,8,27112,0,565,0,17179869,110067619,0,0,116479513010,110067619,65536,65536,0,0,0,0,14011,70055,110137674,-92957805,11625937778,,32768,110067619,0,0,0
1136,1138,1138,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,0,-23942,2048,0,0,0,0,14011,0,0,0,319,,0,0,0,0,0
1136,1138,1138,680,15,11,-26,0,1,70,9,29,58,58,12,53,5,0,0,0,14365,14365,0,0,0,0,0,222480,0,0,222480,0,0,0,0,0,0,1549876281,0,65536,14365,0,0,0,0,14011,3712915,3712915,-3712915,5344400,,14365,0,0,0,0
1136,1138,1138,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,65040,65040,-43695,1,0,0,1787,1637,6,1621,10,0,0,4149002,12449628,0,0,2426444122,12449628,65536,65040,0,0,0,0,16156,242340,12691968,-8542966,160933255,,65040,12449628,0,0,0
1136,1138,1138,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11161936,0,65536,2048,0,0,0,0,16156,0,0,0,744120,,0,0,0,0,0
1136,1138,1138,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20337,101685,101685,-101685,0,,65536,0,0,0,0
1136,1138,1138,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21252,0,0,0,0,0,20337,0,0,0,0,,0,0,0,0,0
1136,1138,1138,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14956,0,0,0,0,,0,0,0,0,0
1136,1138,1138,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26237,0,0,0,0,0,20337,0,0,0,0,,0,0,0,0,0
1136,1138,1138,680,15,11,-26,0,8,252,9,2,2,2,2,1,1,0,0,0,32768,32768,-55313,0,0,0,1000,27120,8,27112,0,565,0,17179869,110067619,0,0,116479513010,110067619,65536,65536,0,0,0,0,14011,70055,110137674,-92957805,11625937778,,32768,110067619,0,0,0
1137,1139,1139,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,0,-23942,2048,0,0,0,0,14011,0,0,0,319,,0,0,0,0,0
1137,1139,1139,680,15,11,-26,0,1,70,9,29,58,58,12,53,5,0,0,0,14365,14365,0,0,0,0,0,222480,0,0,222480,0,0,0,0,0,0,1549876281,0,65536,14365,0,0,0,0,14011,3712915,3712915,-3712915,5344400,,14365,0,0,0,0
1137,1139,1139,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,65040,65040,-43695,1,0,0,1787,1637,6,1621,10,0,0,4149002,12449628,0,0,2426444122,12449628,65536,65040,0,0,0,0,16156,242340,12691968,-8542966,160933255,,65040,12449628,0,0,0
1137,1139,1139,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11161936,0,65536,2048,0,0,0,0,16156,0,0,0,744120,,0,0,0,0,0
1137,1139,1139,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20337,101685,101685,-101685,0,,65536,0,0,0,0
1137,1139,1139,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21252,0,0,0,0,0,20337,0,0,0,0,,0,0,0,0,0
1137,1139,1139,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14956,0,0,0,0,,0,0,0,0,0
1137,1139,1139,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26237,0,0,0,0,0,20337,0,0,0,0,,0,0,0,0,0
1137,1139,1139,680,15,11,-26,0,8,252,9,2,2,2,2,1,1,0,0,0,32768,32768,-55313,0,0,0,1000,27120,8,27112,0,565,0,17179869,110067619,0,0,116479513010,110067619,65536,65536,0,0,0,0,14011,70055,110137674,-92957805,11625937778,,32768,110067619,0,0,0
1138,1140,1140,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,0,-27203,2048,0,0,0,0,13969,0,0,0,294,,0,0,0,0,3
1138,1140,1140,680,15,11,-26,0,1,70,9,29,58,58,35,53,5,0,0,0,39950,39950,65536,0,0,0,0,618732,7629,384503,226600,0,0,54639701,0,0,0,4852219925,0,65536,39950,0,0,0,0,13969,3701785,3701785,50937916,16731792,,39950,0,0,0,3
1138,1140,1140,680,15,11,-26,0,2,80,2,3,3,3,1,2,1,0,0,0,0,2048,-65536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,75322784,0,65536,2048,0,0,0,0,16111,161110,161110,-161110,4992110,,0,447005,0,0,3
1138,1140,1140,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11260349,0,65536,2048,0,0,0,0,16111,0,0,0,750682,,0,0,0,0,3
1138,1140,1140,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20277,101385,101385,-101385,0,,65536,0,0,0,0
1138,1140,1140,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21620,0,0,0,0,0,20277,0,0,0,0,,0,0,0,0,3
1138,1140,1140,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14911,0,0,0,0,,0,0,0,0,3
1138,1140,1140,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26239,0,0,0,0,0,20277,0,0,0,0,,0,0,0,0,3
1138,1140,1140,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,3178,65536,65536,1,0,0,97,2630,27,2603,0,54,0,57982058,10595917,0,0,116479513010,10595917,65536,65536,0,0,0,0,13969,139690,10735607,47246451,11626104048,,3178,25520872,0,0,6
1139,1141,1141,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,0,-27203,2048,0,0,0,0,13969,0,0,0,294,,0,0,0,0,0
1139,1141,1141,680,15,11,-26,0,1,70,9,29,58,58,35,53,5,0,0,0,39950,39950,65536,0,0,0,0,618732,7629,384503,226600,0,0,54639701,0,0,0,4852219925,0,65536,39950,0,0,0,0,13969,3701785,3701785,50937916,16731792,,39950,0,0,0,0
1139,1141,1141,680,15,11,-26,0,2,80,2,3,3,3,1,2,1,0,0,0,0,2048,-65536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,75322784,0,65536,2048,0,0,0,0,16111,161110,161110,-161110,4992110,,0,447005,0,0,0
1139,1141,1141,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11260349,0,65536,2048,0,0,0,0,16111,0,0,0,750682,,0,0,0,0,0
1139,1141,1141,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20277,101385,101385,-101385,0,,65536,0,0,0,0
1139,1141,1141,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21620,0,0,0,0,0,20277,0,0,0,0,,0,0,0,0,0
1139,1141,1141,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14911,0,0,0,0,,0,0,0,0,0
1139,1141,1141,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26239,0,0,0,0,0,20277,0,0,0,0,,0,0,0,0,0
1139,1141,1141,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,3178,65536,65536,1,0,0,97,2630,27,2603,0,54,0,57982058,10595917,0,0,116479513010,10595917,65536,65536,0,0,0,0,13969,139690,10735607,47246451,11626104048,,3178,25520872,0,0,0
1140,1142,1142,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,0,-27203,2048,0,0,0,0,13968,0,0,0,294,,0,0,0,0,0
1140,1142,1142,680,15,11,-26,0,1,70,9,29,58,58,35,53,5,0,0,0,39950,39950,65536,0,0,0,0,618732,7629,384503,226600,0,0,54639701,0,0,0,4852219925,0,65536,39950,0,0,0,0,13968,3701520,3701520,50938181,16731792,,39950,0,0,0,0
1140,1142,1142,680,15,11,-26,0,2,80,2,3,3,3,1,2,1,0,0,0,0,2048,-65536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,75322784,0,65536,2048,0,0,0,0,16110,161100,161100,-161100,4992110,,0,447005,0,0,0
1140,1142,1142,680,15,11,-26,0,3,91,2,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11260349,0,65536,2048,0,0,0,0,16110,0,0,0,750682,,0,0,0,0,0
1140,1142,1142,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20277,101385,101385,-101385,0,,65536,0,0,0,0
1140,1142,1142,680,15,11,-26,0,5,204,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21620,0,0,0,0,0,20277,0,0,0,0,,0,0,0,0,0
1140,1142,1142,680,15,11,-26,0,6,239,12,8,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14911,0,0,0,0,,0,0,0,0,0
1140,1142,1142,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26239,0,0,0,0,0,20277,0,0,0,0,,0,0,0,0,0
