epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
904,904,904,false,trade_planning,65535,904,904,4444,2400,120,261,9300,0,11317,20,27,0,6,634294,18581093,1100501,18112907,659458,18112907,632626590,4471874,7612000,9515,9515,0,7612000,0,0,0,0,4860850,0,0,2122540,-2122540,148,2159584635,645105319,620599967,57251,308512198,620542716,107672672,815280,416664,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,451,0,0,initial_topology_capture,0,0,0,13543815,101,69095,46828,27231,5416,2290,3126,984,33728,0,16863,89,0,0,383,67,32,0,8329887744,1994696658,0,0,0,0,0,0,0,0,111,0,368,0,0,1283170,1016422,266748,79383344,903,97,4424,14275,181,26,46,0,4170,0,1,0
905,905,905,false,trade_planning,65535,905,905,4446,2400,120,261,9300,0,11164,18,11,0,11,1185822,20945303,1221044,18201483,1111181,18201483,792221381,9665717,6812000,8515,8515,0,6812000,0,0,0,0,4362845,0,0,2350473,-2350473,127,1996874543,845139286,775802114,58450,285267913,775743664,162016626,1176595,763529,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,452,0,0,initial_topology_capture,0,0,0,13578217,101,69225,46930,27295,5422,2292,3130,984,33794,0,16897,89,0,0,410,64,37,0,8329887744,1456565684,0,0,0,0,0,0,0,0,84,0,349,0,0,2098363,1595639,502724,129358943,904,97,4421,14281,177,27,46,0,4170,0,1,0
906,906,906,false,trade_planning,65535,906,906,4446,2400,120,261,9300,0,10728,16,21,0,3,876355,18102398,1258035,17415916,1293017,17415916,557320873,12144779,580000,725,725,0,580000,0,0,0,0,3453889,0,0,2052040,-2052040,139,1668426434,639318680,544650519,54425,238346734,544596094,111368192,957404,343415,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,0,40,452,0,0,initial_topology_capture,40,72,0,13578217,101,69225,46930,27295,5422,2292,3130,984,33794,0,16897,89,0,0,373,0,37,0,8329887744,0,0,0,0,0,0,0,0,0,94,0,344,0,0,1446050,1264171,181879,83460598,905,0,4426,14288,179,27,46,0,4173,0,1,0
907,907,907,false,trade_planning,65535,907,907,4446,2400,120,261,9300,0,11195,15,18,0,4,658791,19330432,1003702,17920494,892777,17920494,624736842,6710740,180000,225,225,0,180000,0,0,0,0,3152025,0,0,2044867,-2044867,138,1781802740,656042832,617899341,53239,254543354,617846102,104094504,759548,440236,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,453,0,0,initial_topology_capture,0,0,0,13613049,101,69352,47032,27372,5425,2295,3130,986,33855,0,16922,89,0,0,411,77,39,0,8325693440,1812103130,0,0,0,0,0,0,0,0,96,0,379,0,0,1262948,1009726,253222,81594941,906,902,4428,14298,182,27,46,0,4172,0,1,0
908,908,908,false,trade_planning,65535,908,908,4447,2400,120,261,9300,0,11674,15,15,0,3,724656,19729933,1295928,18944508,1206412,18944508,586787736,10576932,180000,225,225,0,180000,0,0,0,0,3000000,0,0,2253243,-2253243,132,1799650090,644156666,576081950,51146,257092977,576030804,111459925,701122,533864,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,454,0,0,initial_topology_capture,0,0,0,13646442,101,69482,47138,27428,5433,2296,3137,989,33924,0,16966,89,0,0,429,56,38,0,8325693440,1186684963,0,0,0,1500,1,0,1,0,82,0,382,0,0,1324449,1054942,269507,88235487,907,97,4424,14307,178,27,46,0,4172,0,1,0
909,909,909,false,trade_planning,65535,909,909,4445,2400,120,261,9300,0,11307,22,24,0,10,788835,19670277,866941,18106861,1104937,18106861,657309561,7906933,1040000,1300,1300,0,1040000,0,0,0,0,4574303,0,0,2208139,-2208139,145,2156983047,687306065,648419829,57201,308140544,648362628,118626674,818096,574272,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,4096,15165,0,1052,454,0,0,initial_topology_capture,1052,1652,0,13646442,101,69482,47138,27428,5433,2296,3137,989,33924,0,16966,89,0,0,400,0,29,0,8313110528,0,0,0,0,0,0,0,0,0,92,0,348,0,0,1425894,1148669,277225,92711032,908,0,4423,14310,179,27,46,0,4170,0,1,0
910,910,910,false,trade_planning,65535,910,910,4444,2400,120,261,9300,0,11154,17,11,0,4,1153575,19745742,1060188,18182074,885651,18182074,784316883,7390361,204000,255,255,0,204000,0,0,0,0,3400000,0,0,2178864,-2178864,125,1970929074,819292114,776782806,60284,281561406,776722522,145147674,1231343,482951,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,0,40,454,0,0,initial_topology_capture,40,72,0,13646442,101,69482,47138,27428,5433,2296,3137,989,33924,0,16966,89,0,0,366,0,34,0,8321499136,0,0,0,0,0,0,0,0,0,96,0,353,0,0,1860001,1598193,261808,108388744,909,0,4427,14320,182,27,46,0,4171,0,1,0
911,911,911,false,trade_planning,65535,911,911,4446,2400,120,261,9300,0,10726,18,20,0,6,608011,18303014,1403309,17412212,1269596,17412212,559898613,10832731,604000,755,755,0,604000,0,0,0,0,3948756,0,0,2082453,-2082453,140,1703586962,624383050,548513715,51833,243369672,548461882,96760681,686808,377914,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,455,0,0,initial_topology_capture,0,0,0,13679047,101,69609,47239,27497,5440,2303,3137,993,33986,0,16998,89,0,0,398,69,37,0,8321499136,2143019631,0,0,0,0,0,0,0,0,83,0,331,0,0,1211596,998411,213185,68891408,910,909,4423,14327,178,27,46,0,4171,0,1,0
912,912,912,false,trade_planning,65535,912,912,4446,2400,120,261,9300,0,11191,15,18,0,6,742226,20741702,1204762,17987885,1680797,17987885,638774624,11949340,568000,710,710,0,568000,0,0,0,0,3175591,0,0,2312305,-2312305,137,1768642673,699208709,626308814,51530,252663342,626257284,107448769,932039,387770,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,4096,15165,0,872,455,0,0,initial_topology_capture,872,1855,0,13679047,101,69609,47239,27497,5440,2303,3137,993,33986,0,16998,89,0,0,367,0,31,0,8321499136,0,0,0,0,0,0,0,0,0,92,0,356,0,0,1289551,1095981,193570,82879544,911,0,4423,14331,180,27,46,0,4169,0,1,0
913,913,913,false,trade_planning,65535,913,913,4446,2400,120,261,9300,0,11669,12,17,0,5,542109,21734091,1540441,18944835,1684703,18944835,654539421,13731571,532000,665,665,0,532000,0,0,0,0,2477936,0,0,2408982,-2408982,137,1819317500,733593531,640327680,51830,259902614,640275850,98203201,525679,465463,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,8192,15165,0,1927,455,0,0,initial_topology_capture,1927,3511,0,13679047,101,69609,47239,27497,5440,2303,3137,993,33986,0,16998,89,0,0,345,0,22,0,8321499136,0,0,0,0,0,0,0,0,0,81,0,381,0,0,1108077,855147,252930,78520873,912,0,4428,14339,187,27,46,0,4167,0,1,0
914,914,914,false,trade_planning,65535,914,914,4444,2400,120,261,9300,0,11305,21,24,0,5,792743,20454434,917317,18137316,1655233,18137316,697770467,11418256,252000,315,315,0,252000,0,0,0,0,4250460,0,0,2301354,-2301354,143,2212724675,756297552,686161654,61443,316103632,686100211,116357468,855830,495759,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,12288,15165,0,2974,455,0,0,initial_topology_capture,2974,5200,0,13679047,101,69609,47239,27497,5440,2303,3137,993,33986,0,16998,89,0,0,315,0,30,0,8317304832,0,0,0,0,0,0,0,0,0,100,0,369,0,0,1445284,1151935,293349,89461628,913,0,4433,14348,191,27,48,0,4166,0,1,0
915,915,915,false,trade_planning,65535,915,915,4447,2400,120,261,9300,0,11148,18,12,0,4,888099,21071694,1155206,18220861,1503801,18220861,775690588,10799376,604000,755,755,0,604000,0,0,0,0,3642500,0,0,2439078,-2439078,127,1947155280,833043932,764348991,61779,278165155,764287212,137203787,988275,646408,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,0,40,455,0,0,initial_topology_capture,40,72,0,13679047,101,69609,47239,27497,5440,2303,3137,993,33986,0,16998,89,0,0,285,0,30,0,8317304832,0,0,0,0,0,0,0,0,0,77,0,351,0,0,1726284,1334778,391506,103589039,914,0,4439,14359,198,27,48,0,4165,0,1,0
916,916,916,false,trade_planning,65535,916,916,4448,2400,120,261,9300,0,10719,19,20,0,5,945910,18765275,1202176,17368439,1241020,17368439,629542709,9957761,616000,770,770,0,616000,0,0,0,0,4200688,0,0,2064717,-2064717,140,1710703800,687815626,619018770,49822,244386357,618968948,114779358,1035550,329087,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,32,40,455,0,0,initial_topology_capture,40,72,0,13709565,101,69729,47337,27566,5440,2303,3137,993,34048,0,17027,89,0,0,327,69,27,0,8308916224,1495993324,0,0,0,0,0,0,0,0,92,0,343,0,0,1459134,1284590,174544,91488748,915,911,4435,14367,198,26,48,0,4162,0,1,0
917,917,917,false,trade_planning,65535,917,917,4445,2400,120,261,9300,0,11188,14,16,0,2,733319,19617304,1193130,17937349,953601,17937349,646987259,8908463,168000,210,210,0,168000,0,0,0,0,2896530,0,0,2170089,-2170089,136,1783229356,699198332,637960640,49844,254747161,637910796,104579785,840811,388255,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,456,0,0,initial_topology_capture,0,0,0,13713295,101,69753,47353,27574,5440,2303,3137,993,34060,0,17035,89,0,0,310,8,25,0,8308916224,235512264,0,0,0,0,0,0,0,0,96,0,378,0,0,1264963,1053759,211204,83558902,916,25,4437,14375,200,26,47,0,4163,0,1,0
918,918,918,false,trade_planning,65535,918,918,4445,2400,120,261,9300,0,11666,12,18,0,3,610168,19625149,1048946,18871794,1076330,18871794,596304286,7618115,144000,180,180,0,144000,0,0,0,0,2449735,0,0,2221528,-2221528,137,1809752269,630097250,588593718,51547,258536144,588542171,100087256,617714,393260,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,457,0,0,initial_topology_capture,0,0,0,13742743,101,69927,47475,27658,5443,2303,3140,993,34160,0,17070,89,0,0,357,84,37,0,8308916224,1641620398,0,0,0,0,0,0,0,0,84,0,377,0,0,1159931,932991,226940,78772269,917,94,4424,14379,189,26,45,0,4163,0,1,0
919,919,919,false,trade_planning,65535,919,919,4447,2400,120,261,9300,0,11299,23,23,0,1,1202611,20399274,1163686,18173065,1491247,18173065,722401396,12829282,1052000,1315,1315,0,1052000,0,0,0,0,4768100,0,0,2222016,-2222016,141,2186768318,799366633,708577467,57353,312395582,708520114,157765291,1213462,811399,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,458,0,0,initial_topology_capture,0,0,0,13774242,101,70082,47589,27731,5446,2303,3143,998,34252,0,17108,89,0,0,402,73,28,0,8308916224,3656476619,0,0,0,0,0,0,0,0,93,0,347,0,0,2103130,1578654,524476,132723168,918,93,4414,14387,184,26,44,0,4159,0,1,0
920,920,920,false,trade_planning,65535,920,920,4447,2400,120,261,9300,0,11144,18,12,0,1,810193,19341468,1004538,18111561,978150,18111561,726964459,9112337,216000,270,270,0,216000,0,0,0,0,3600000,0,0,2119466,-2119466,126,1914588002,775419291,717692047,55925,273512681,717636122,126788562,1091759,520330,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,0,40,458,0,0,initial_topology_capture,40,72,0,13774242,101,70082,47589,27731,5446,2303,3143,998,34252,0,17108,89,0,0,366,0,36,0,8308916224,0,0,0,0,0,0,0,0,0,97,0,352,0,0,1610779,1251088,359691,88953919,919,0,4418,14396,191,26,43,0,4157,0,1,0
921,921,921,false,trade_planning,65535,921,921,4445,2400,120,261,9300,0,10712,6,35,0,10,679147,18494404,1053089,17383209,1189240,17383209,598692547,8353441,848000,1060,1060,0,848000,0,0,0,0,1547898,0,0,1972352,-1972352,155,1691003735,630916219,589541759,50653,241572066,589491106,102660130,693610,461866,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,32,40,458,0,0,initial_topology_capture,40,72,0,13799887,101,70201,47677,27794,5455,2310,3145,1000,34314,0,17131,89,0,0,398,63,31,0,8308916224,812152161,0,0,0,0,0,0,0,0,82,0,332,0,0,1312681,1018855,293826,78682882,920,95,4418,14405,190,26,43,0,4158,0,1,0
922,922,922,false,trade_planning,65535,922,922,4441,2400,120,261,9300,0,11187,2,27,0,3,941917,20690695,1255222,17973339,1336166,17973339,666779428,11959752,412000,515,515,0,412000,0,0,0,0,523672,0,0,2302484,-2302484,147,1782321216,734187517,654458101,50425,254617427,654407676,132208974,1111086,594616,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,459,0,0,initial_topology_capture,0,0,0,13802827,101,70225,47693,27805,5455,2310,3145,1000,34322,0,17136,89,0,0,376,11,33,0,8308916224,174887594,0,0,0,0,0,0,0,0,89,0,356,0,0,1655392,1325839,329553,107374657,921,25,4410,14407,184,26,43,0,4156,0,1,0
923,923,923,false,trade_planning,65535,923,923,4440,2400,120,261,9300,0,11661,5,27,0,7,577270,19845444,1110923,18852610,1007024,18852610,583500532,6484776,1612000,2015,2015,0,1612000,0,0,0,0,1219735,0,0,2232311,-2232311,147,1820637492,610292850,575455159,51403,260091178,575403756,92529977,585522,400889,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,4096,15165,0,946,459,0,0,initial_topology_capture,946,1780,0,13802827,101,70225,47693,27805,5455,2310,3145,1000,34322,0,17136,89,0,0,338,0,38,0,8308916224,0,0,0,0,0,0,0,0,0,88,0,379,0,0,1070416,841151,229265,75704481,922,0,4416,14415,189,26,43,0,4157,0,1,0
924,924,924,false,trade_planning,65535,924,924,4431,2400,120,261,9300,0,11299,4,41,0,6,1081223,20681608,937378,18183827,882124,18183827,764058879,7623359,48000,60,60,0,48000,0,0,0,0,896270,0,0,2237458,-2237458,160,2189817499,808471099,756443000,55480,312831187,756387520,140987879,1143736,537739,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,460,0,0,initial_topology_capture,0,0,0,13836775,102,70386,47807,27878,5459,2314,3145,1002,34388,0,17177,89,0,0,369,73,42,0,8304721920,1001198217,0,0,0,0,0,0,0,0,105,0,363,0,0,1743457,1427673,315784,114419468,923,94,4405,14418,179,27,43,0,4155,0,1,0
925,925,925,false,trade_planning,65535,925,925,4426,2400,120,261,9300,0,11138,2,29,0,6,1133267,20945349,1364150,18081908,1538749,18081908,776448566,13971120,412000,515,515,0,412000,0,0,0,0,480922,0,0,2280358,-2280358,148,1903113860,859586938,762123870,58424,271873511,762065446,150149106,1273861,563591,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,461,0,0,initial_topology_capture,0,0,0,13866743,102,70530,47909,27944,5465,2314,3151,1003,34456,0,17207,89,0,0,398,66,37,0,8304721920,1482970205,0,0,0,0,0,0,0,0,79,0,340,0,0,1891632,1549950,341682,119868961,924,89,4405,14426,175,28,43,0,4158,0,1,0
926,926,926,false,trade_planning,65535,926,926,4426,2400,120,261,9300,0,10704,4,35,0,6,863133,18326817,1122794,17403455,987921,17403455,579510256,7410771,48000,60,60,0,48000,0,0,0,0,999750,0,0,2028625,-2028625,156,1682667942,620335720,572106313,54828,240381238,572051485,119656013,950041,493982,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,4096,15165,0,1033,461,0,0,initial_topology_capture,1033,1674,0,13866743,102,70530,47909,27944,5465,2314,3151,1003,34456,0,17207,89,0,0,370,0,28,0,8304721920,0,0,0,0,0,0,0,0,0,90,0,341,0,0,1553073,1228194,324879,94272897,925,0,4409,14431,179,28,43,0,4158,0,1,0
927,927,927,false,trade_planning,65535,927,927,4426,2400,120,261,9300,0,11182,2,27,0,6,659228,20995303,1119672,17954059,1206913,17954059,709767242,10064424,24000,30,30,0,24000,0,0,0,0,495780,0,0,2240468,-2240468,148,1800699823,767364891,699729289,50471,257242933,699678818,105458765,714673,560803,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,8192,15165,0,2099,461,0,0,initial_topology_capture,2099,3325,0,13866743,102,70530,47909,27944,5465,2314,3151,1003,34456,0,17207,89,0,0,334,0,36,0,8300527616,0,0,0,0,0,0,0,0,0,89,0,379,0,0,1316136,1013020,303116,83960755,926,0,4417,14440,185,28,43,0,4160,0,1,0
928,928,928,false,trade_planning,65535,928,928,4426,2400,120,261,9300,0,11655,5,26,0,5,756266,20897288,1138084,18803191,1187225,18803191,621831573,8803569,60000,75,75,0,60000,0,0,0,0,1049735,0,0,2286680,-2286680,147,1830515096,665150712,613018017,50013,261502259,612968004,107423258,766399,398945,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,12288,15165,0,3021,461,0,0,initial_topology_capture,3021,5122,0,13866743,102,70530,47909,27944,5465,2314,3151,1003,34456,0,17207,89,0,0,296,0,38,0,8304721920,0,0,0,0,0,0,0,0,0,91,0,385,0,0,1269005,1035759,233246,89504553,927,0,4420,14446,189,28,44,0,4158,0,1,0
929,929,929,false,trade_planning,65535,929,929,4424,2400,120,261,9300,0,11291,2,41,0,6,1034741,21360008,935932,18185817,1002972,18185817,775490482,7914555,24000,30,30,0,24000,0,0,0,0,445810,0,0,2405610,-2405610,158,2209140547,808672686,767609428,57501,315591614,767551927,153186706,1083553,777321,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,462,0,0,initial_topology_capture,0,0,0,13896415,102,70680,48021,28029,5470,2319,3151,1007,34512,0,17234,89,0,0,352,85,29,0,8296333312,1508387805,0,0,0,1500,1,1,1,0,88,0,353,0,593711,1972881,1425845,547036,120935266,928,90,4419,14457,187,28,45,0,4158,0,1,0
930,930,930,false,trade_planning,65535,930,930,4424,2400,120,261,9300,0,11134,2,31,0,5,1023304,19540903,1232977,18005391,1153338,18005391,734512806,9813626,24000,30,30,0,24000,0,0,0,0,453925,0,0,2177568,-2177568,147,1908123085,799950383,724731241,56061,272589116,724675180,133792815,1173975,590116,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,4096,15165,0,893,462,0,0,initial_topology_capture,893,1836,0,13896415,102,70680,48021,28029,5470,2319,3151,1007,34512,0,17234,89,0,0,318,0,34,0,8296333312,0,0,0,0,0,0,0,0,0,96,0,349,0,0,1751865,1425890,325975,103339930,929,0,4417,14462,188,29,44,0,4155,0,1,0
931,931,931,false,trade_planning,65535,931,931,4425,2400,120,261,9300,0,10698,17,19,0,8,838588,17799035,1534199,17352945,815168,17352945,604379278,6467035,5636000,7045,7045,0,5636000,0,0,0,0,4268592,0,0,2059204,-2059204,140,1694142649,654664584,592328292,52049,242020479,592276243,117897560,853576,475075,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,463,0,0,initial_topology_capture,0,0,0,13931104,102,70835,48135,28094,5477,2319,3158,1008,34599,0,17276,89,0,0,348,65,35,0,8292139008,1222697914,0,0,0,0,0,0,0,0,89,0,329,0,0,1483806,1169121,314685,94836893,930,92,4410,14465,180,29,45,0,4155,0,1,0
932,932,932,false,trade_planning,65535,932,932,4428,2400,120,261,9300,0,11177,14,16,0,6,875741,21380842,1159430,17925353,1311648,17925353,712981797,10993375,5212000,6515,6515,0,5212000,0,0,0,0,3440047,0,0,2212694,-2212694,137,1772917540,777991713,696826040,49618,253274039,696776422,119218771,1078912,501306,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,464,0,0,initial_topology_capture,0,0,0,13953191,102,70964,48226,28154,5490,2319,3171,1009,34655,0,17294,89,0,0,377,60,31,0,8292139008,2213716004,0,0,0,0,0,0,0,0,101,0,354,0,0,1457846,1228198,229648,95551858,931,93,4404,14471,173,28,48,0,4154,0,1,0
933,933,933,false,trade_planning,65535,933,933,4431,2400,120,261,9300,0,11650,15,16,0,7,607159,20412029,1124940,18787629,1037999,18787629,606999480,7340193,4448000,5560,5560,0,4448000,0,0,0,0,3497140,0,0,2264623,-2264623,139,1816875218,638398006,595264797,53510,259553707,595211287,101764516,610408,467703,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,4096,15165,0,1148,464,0,0,initial_topology_capture,1148,1568,0,13953191,102,70964,48226,28154,5490,2319,3171,1009,34655,0,17294,89,0,0,349,0,28,0,8292139008,0,0,0,0,0,0,0,0,0,93,0,380,0,0,1165617,906024,259593,81927407,932,0,4409,14478,176,28,47,0,4157,0,1,0
934,934,934,false,trade_planning,65535,934,934,4436,2400,120,261,9300,0,11289,20,21,0,5,1208267,20228555,1071139,18124466,1054116,18124466,752635427,9552966,7612000,9515,9515,0,7612000,0,0,0,0,4853310,0,0,2144635,-2144635,137,2195608260,804463342,735527604,57143,313658436,735470461,165133826,1206256,885489,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,465,0,0,initial_topology_capture,0,0,0,13985476,102,71111,48328,28223,5494,2319,3175,1013,34735,0,17323,89,0,0,381,69,37,0,8292139008,2141953885,0,0,0,0,0,0,0,0,103,0,361,0,0,2120369,1610753,509616,134004601,933,94,4406,14484,172,28,47,0,4158,0,1,0
935,935,935,false,trade_planning,65535,935,935,4439,2400,120,261,9300,0,11125,18,16,0,6,1066303,20105264,1256045,17990003,1083725,17990003,745574508,10300106,6812000,8515,8515,0,6812000,0,0,0,0,4376425,0,0,2327955,-2327955,132,1890080229,811320408,728521654,59252,270011576,728462402,129496415,1145559,378943,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,466,0,0,initial_topology_capture,0,0,0,14017961,102,71259,48430,28294,5495,2320,3175,1013,34791,0,17354,89,0,0,412,71,40,0,8292139008,1715526796,0,0,0,0,0,0,0,0,90,0,346,0,0,1645458,1448665,196793,99318359,934,88,4404,14495,169,29,48,0,4157,0,1,0
936,936,936,false,trade_planning,65535,936,936,4438,2400,120,261,9300,0,10691,18,18,0,4,921878,18828592,1089861,17332267,682939,17332267,640356950,6840757,992000,1240,1240,0,992000,0,0,0,0,4027974,0,0,2029392,-2029392,139,1695889449,681257262,632574991,50798,242270022,632524193,121676258,977651,459954,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,4096,15165,0,905,466,0,0,initial_topology_capture,905,1835,0,14017961,102,71259,48430,28294,5495,2320,3175,1013,34791,0,17354,89,0,0,378,0,34,0,8292139008,0,0,0,0,0,0,0,0,0,89,0,344,0,0,1554139,1299466,254673,94445167,935,0,4412,14504,176,29,48,0,4158,0,1,0
937,937,937,false,trade_planning,65535,937,937,4438,2400,120,261,9300,0,11171,14,16,0,3,904237,20324318,1116421,17873833,1001436,17873833,670124535,7813655,168000,210,210,0,168000,0,0,0,0,2902370,0,0,2208515,-2208515,137,1753462445,710077662,662191119,48239,250494740,662142880,123871751,977880,562619,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,8192,15165,0,1814,466,0,0,initial_topology_capture,1814,3653,0,14017961,102,71259,48430,28294,5495,2320,3175,1013,34791,0,17354,89,0,0,336,0,42,0,8292139008,0,0,0,0,0,0,0,0,0,96,0,380,0,0,1525715,1232184,293531,105309686,936,0,4420,14516,181,28,48,0,4162,0,1,0
938,938,938,false,trade_planning,65535,938,938,4436,2400,120,261,9300,0,11645,15,14,0,2,1002568,20182822,1152603,18807622,1015825,18807622,626917997,7221058,180000,225,225,0,180000,0,0,0,0,3041600,0,0,2227243,-2227243,136,1833533418,671672341,619567995,51056,261933456,619516939,129432669,1000958,543755,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,467,0,0,initial_topology_capture,0,0,0,14048672,102,71411,48536,28355,5504,2324,3180,1014,34847,0,17394,89,0,0,357,61,40,0,8292139008,974748621,0,0,0,0,0,0,0,0,85,0,388,0,0,1622012,1323125,298887,108640273,937,933,4419,14525,177,30,49,0,4162,0,1,0
939,939,939,false,trade_planning,65535,939,939,4435,2400,120,261,9300,0,11286,20,21,0,6,882225,20160875,1282034,18133585,1079345,18133585,699808376,8560187,628000,785,785,0,628000,0,0,0,0,4042500,0,0,2312764,-2312764,136,2205165587,744977745,690677268,57079,315023760,690620189,125784731,1041392,427734,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,32,40,467,0,0,initial_topology_capture,40,72,0,14073255,102,71539,48622,28415,5504,2324,3180,1018,34906,0,17420,89,0,0,383,60,34,0,8292139008,862920607,0,0,0,0,0,0,0,0,87,0,348,0,0,1561502,1298924,262578,93292549,938,81,4415,14530,175,30,49,0,4160,0,1,0
