epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_owner_job_reallocations,building_owner_job_profession_changes,building_owner_job_probability_skips,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap,merchant_credit_budget,merchant_credit_committed,merchant_credit_drawn,merchant_credit_repaid,merchant_credit_premium_repaid,merchant_credit_outstanding,merchant_credit_bad_debt,recovery_candidates,recovery_approved,recovery_restarted,recovery_failed,recovery_liquidated_buildings,trade_active_keys_pruned,trade_deficit_episodes_started,trade_deficit_episodes_resolved,trade_candidates_stale_generation,trade_candidates_arbitrated_out,trade_true_source_stock_failures,merchant_cash,merchant_inventory_retail_value,merchant_inventory_liquidation_value,merchant_economic_assets,merchant_procurement_margin_value,merchant_trade_purchase_cash,merchant_trade_sale_cash,merchant_operating_outflow,merchant_liquidity_coverage_q16,merchant_effective_buy_factor_q16
597,597,597,false,trade_planning,65535,597,597,4444,2400,120,261,7283,0,218538,0,291765,221,1351,139471817,1655810967,66189852,729947855,238031551,729947855,23516983925,915733393,45200000,394000,34000,360000,27200000,18000000,0,0,0,23380553,0,4131676,20407317,-16275641,421,30039213105,228567102531,22557202773,1152241,4291316268,22556050532,16418956510,119223538,48792963,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13225,13225,0,42,165,0,0,initial_topology_capture,42,79,0,4165417,14,30662,17380,7764,3567,2886,681,48,5297,0,0,113,0,0,89,0,18,0,673122877440,0,0,0,0,64250,29,27,9,6,3,29,0,261,1,443,0,49100643,251993425,198249274,53744151,6482880566,596,0,7249,22057,3062,137,5,0,4039,0,6,0,8574306331,4878981,873829,544514,129,25212693,0,346,141,23,116,7,0,48,41,0,0,0,165823785614,248119358910,235712629792,401536415406,1187880975,0,4188946,22556924361,481777,62259
598,598,598,false,trade_planning,65535,598,598,4441,2400,120,261,7284,0,238244,0,327513,243,1549,142371559,1483446054,130479097,798891700,201545628,798891700,22915076557,1017159901,73200000,654000,54000,600000,43200000,30000000,0,0,0,35541609,0,5372912,21374987,-16002075,442,28615684814,35155672547,21825973845,1257189,4087955083,21824716656,12194692494,129639334,74671451,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,14249,0,0,166,0,0,initial_topology_capture,0,0,0,4197192,14,30823,17468,7809,3609,2926,683,48,5324,0,0,113,0,0,119,45,15,0,673194180608,292915164002,0,0,0,68000,33,32,11,6,6,33,0,245,2,448,1,48118657,278628792,212547686,66081106,5840644778,597,597,7230,22080,3047,141,5,0,4031,0,6,0,8165986369,3354245,371,65424,5011,25147660,0,372,162,16,131,1,485,37,66,0,43,0,170721485023,238142674515,226234810077,396956295100,1149424344,168925416,17671036,21993642443,508710,62259
599,599,599,false,trade_planning,65535,599,599,4437,2400,120,261,7281,0,243741,0,349168,248,2004,176030715,1437033225,66845836,811381572,195329786,811381572,23563436047,896735177,70000000,725000,45000,680000,36000000,34000000,0,0,0,35604803,0,4950179,20955654,-16005475,431,31330997966,54444442672,22598570144,1869274,4475856971,22596700870,10569594166,114782989,106022593,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,14249,0,1086,166,0,0,initial_topology_capture,1086,2194,0,4197192,14,30823,17468,7809,3609,2926,683,48,5324,0,0,113,0,0,107,0,12,0,673261289472,0,0,0,0,75500,33,29,14,8,7,33,0,240,0,463,0,53751256,320924968,240516118,80408850,6604703639,598,0,7239,22110,3059,142,5,0,4027,0,6,0,8944562112,2490206,0,1360,17,25146300,0,352,155,25,136,458,0,33,34,0,0,0,172910123442,234899413300,223153721827,396063845269,1190048069,0,6384514,22596700870,501481,62259
600,600,600,false,trade_planning,65535,600,600,4432,2400,120,261,7281,0,178456,0,256398,177,2237,109998394,1068802344,98171754,586417081,122013558,586417081,22613095303,756097339,79000000,980000,40000,940000,32000000,47000000,0,0,0,40468149,0,3324425,18249813,-14925388,409,28256091179,584344763455,21781243780,3245816,4036584547,21777997964,9180646243,98213779,27042062,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14249,14249,0,44,166,0,0,initial_topology_capture,44,72,0,4197192,14,30823,17468,7809,3609,2926,683,48,5324,0,0,113,0,0,96,0,11,0,673294843904,0,0,0,0,51250,22,20,12,7,6,22,0,243,0,439,1,22354512,206187719,160262064,45925655,3018925069,599,0,7264,22145,3081,142,5,0,4030,0,6,0,8066029786,1755561,7613,419683,175809,24734611,0,332,134,21,115,0,0,31,26,0,0,0,171891826223,234363441121,222644549881,394536376104,1146729761,0,13926403,21778005577,517269,62259
601,601,601,false,trade_planning,65535,601,601,4435,2400,120,261,7279,0,191028,0,280211,203,1554,110162406,1489345349,49626918,633061994,297953996,633061994,19669133012,878014844,55600000,482000,42000,440000,33600000,22000000,0,0,0,26190717,0,3819001,14110297,-10291296,396,25371146784,52431076181,18737013976,1495808,3624449640,18735518168,11171462517,89652734,71245026,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14249,14249,32,44,166,0,0,initial_topology_capture,44,72,0,4218592,14,30964,17550,7846,3627,2944,683,49,5355,0,0,113,0,0,124,37,9,0,673290649600,7279139538,0,0,0,71250,26,23,23,14,6,26,0,181,0,396,3,24923760,222226808,158639853,63586955,4192577419,600,600,7255,22169,3073,143,5,0,4028,0,6,0,7234990394,99285,62413,4236998,0,20563147,0,329,142,25,111,7,0,37,62,0,45,0,171785937052,233771093988,222081821878,393867758930,986733432,42526601,2649696,18778107182,599536,62259
602,602,602,false,trade_planning,65535,602,602,4442,2400,120,261,7279,0,216603,0,292513,220,1407,150428752,1452430372,175956490,723091207,222808483,723091207,27170665286,1136964266,45700000,404000,34000,370000,27200000,18500000,0,0,0,23526177,0,4170438,18424140,-14253702,421,31474041168,369124885075,25990005051,2004031,4496291700,25988001020,13629742272,138322836,19124026,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13709,0,0,167,0,0,initial_topology_capture,0,0,0,4222932,14,30976,17562,7854,3627,2944,683,49,5359,0,0,113,0,0,114,8,18,0,673282260992,17661290015,0,0,0,57250,23,20,6,3,4,23,0,243,1,450,0,29376527,244075233,210247402,33827831,6302783665,601,164,7257,22192,3083,142,5,0,4021,0,6,0,8985704096,2621417,954935,535833,82,21029999,0,342,133,28,113,2,1508,38,31,0,4,0,173360679016,232753834160,221115428106,394476107122,1368516874,13683573,7745060,26002639528,436931,62259
603,603,603,false,trade_planning,65535,603,603,4447,2400,120,261,7279,0,240490,0,323596,242,1913,151710494,1640459108,27332540,809031785,275471270,809031785,24067011539,709513189,74200000,674000,54000,620000,43200000,31000000,0,0,0,36294315,0,5514034,18873970,-13359936,441,33008264964,35434775483,23285393395,2095045,4715466531,23283298350,11123329155,144646225,31656557,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,13709,0,1119,167,0,0,initial_topology_capture,1119,2213,0,4222932,14,30976,17562,7854,3627,2944,683,49,5359,0,0,113,0,0,104,0,10,0,673273872384,0,0,0,0,80750,40,34,12,8,7,40,0,251,0,476,0,55431970,252739603,212855042,39884561,4220848748,602,0,7264,22212,3092,142,5,0,4019,0,6,0,9425839885,1138301,3204,48207,13487,20985157,0,374,163,32,127,29,0,50,26,0,0,0,175103817390,227925170188,216528212028,391632029418,1226302264,0,18561193,23283301554,492868,62259
604,604,604,false,trade_planning,65535,604,604,4456,2400,120,261,7281,0,238475,0,352564,243,2114,144968017,1552038476,25962852,784735399,239693233,784735399,23489960183,809921622,71600000,727000,47000,680000,37600000,34000000,0,0,0,39221531,0,4875783,21283866,-16408083,426,33210141836,31866406422,22610352610,1914049,4744306079,22608438561,10305624043,118986248,90552980,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13709,13709,0,40,167,0,0,initial_topology_capture,40,72,0,4222932,14,30976,17562,7854,3627,2944,683,49,5359,0,0,113,0,0,93,0,11,0,673286455296,0,0,0,0,64750,30,28,12,10,9,30,0,250,1,457,0,43996069,290760098,209380172,81379926,5470430452,603,0,7268,22239,3072,75,5,0,4110,0,6,0,9487736338,80534703,0,1434,20,20983723,0,355,153,23,135,212,0,27,36,0,0,0,173858392605,230413260059,218891889782,392750282387,1190663525,0,2926404,22608438561,503970,62259
605,605,605,false,trade_planning,65535,605,605,4462,2400,120,261,7282,0,179047,0,254277,220,1750,104455049,1227007460,110462512,586275285,282731094,586275285,23574508529,1152476321,79000000,980000,40000,940000,32000000,47000000,0,0,0,40468149,0,3375368,18373014,-14997646,412,27375258960,552818591623,22345767055,2734847,3910751379,22343032208,10182521106,86335636,53180681,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13250,0,0,168,0,0,initial_topology_capture,0,0,0,4245527,14,31101,17650,7906,3627,2944,683,49,5399,0,0,114,0,0,128,52,17,0,673324204032,33530239620,0,0,0,31250,21,18,15,11,3,21,0,266,0,447,0,34459072,214328491,153620079,60708412,3894218690,604,600,7254,22258,3063,75,5,0,4105,0,6,0,7812529411,54267853,0,1462,0,20982261,0,342,133,24,112,0,968,34,52,0,35,0,173968401698,237746538965,225858482348,399826884046,1176557233,24474167,174736598,22367506375,509721,62259
606,606,606,false,trade_planning,65535,606,606,4465,2400,120,261,7283,0,185512,0,284148,201,1780,115113932,1307000379,71446396,607246164,233881868,607246164,18438315583,656402867,56600000,502000,42000,460000,33600000,23000000,0,0,0,26725717,0,3735843,14185219,-10449376,397,25365325780,40645242389,17726295673,982957,3623618071,17725312716,15203833492,82532522,96229878,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,13250,0,1152,168,0,0,initial_topology_capture,1152,2343,0,4245527,14,31101,17650,7906,3627,2944,683,49,5399,0,0,114,0,0,122,0,6,0,673286455296,0,0,0,0,44750,28,25,24,16,7,28,0,256,3,476,0,59794316,239341463,168371491,70969972,9516383073,605,0,7246,22275,3059,74,5,0,4102,0,6,0,7231497631,1372706,71120,4245109,101,16811829,0,319,142,23,121,0,0,49,41,0,0,0,174568385234,235692787487,223907424753,398475809987,933544733,0,25445329,17725383836,645431,62259
607,607,607,false,trade_planning,65535,607,607,4462,2400,120,261,7283,0,219721,0,288065,221,1551,124365686,1466851723,46270950,737607123,193368848,737607123,24235597417,542214732,45200000,394000,34000,360000,27200000,18000000,0,0,0,23280063,0,4455534,16424428,-11968894,409,32881304364,28896826616,23649887789,1705104,4697329305,23648182685,12283018416,127284752,48767350,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,13250,0,2259,168,0,0,initial_topology_capture,2259,4776,0,4245527,14,31101,17650,7906,3627,2944,683,49,5399,0,0,114,0,0,106,0,16,0,673320009728,0,0,0,0,54500,33,29,11,5,4,33,0,273,1,441,0,57151052,244870751,183202795,61667956,5302982701,606,0,7253,22295,3064,73,5,0,4105,0,6,0,9383397651,1267878,1599,52703,143,16760805,0,344,134,25,113,252,0,36,29,0,0,0,174375838866,233152730452,221494378356,395870217222,1245388524,0,10728974,23648184284,483246,62259
608,608,608,false,trade_planning,65535,608,608,4461,2400,120,261,7285,0,233225,0,329321,226,1766,135824413,1527250021,154798394,773909841,213069361,773909841,26286804924,953055672,75000000,675000,55000,620000,44000000,31000000,0,0,0,36763630,0,5348856,21250920,-15902064,432,34521267607,159799373769,25260700010,1950758,4931609771,25258749252,11043598921,132548050,21174845,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13250,13250,0,43,168,0,0,initial_topology_capture,43,72,0,4245527,14,31101,17650,7906,3627,2944,683,49,5399,0,0,114,0,0,90,0,16,0,673320009728,0,0,0,0,69250,33,31,14,10,11,33,0,244,1,437,1,53885722,235912294,201435537,34476757,3955579163,607,0,7255,22314,3069,73,5,0,4102,0,6,0,9857473233,1642265,0,1006,245,16759799,0,352,138,29,123,0,0,28,34,0,0,0,177027716739,224676443486,213441931630,390469648369,1330177441,0,11969016,25258749252,459313,62259
609,609,609,false,trade_planning,65535,609,609,4456,2400,120,261,7287,0,230810,0,358298,227,2157,140307146,1775152802,92384826,749246699,293411040,749246699,24912431138,939245525,71600000,727000,47000,680000,37600000,34000000,0,0,0,39221531,0,4810944,18886276,-14075332,435,32208748670,212469346834,23903217561,1631948,4601249909,23901585613,9793812656,115658602,65381865,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,14227,0,0,169,0,0,initial_topology_capture,0,0,0,4272114,14,31235,17736,7955,3640,2957,683,49,5422,0,0,116,0,0,129,49,10,0,673311621120,117280707549,0,0,0,80750,32,29,18,12,11,32,0,243,0,469,0,41642092,285971497,207300148,78671349,5289958822,608,608,7247,22339,3064,73,5,0,4099,0,6,0,9195369998,259423,0,1301,372,16758498,0,359,158,20,132,30,508,44,46,0,35,0,177359300980,223649140686,212465997139,389825298119,1258852545,111809391,18491176,24013395004,484038,62259
610,610,610,false,trade_planning,65535,610,610,4453,2400,120,261,7289,0,175850,0,255882,155,1747,111911726,1228760199,104377475,571780340,267109449,571780340,21817728766,938757655,80800000,1001000,41000,960000,32800000,48000000,0,0,0,41345650,0,3357612,14740465,-11382853,406,27349647161,559051199846,20801182461,3011350,3907092558,20798171111,10025021196,82282887,75924706,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,14227,0,935,169,0,0,initial_topology_capture,935,2253,0,4272114,14,31235,17736,7955,3640,2957,683,49,5422,0,0,116,0,0,111,0,18,0,673290649600,0,0,0,0,53250,25,24,18,13,8,25,0,258,0,447,0,31085849,218280667,160931612,57349055,4389488819,609,0,7258,22363,3074,73,5,0,4100,0,6,0,7808389625,1795025,25930,5999,16,16779726,0,345,141,21,119,0,0,37,26,0,0,0,179740354651,220297220379,209281683095,389022037746,1095197199,0,48152909,20798197041,566369,62259
611,611,611,false,trade_planning,65535,611,611,4453,2400,120,261,7290,0,191710,0,276727,192,1415,106367351,1348683460,143927754,632781863,192811985,632781863,19998257180,861691049,56600000,502000,42000,460000,33600000,23000000,0,0,0,26725717,0,3984637,14718845,-10734208,403,25877775986,69696469922,19080941088,974957,3696825240,19079966131,10483919009,91382099,38528481,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14227,14227,0,43,169,0,0,initial_topology_capture,43,72,0,4272114,14,31235,17736,7955,3640,2957,683,49,5422,0,0,116,0,0,93,0,18,0,673257095168,0,0,0,0,39750,22,21,25,20,5,22,0,198,0,390,0,38214243,191938030,150357459,41580571,3839082029,610,0,7273,22395,3088,72,5,0,4102,0,6,0,7383039627,1292854,323696,4301030,1202475,12818580,0,326,150,28,120,1,0,38,37,0,0,0,178497255702,222698875224,211563247855,390060503557,1004895009,0,20523743,19080289827,613093,62259
612,612,612,false,trade_planning,65535,612,612,4451,2400,120,261,7288,0,212922,0,293287,210,1785,130395103,1386135593,21706961,706473155,152291530,706473155,21892339996,512888528,45200000,394000,34000,360000,27200000,18000000,0,0,0,23203194,0,4252075,17687024,-13434949,412,32709036576,105436776605,21335792822,1541354,4672719612,21334251468,11736182953,118547883,43695328,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13225,0,0,170,0,0,initial_topology_capture,0,0,0,4299355,14,31380,17824,7998,3664,2981,683,50,5454,0,0,116,0,0,119,43,17,0,673164820480,106579256127,0,0,0,52000,29,24,8,4,2,29,0,274,0,467,0,47350417,235749507,191390625,44358882,4399505849,611,188,7270,22424,3084,72,5,0,4103,0,6,0,9338684395,80291,71768,64766,81,12829172,0,340,134,24,110,232,1485,37,47,0,45,0,178847787699,217742366218,206854579403,385702367102,1123491988,78621322,74106647,21412944558,547377,62259
613,613,613,false,trade_planning,65535,613,613,4445,2400,120,261,7290,0,232531,0,328973,244,1286,143262866,1684684584,149054162,771921291,325079610,771921291,27420798410,1275541750,75000000,675000,55000,620000,44000000,31000000,0,0,0,37255910,0,5320562,17647044,-12326482,440,36826287046,178818959648,26072022927,1766267,5260898258,26070256660,11019999211,132862872,53837852,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,13225,0,1153,170,0,0,initial_topology_capture,1153,2370,0,4299355,14,31380,17824,7998,3664,2981,683,50,5454,0,0,116,0,0,112,0,7,0,673026408448,0,0,0,0,67250,35,31,14,9,3,35,0,234,0,470,0,44801370,264823282,206757429,58065853,5308922586,612,0,7276,22455,3090,72,5,0,4103,0,6,0,10517070091,5841895,0,666,0,12828506,0,362,139,19,123,251,0,39,43,0,0,0,179211314966,213216444031,202554967143,381766282109,1372975185,0,24679383,26070256660,450505,62259
614,614,614,false,trade_planning,65535,614,614,4431,2400,120,261,7290,0,240566,0,346742,232,2033,173267412,2055094136,138273149,800820623,334157022,800820623,27656095125,1275007457,72400000,728000,48000,680000,38400000,34000000,0,0,0,39564032,0,5135905,19054498,-13918593,454,32518879737,222357538144,26310102887,1415219,4645554356,26308687668,11013513964,123495477,129481108,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,13225,0,2162,170,0,0,initial_topology_capture,2162,4823,0,4299355,14,31380,17824,7998,3664,2981,683,50,5454,0,0,116,0,0,93,0,19,0,672871219200,0,0,0,0,69750,32,29,15,10,11,32,0,239,0,449,1,49397295,327140917,239877178,87263739,6654943488,613,0,7283,22480,3095,73,5,0,4104,0,6,0,9289444080,840933,968,171,0,12829352,0,365,155,19,131,212,0,39,30,0,0,0,178592036091,214799671121,204059028048,382651064139,1385756132,0,22526375,26308688636,444879,62259
615,615,615,false,trade_planning,65535,615,615,4432,2400,120,261,7289,0,186313,0,244463,191,1147,89707626,1524706124,46358596,620389495,201190802,620389495,17572244933,551101573,81800000,1021000,41000,980000,32800000,49000000,0,0,0,41880650,0,3747108,16472008,-12724900,422,29379565909,54899772468,16940626632,1283272,4197080941,16939343360,10301283266,92570367,44744974,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13225,13225,32,45,170,0,0,initial_topology_capture,45,83,0,4324384,14,31546,17917,8041,3682,2999,683,50,5487,0,0,116,0,0,126,43,10,0,672778944512,312382323864,0,0,0,38750,22,22,17,10,6,22,0,245,0,444,1,38749075,195191352,131028016,64163336,3491895660,614,614,7280,22505,3096,73,5,0,4100,0,6,0,8392726278,2079209,0,5945,0,12823407,0,341,141,13,130,15,0,37,50,0,50,0,178296752640,213066721584,202412731303,380709483943,892320861,159164765,59333333,17098508125,683384,62259
616,616,616,false,trade_planning,65535,616,616,4429,2400,120,261,7289,0,194800,0,272352,208,1493,107180198,1385186912,57115326,647029185,171134330,647029185,19904380649,656834501,56600000,502000,42000,460000,33600000,23000000,0,0,0,26725717,0,3828857,15466527,-11637670,398,24933547035,57083947967,19192320559,1374411,3561935391,19190946148,11612467003,82522728,74089667,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,14216,0,0,171,0,0,initial_topology_capture,0,0,0,4329181,14,31569,17933,8050,3689,3006,683,50,5487,0,0,116,0,0,117,9,18,0,672875413504,2056686531,0,0,0,50750,30,28,23,21,9,30,0,264,3,474,0,51789691,221417556,159550217,61867339,3716479332,615,171,7272,22524,3093,73,5,0,4095,0,6,0,7101834213,311223,298863,135526,0,13001689,0,324,148,27,109,2,484,41,43,0,7,0,177473812725,212664441529,202030566479,379504379204,1010797690,1607649,77846199,19192852660,606002,62259
617,617,617,false,trade_planning,65535,617,617,4427,2400,120,261,7291,0,214008,0,290405,207,2004,122769517,1283113064,212705697,707467630,140794272,707467630,23859167822,1026678984,47800000,416000,36000,380000,28800000,19000000,0,0,0,24427295,0,4359452,17333970,-12974518,411,32890402472,211684213812,22786949287,2260449,4698629028,22784688838,11672499942,107779054,34086057,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,14216,0,974,171,0,0,initial_topology_capture,974,2147,0,4329181,14,31569,17933,8050,3689,3006,683,50,5487,0,0,116,0,0,103,0,14,0,672997048320,0,0,0,0,50500,31,30,7,6,6,31,0,252,1,440,0,51145636,211509908,177523099,33986809,3641185426,616,0,7279,22551,3101,73,5,0,4094,0,6,0,9384538713,2462450,388,64404,14483,12937693,0,343,132,14,118,212,0,30,40,0,0,0,176726588546,224001578520,212800812022,389527400568,1199884080,0,9783092,22784689226,508321,62259
618,618,618,false,trade_planning,65535,618,618,4426,2400,120,261,7291,0,234220,0,325970,239,1553,149232253,1707017471,41223203,775670607,221795860,775670607,26723866477,880492064,75800000,676000,56000,620000,44800000,31000000,0,0,0,37598410,0,5414815,18301349,-12886534,446,37154314218,170788483853,25768838139,1263726,5307759284,25767574413,14380476190,135061443,93287871,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14216,14216,0,44,171,0,0,initial_topology_capture,44,72,0,4329181,14,31569,17933,8050,3689,3006,683,50,5487,0,0,116,0,0,89,0,14,0,673139654656,0,0,0,0,104500,37,35,13,11,2,37,0,242,2,439,1,52317599,300344025,216443797,83900228,6752518038,617,0,7291,22578,3117,72,5,0,4091,0,6,0,10603716725,1685202,0,665,0,12937028,0,381,149,18,117,873,0,43,27,0,0,0,175394343581,218000614431,207099914422,382494258003,1357131419,0,53962858,25767574413,446089,62259
619,619,619,false,trade_planning,65535,619,619,4437,2400,120,261,7289,0,242221,0,343440,246,1893,143168821,1746187064,86372097,801283219,264496913,801283219,25317901871,948581781,72400000,728000,48000,680000,38400000,34000000,0,0,0,39564032,0,4862450,23416967,-18554517,459,31997462920,228436917607,24298623083,1702993,4571066239,24296920090,9394053700,134147379,21074199,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14216,14216,32,44,171,0,0,initial_topology_capture,44,72,0,4353980,14,31710,18017,8087,3709,3025,684,50,5518,0,0,117,0,0,112,37,14,0,673278066688,2418783535,0,0,0,61750,31,29,22,15,7,31,0,246,0,462,0,42826234,259112248,210426764,48685484,4221753448,618,618,7290,22613,3118,73,5,0,4088,0,6,0,9133055730,7825611,83,1438,60,12935678,0,380,171,28,127,3,0,32,81,0,46,0,176090889015,216205120753,205394200904,381485089919,1279729221,13709309,10698198,24310629482,474701,62259
620,620,620,false,trade_planning,65535,620,620,4437,2400,120,261,7288,0,183861,0,245813,194,1296,143527767,1253410947,185869403,610317700,221956861,610317700,20664019354,1021266595,82800000,1041000,41000,1000000,32800000,50000000,0,0,0,42415650,0,3567979,17117937,-13549958,431,29249256906,590900086618,19561789841,1837082,4178465372,19559952759,12451073008,92963273,118184760,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13740,0,0,172,0,0,initial_topology_capture,0,0,0,4357774,14,31726,18033,8091,3709,3025,684,50,5518,0,0,117,0,0,98,4,18,0,673408090112,243716586,0,0,0,45000,23,23,19,13,5,23,0,239,0,442,1,36379326,282397178,198644084,83753094,7146235774,619,172,7283,22631,3115,74,4,0,4084,0,6,0,8348790943,669739,0,5945,0,12929733,0,366,157,17,116,32,1476,40,44,0,12,0,176959009997,214891548507,204146311284,381105321281,1030071176,181690,1729672,19560134449,592899,62259
