epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
1195,1198,1198,false,trade_planning,65535,1198,1198,3647,2400,120,261,8832,0,9022,1,42,0,4,838856,13001415,1525337,16233809,1222616,16233809,532349451,11367346,400000,500,500,0,400000,0,0,0,0,242500,0,0,1326222,-1326222,442,1038260272,606540091,520630731,48626,148322987,520582105,104166186,840766,271166,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,600,0,0,initial_topology_capture,0,0,0,11343038,68,57861,42315,28240,2111,563,1548,871,29634,0,12769,84,0,0,293,4,27,0,7809794048,35531519,0,0,0,0,0,0,0,0,51,0,346,0,0,1373917,1178763,195154,79405800,1197,28,3716,16679,172,7,1,0,3533,0,3,0
1196,1199,1199,false,trade_planning,65535,1199,1199,3646,2400,120,261,8832,0,8564,1,36,0,4,652528,12374499,1144395,16053627,1144043,16053627,519607873,10420182,12000,15,15,0,12000,0,0,0,0,200000,0,0,1124065,-1124065,466,1230023634,570838775,509216701,41010,175717758,509175691,110046709,842139,334543,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,601,0,0,initial_topology_capture,0,0,0,11368152,68,57940,42382,28277,2113,565,1548,871,29683,0,12799,84,0,0,292,37,38,0,7809794048,132509320,0,0,0,0,1,1,1,0,54,0,358,0,988200,1379850,955138,424712,89906929,1198,54,3704,16684,160,7,1,0,3533,0,3,0
1197,1200,1200,false,trade_planning,65535,1200,1200,3650,2400,120,261,8832,0,9894,4,43,0,3,1406210,14906280,1360113,17724034,1070038,17724034,680511286,10282030,824000,1030,1030,0,824000,0,0,0,0,994035,0,0,1503298,-1503298,463,1751713283,744461473,669458057,52801,250244859,669405256,175972075,1546791,821553,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,792,601,0,0,initial_topology_capture,792,1876,0,11368152,68,57940,42382,28277,2113,565,1548,871,29683,0,12799,84,0,0,259,0,33,0,7805599744,0,0,0,0,0,0,0,0,0,45,0,349,0,0,2394148,1884698,509450,144732639,1199,0,3700,16687,161,6,1,0,3529,0,3,0
1198,1201,1201,false,trade_planning,65535,1201,1201,3653,2400,120,261,8832,0,8961,6,53,0,5,994445,13079218,1211282,16617421,1100982,16617421,563530244,10550748,1624000,2030,2030,0,1624000,0,0,0,0,1467338,0,0,1353713,-1353713,431,1273066817,612366139,551401434,45938,181866789,551355496,109552349,1151255,244247,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,0,40,601,0,0,initial_topology_capture,40,72,0,11368152,68,57940,42382,28277,2113,565,1548,871,29683,0,12799,84,0,0,236,0,23,0,7797211136,0,0,0,0,0,0,0,0,0,53,0,303,0,0,1511668,1347714,163954,86429602,1200,0,3707,16698,169,6,1,0,3528,0,3,0
1199,1202,1202,false,trade_planning,65535,1202,1202,3654,2400,120,261,8832,0,8595,3,31,0,6,567392,12288572,960314,15701843,1054011,15701843,483701006,10975437,1200000,1500,1500,0,1200000,0,0,0,0,753870,0,0,1306898,-1306898,455,1426597683,548524133,471569517,43948,203799766,471525569,93334317,671951,410867,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,32,40,601,0,0,initial_topology_capture,40,72,0,11389427,68,58010,42445,28320,2116,565,1551,871,29735,0,12819,84,0,0,253,43,26,0,7793016832,1269542858,0,0,0,0,1,1,1,0,33,0,307,0,938100,1168825,861104,307721,73461735,1201,86,3701,16703,163,6,1,0,3528,0,3,0
1200,1203,1203,false,trade_planning,65535,1203,1203,3655,2400,120,261,8832,0,9022,3,40,0,2,972940,13583375,1412780,16211615,1201657,16211615,562105225,12700547,812000,1015,1015,0,812000,0,0,0,0,685000,0,0,1382036,-1382036,440,1061107844,636097786,548637345,44667,151586936,548592678,123145102,918980,513343,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,602,0,0,initial_topology_capture,0,0,0,11393135,68,58019,42454,28326,2116,565,1551,871,29738,0,12822,84,0,0,229,6,30,0,7793016832,62200805,0,0,0,0,0,0,0,0,35,0,293,0,0,1639596,1291946,347650,102097072,1202,30,3713,16719,175,6,1,0,3528,0,3,0
1201,1204,1204,false,trade_planning,65535,1204,1204,3655,2400,120,261,8832,0,8565,2,34,0,1,916079,11977756,1313205,15969946,1423328,15969946,490977257,14204874,412000,515,515,0,412000,0,0,0,0,442500,0,0,1079274,-1079274,465,1201817118,571697587,476401362,40979,171688259,476360383,121742381,929670,458960,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,8192,14400,0,2009,602,0,0,initial_topology_capture,2009,3436,0,11393135,68,58019,42454,28326,2116,565,1551,871,29738,0,12822,84,0,0,209,0,20,0,7788822528,0,0,0,0,0,0,0,0,0,32,0,259,0,0,1550418,1193621,356797,103767074,1203,0,3718,16727,182,6,1,0,3526,0,3,0
1202,1205,1205,false,trade_planning,65535,1205,1205,3659,2400,120,261,8832,0,9889,10,40,0,2,1270447,15754435,1242050,17716377,1630737,17716377,693889034,16070714,2836000,3545,3545,0,2836000,0,0,0,0,2491897,0,0,1558838,-1558838,457,1755000378,781181358,675032518,50198,250714442,674982320,145658025,1487870,482274,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,603,0,0,initial_topology_capture,0,0,0,11412585,68,58104,42524,28374,2116,565,1551,871,29795,0,12844,84,0,0,230,48,27,0,7788822528,510583550,0,0,0,0,0,0,0,0,37,0,308,0,0,2001282,1686564,314718,114912032,1204,59,3702,16732,167,5,1,0,3526,0,3,0
1203,1206,1206,false,trade_planning,65535,1206,1206,3659,2400,120,261,8832,0,8956,7,56,0,1,691837,10859043,1163287,16544288,853007,16544288,424374033,6359449,84000,105,105,0,84000,0,0,0,0,1556455,0,0,1124961,-1124961,434,1251988059,452427459,417979067,48483,178855535,417930584,96380373,753477,368990,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,962,603,0,0,initial_topology_capture,962,1747,0,11412585,68,58104,42524,28374,2116,565,1551,871,29795,0,12844,84,0,0,209,0,21,0,7788822528,0,0,0,0,0,0,0,0,0,53,0,311,0,0,1338191,1072646,265545,71032726,1205,0,3708,16738,173,5,1,0,3526,0,3,0
1204,1207,1207,false,trade_planning,65535,1207,1207,3659,2400,120,261,8832,0,8593,3,29,0,0,811007,11822842,1039075,15660293,902504,15660293,473362068,8251650,36000,45,45,0,36000,0,0,0,0,632473,4537,0,1278889,-1278889,455,1421852812,523446005,465119049,44631,203121934,465074418,110043554,939241,424196,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,0,40,603,0,0,initial_topology_capture,40,72,0,11412585,68,58104,42524,28374,2116,565,1551,871,29795,0,12844,84,0,0,193,0,16,0,7788822528,0,0,0,0,0,0,0,0,0,49,0,305,0,0,1418332,1120357,297975,89998777,1206,0,3713,16744,179,5,1,0,3525,0,3,0
1205,1208,1208,false,trade_planning,65535,1208,1208,3659,2400,120,261,8832,0,9019,3,40,0,5,948038,12932830,1485509,16165693,964942,16165693,509898366,9729524,36000,45,45,0,36000,0,0,0,0,600000,0,0,1326338,-1326338,437,1057747995,572658065,500180939,48097,151106965,500132842,117269076,937088,432148,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,604,0,0,initial_topology_capture,0,0,0,11436672,68,58208,42607,28431,2118,567,1551,872,29847,0,12870,84,0,0,227,57,23,0,7788822528,695743387,0,0,0,0,0,0,0,0,56,0,343,0,0,1549033,1248854,300179,97425188,1207,61,3706,16753,169,5,1,0,3528,0,3,0
1206,1209,1209,false,trade_planning,65535,1209,1209,3659,2400,120,261,8832,0,8570,3,26,0,5,799523,11939818,1133126,15913405,1114320,15913405,492409996,9809584,424000,530,530,0,424000,0,0,0,0,642500,0,0,1123494,-1123494,468,1244149519,541450854,482218173,41761,177735747,482176412,115282455,812492,537097,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,1212,604,0,0,initial_topology_capture,1212,1546,0,11436672,68,58208,42607,28431,2118,567,1551,872,29847,0,12870,84,0,0,206,0,21,0,7788822528,0,0,0,0,0,0,0,0,0,42,0,361,0,0,1445688,1082626,363062,94946364,1208,0,3714,16766,178,5,1,0,3527,0,3,0
1207,1210,1210,false,trade_planning,65535,1210,1210,3660,2400,120,261,8832,0,9876,10,47,0,5,1488202,16097485,1637074,17668296,1447622,17668296,725275068,17391362,120000,150,150,0,120000,0,0,0,0,2216740,0,0,1585687,-1585687,464,1752862851,847954179,707811837,48131,250409083,707763706,150956055,1609393,360844,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,605,0,0,initial_topology_capture,0,0,0,11460466,68,58311,42691,28497,2119,568,1551,872,29901,0,12888,84,0,0,235,66,37,0,7784628224,3242905533,0,0,0,0,0,0,0,0,50,0,345,0,0,2069762,1862325,207437,122334286,1209,62,3703,16771,165,5,2,0,3528,0,3,0
1208,1211,1211,false,trade_planning,65535,1211,1211,3659,2400,120,261,8832,0,8955,5,56,0,4,925743,12462855,997711,16506815,902474,16506815,528689023,7577236,60000,75,75,0,60000,0,0,0,0,1119930,0,0,1276258,-1276258,442,1289477933,558430203,521097989,46202,184211242,521051787,112275401,969100,492659,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,800,605,0,0,initial_topology_capture,800,1885,0,11460466,68,58311,42691,28497,2119,568,1551,872,29901,0,12888,84,0,0,204,0,31,0,7780433920,0,0,0,0,0,0,0,0,0,43,0,305,0,0,1638227,1281517,356710,89841451,1210,0,3715,16786,178,5,2,0,3527,0,3,0
1209,1212,1212,false,trade_planning,65535,1212,1212,3658,2400,120,261,8832,0,8596,3,26,0,2,755976,12490736,1089986,15686545,1042939,15686545,499547630,10486690,36000,45,45,0,36000,0,0,0,0,573155,63855,0,1345292,-1345292,452,1420073285,557992061,489070238,45298,202867719,489024940,106232182,904784,374187,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,8192,14400,0,1837,605,0,0,initial_topology_capture,1837,3583,0,11460466,68,58311,42691,28497,2119,568,1551,872,29901,0,12888,84,0,0,180,0,24,0,7780433920,0,0,0,0,0,0,0,0,0,36,0,302,0,0,1334211,1041622,292589,87587049,1211,0,3715,16791,180,5,2,0,3525,0,3,0
1210,1213,1213,false,trade_planning,65535,1213,1213,3657,2400,120,261,8832,0,9014,3,39,0,3,845309,12678475,1416232,16105576,970829,16105576,510489582,10414967,36000,45,45,0,36000,0,0,0,0,600000,0,0,1285987,-1285987,436,1078165626,592423239,500082134,43519,154023760,500038615,99394569,852043,220982,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,606,0,0,initial_topology_capture,0,0,0,11486026,68,58407,42771,28550,2119,568,1551,874,29946,0,12915,84,0,0,207,53,26,0,7776239616,1273910698,0,0,0,0,0,0,0,0,39,0,293,0,0,1297843,1147340,150503,77182370,1212,64,3701,16792,166,5,2,0,3525,0,3,0
1211,1214,1214,false,trade_planning,65535,1214,1214,3656,2400,120,261,8832,0,8562,2,29,0,2,885440,12027074,1358768,15858647,1157677,15858647,512211097,11226717,24000,30,30,0,24000,0,0,0,0,400000,0,0,1127055,-1127055,465,1237354114,575161193,500999867,39487,176764979,500960380,113150985,889435,415298,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,32,40,606,0,0,initial_topology_capture,40,72,0,11503465,68,58474,42826,28595,2120,568,1552,880,29985,0,12924,84,0,0,229,45,23,0,7776239616,603476766,0,0,0,0,0,0,0,0,30,0,261,0,0,1467081,1133412,333669,95243847,1213,65,3700,16801,167,5,2,0,3523,0,3,0
1212,1215,1215,false,trade_planning,65535,1215,1215,3657,2400,120,261,8832,0,9865,11,54,0,3,1339883,15511830,1222203,17592083,1264097,17592083,698391263,13747319,508000,635,635,0,508000,0,0,0,0,2459240,0,0,1490525,-1490525,478,1765425861,769067960,684184767,48823,252203803,684135944,147422867,1484331,378722,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,607,0,0,initial_topology_capture,0,0,0,11506864,68,58494,42842,28602,2120,568,1552,880,29994,0,12933,84,0,0,214,7,22,0,7772045312,22260610,0,0,0,0,0,0,0,0,31,0,305,0,0,1962162,1719959,242203,118855060,1214,24,3695,16804,160,5,2,0,3525,0,3,0
1213,1216,1216,false,trade_planning,65535,1216,1216,3657,2400,120,261,8832,0,8949,5,56,0,5,1083458,12437132,898992,16467680,1340273,16467680,492213121,14114282,60000,75,75,0,60000,0,0,0,0,1119930,0,0,1189086,-1189086,440,1248506206,575901973,478082243,43404,178358133,478038839,107269256,1151842,272259,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,32,40,607,0,0,initial_topology_capture,40,72,0,11527661,68,58571,42903,28648,2122,568,1554,882,30032,0,12946,84,0,0,240,46,20,0,7772045312,846874652,0,0,0,0,0,0,0,0,50,0,313,0,0,1573922,1399686,174236,86224748,1215,66,3696,16812,160,5,2,0,3526,0,3,0
1214,1217,1217,false,trade_planning,65535,1217,1217,3656,2400,120,261,8832,0,8594,3,26,0,1,675552,11930318,919419,15674875,898059,15674875,488220081,9064879,36000,45,45,0,36000,0,0,0,0,549994,87016,0,1199314,-1199314,447,1407410672,529363727,479163254,44052,201058762,479119202,102237462,742015,414667,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,608,0,0,initial_topology_capture,0,0,0,11531387,68,58583,42915,28658,2122,568,1554,882,30032,0,12948,84,0,0,225,10,25,0,7776239616,172894974,0,0,0,6000,1,1,1,0,43,0,308,0,738396,1274117,990582,283535,80793477,1216,19,3695,16817,161,5,2,0,3524,0,3,0
1215,1218,1218,false,trade_planning,65535,1218,1218,3656,2400,120,261,8832,0,9010,4,39,0,3,747516,13330410,1606707,16092783,1251316,16092783,534509697,14585957,436000,545,545,0,436000,0,0,0,0,881111,0,0,1339918,-1339918,444,1070434824,640702062,519532837,45097,152919362,519487740,102658669,712616,394429,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,12288,14400,0,2910,608,0,0,initial_topology_capture,2910,5239,0,11531387,68,58583,42915,28658,2122,568,1554,882,30032,0,12948,84,0,0,205,0,20,0,7772045312,0,0,0,0,0,0,0,0,0,54,0,345,0,0,1324548,1062857,261691,81176947,1217,0,3696,16821,164,5,2,0,3522,0,3,0
1216,1219,1219,false,trade_planning,65535,1219,1219,3656,2400,120,261,8832,0,8560,2,31,0,4,843343,10839728,1412245,15799348,1066113,15799348,435874564,10512659,24000,30,30,0,24000,0,0,0,0,400000,0,0,996840,-996840,470,1209747312,510026378,425378409,40504,172821143,425337905,109449326,901702,392572,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,609,0,0,initial_topology_capture,0,0,0,11556359,68,58672,42992,28712,2131,569,1562,887,30087,0,12964,84,0,0,231,54,28,0,7767851008,446492289,0,0,0,0,0,0,0,0,46,0,357,0,0,1367603,1113386,254217,91835926,1218,68,3685,16823,157,5,2,0,3518,0,3,0
1217,1220,1220,false,trade_planning,65535,1220,1220,3653,2400,120,261,8832,0,9868,8,53,0,0,1302858,15698901,1735001,17517190,1303418,17517190,741940600,13411610,96000,120,120,0,96000,0,0,0,0,1726015,0,0,1560810,-1560810,472,1774117056,809207655,728485018,52028,253445403,728432990,141680781,1424977,448149,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,610,0,0,initial_topology_capture,0,0,0,11582028,68,58762,43071,28775,2134,570,1564,887,30139,0,12980,84,0,0,279,63,15,0,7767851008,1209187797,0,0,0,0,0,0,0,0,48,0,349,0,0,1951360,1684867,266493,112945629,1219,68,3673,16826,150,5,1,0,3514,0,3,0
1218,1221,1221,false,trade_planning,65535,1221,1221,3653,2400,120,261,8832,0,8943,2,62,0,5,860958,12640888,854200,16448126,1325315,16448126,495475002,9752692,800000,1000,1000,0,800000,0,0,0,0,511024,0,0,1210884,-1210884,440,1281285420,539932006,484971262,48952,183040882,484922310,97948673,936398,389996,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,611,0,0,initial_topology_capture,0,0,0,11606594,68,58832,43140,28830,2135,570,1565,888,30191,0,12994,84,0,0,310,55,24,0,7755268096,968292470,0,0,0,0,0,0,0,0,50,0,303,0,0,1487773,1200931,286842,76944988,1220,68,3674,16836,150,6,1,0,3514,0,3,0
1219,1222,1222,false,trade_planning,65535,1222,1222,3651,2400,120,261,8832,0,8593,0,29,0,0,777902,11553021,1210226,15679534,895995,15679534,468333854,9226994,0,0,0,0,0,0,0,0,0,0,0,0,1281530,-1281530,451,1390362017,531168468,459151307,44447,198623240,459106860,99971950,910496,285894,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,0,40,611,0,0,initial_topology_capture,40,72,0,11606594,68,58832,43140,28830,2135,570,1565,888,30191,0,12994,84,0,0,280,0,30,0,7759462400,0,0,0,0,0,0,0,0,0,33,0,302,0,0,1261983,1042685,219298,81061357,1221,0,3674,16837,151,6,1,0,3513,0,3,0
1220,1223,1223,false,trade_planning,65535,1223,1223,3649,2400,120,261,8832,0,9002,2,45,0,4,858754,13741462,1464857,16092880,1529599,16092880,528602023,15885320,24000,30,30,0,24000,0,0,0,0,454190,0,0,1352787,-1352787,459,1081884953,638845992,512733605,40902,154555096,512692703,102222042,834395,304650,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,612,0,0,initial_topology_capture,0,0,0,11628815,68,58904,43212,28884,2135,570,1565,889,30228,0,13012,84,0,0,306,54,28,0,7751073792,729803299,0,0,0,0,1,0,1,0,36,0,292,0,0,1348662,1127519,221143,82685892,1222,42,3673,16847,152,6,1,0,3511,0,3,0
1221,1224,1224,false,trade_planning,65535,1224,1224,3650,2400,120,261,8832,0,8553,3,31,0,3,739226,11625501,1326442,15754408,1049878,15754408,445121233,8877271,424000,530,530,0,424000,0,0,0,0,642500,0,0,1073605,-1073605,486,1240594761,497143716,435859270,39308,177227927,435819962,99711128,771431,304508,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,1044,612,0,0,initial_topology_capture,1044,1671,0,11628815,68,58904,43212,28884,2135,570,1565,889,30228,0,13012,84,0,0,290,0,16,0,7746879488,0,0,0,0,0,0,0,0,0,20,0,259,0,0,1254423,1020313,234110,80368353,1223,0,3677,16852,156,6,1,0,3511,0,3,0
1222,1225,1225,false,trade_planning,65535,1225,1225,3648,2400,120,261,8832,0,9872,2,55,0,0,1423820,16024601,1321286,17540505,1693670,17540505,673956503,18029651,24000,30,30,0,24000,0,0,0,0,448300,0,0,1414116,-1414116,471,1719600116,787224418,655957095,54243,245657267,655902852,141644910,1559488,358127,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,8192,14400,0,1870,612,0,0,initial_topology_capture,1870,3536,0,11628815,68,58904,43212,28884,2135,570,1565,889,30228,0,13012,84,0,0,263,0,27,0,7746879488,0,0,0,0,0,0,0,0,0,35,0,303,0,0,1913587,1741791,171796,117431980,1224,0,3680,16860,161,6,1,0,3509,0,3,0
1223,1226,1226,false,trade_planning,65535,1226,1226,3649,2400,120,261,8832,0,8940,2,62,0,6,689910,12687103,1196850,16411512,960059,16411512,515231987,8647222,24000,30,30,0,24000,0,0,0,0,436525,0,0,1242314,-1242314,438,1296111588,578893702,506607336,46571,185158901,506560765,99061521,751492,429988,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,613,0,0,initial_topology_capture,0,0,0,11656768,68,58990,43292,28946,2137,572,1565,889,30282,0,13030,84,0,0,304,62,21,0,7738490880,3332282815,0,0,0,0,0,0,0,0,49,0,312,0,0,1361557,1046023,315534,78142222,1225,72,3680,16869,160,6,1,0,3510,0,3,0
1224,1227,1227,false,trade_planning,65535,1227,1227,3648,2400,120,261,8832,0,8595,0,27,0,0,761285,12464084,950385,15664394,1086707,15664394,505793185,12402758,0,0,0,0,0,0,0,0,0,0,0,0,1255608,-1255608,446,1401273840,567290255,493435306,44879,200182075,493390427,120126381,863079,609297,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,1180,613,0,0,initial_topology_capture,1180,1578,0,11656768,68,58990,43292,28946,2137,572,1565,889,30282,0,13030,84,0,0,279,0,25,0,7738490880,0,0,0,0,0,0,0,0,0,44,0,303,0,0,1541597,1047404,494193,101292720,1226,0,3678,16873,157,7,1,0,3510,0,3,0
1225,1228,1228,false,trade_planning,65535,1228,1228,3649,2400,120,261,8832,0,9000,3,45,0,3,618604,13803343,1041189,16092904,927118,16092904,553455799,8864760,424000,530,530,0,424000,0,0,0,0,696690,0,0,1280513,-1280513,460,1093813610,605823368,544207893,40854,156259184,544167039,96607208,663054,533169,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,8192,14400,0,2111,613,0,0,initial_topology_capture,2111,3363,0,11656768,68,58990,43292,28946,2137,572,1565,889,30282,0,13030,84,0,0,241,0,38,0,7734296576,0,0,0,0,0,0,0,0,0,51,0,345,0,0,1292878,924125,368753,78446313,1227,0,3684,16882,164,6,1,0,3510,0,3,0
1226,1229,1229,false,trade_planning,65535,1229,1229,3648,2400,120,261,8832,0,8552,2,32,0,2,636546,10344515,1343426,15745197,676997,15745197,399669690,5410067,24000,30,30,0,24000,0,0,0,0,400000,0,0,955359,-955359,486,1253276277,430234609,394275463,39840,179039571,394235623,93439123,658017,259386,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,614,0,0,initial_topology_capture,0,0,0,11684732,68,59083,43381,29015,2137,572,1565,890,30337,0,13050,84,0,0,274,69,36,0,7734296576,1265596861,0,0,0,0,0,0,0,0,45,0,356,0,0,1114914,911774,203140,74834892,1228,72,3679,16887,158,6,1,0,3511,0,3,0
1227,1230,1230,false,trade_planning,65535,1230,1230,3649,2400,120,261,8832,0,9869,4,54,0,5,1168447,15558721,1385504,17561364,1131823,17561364,678334976,13001668,824000,1030,1030,0,824000,0,0,0,0,1007625,0,0,1611304,-1611304,469,1759036171,755080421,664557379,48071,251290989,664509308,126760258,1392373,386836,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,949,614,0,0,initial_topology_capture,949,1770,0,11684732,68,59083,43381,29015,2137,572,1565,890,30337,0,13050,84,0,0,248,0,26,0,7734296576,0,0,0,0,0,0,0,0,0,46,0,348,0,0,1787961,1562250,225711,98383982,1229,0,3679,16892,159,6,1,0,3510,0,3,0
1228,1231,1231,false,trade_planning,65535,1231,1231,3646,2400,120,261,8832,0,8929,5,58,0,6,1394431,12996818,1092020,16418381,916624,16418381,543665946,8165636,1224000,1530,1530,0,1224000,0,0,0,0,1211902,0,0,1235084,-1235084,439,1278841782,585805994,534323627,47317,182691780,534276310,130718325,1476058,360600,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,615,0,0,initial_topology_capture,0,0,0,11711005,68,59158,43452,29070,2137,572,1565,891,30386,0,13066,84,0,0,283,55,20,0,7734296576,452563470,0,0,0,0,0,0,0,0,51,0,302,0,0,1965878,1728191,237687,111310480,1230,70,3678,16904,158,6,1,0,3510,0,3,0
1229,1232,1232,false,trade_planning,65535,1232,1232,3649,2400,120,261,8832,0,8592,3,27,0,3,1012760,11849222,1162082,15676969,1087898,15676969,497770786,11641335,1200000,1500,1500,0,1200000,0,0,0,0,753870,0,0,1255691,-1255691,442,1410187145,561967034,484974383,44932,201455404,484929451,126624922,1104748,492999,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,32,40,615,0,0,initial_topology_capture,40,72,0,11733096,68,59233,43523,29123,2140,572,1568,893,30421,0,13081,84,0,0,310,53,26,0,7734296576,1121377423,0,0,0,0,0,0,0,0,35,0,302,0,0,1616057,1290077,325980,109367426,1231,67,3674,16912,155,6,1,0,3509,0,3,0
1230,1233,1233,false,trade_planning,65535,1233,1233,3647,2400,120,261,8832,0,9001,4,38,0,3,1108752,14372153,1425866,16172695,1595986,16172695,586452165,17315141,824000,1030,1030,0,824000,0,0,0,0,939190,0,0,1447262,-1447262,448,1052310529,703288015,568354417,41393,150330178,568313024,117824060,1107275,361817,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,616,0,0,initial_topology_capture,0,0,0,11734324,68,59236,43525,29125,2141,573,1568,893,30422,0,13081,84,0,0,290,2,22,0,7734296576,41735159,0,0,0,0,0,0,0,0,36,0,297,0,0,1602733,1366835,235898,100939163,1232,18,3679,16920,158,7,1,0,3510,0,3,0
