epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
761,762,762,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,693000,679,0,0,690840,679,65536,65536,0,0,0,0,19837,297555,298234,394766,,65536,679,0,0,0
761,762,762,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21812,109060,109060,-109060,,65536,0,0,0,0
761,762,762,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17595521,126000,0,0,22545480,126000,65536,65536,0,0,0,0,16144,1937280,2063280,15532241,,65536,126000,0,0,0
761,762,762,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4435,65536,400000,400000,41250,41250,21812,109060,509060,115940,,65536,0,0,0,0
761,762,762,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,54722,65535,65536,0,0,0,2505,22644,22644,0,0,1415,0,2255330,526050,0,0,2701188,526050,65536,65535,0,0,0,0,15114,226710,752760,1502570,,54722,630000,0,0,0
762,763,763,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,32768,65536,65536,0,0,0,35000,63140,63140,0,0,0,0,5482060,623175,0,0,10964260,623175,62047,65536,0,0,0,0,15114,151140,774315,4707745,,32768,4746350,0,0,0
762,763,763,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,268,0,-59048,2048,0,0,0,0,15114,75570,75570,-75570,,2048,0,0,0,0
762,763,763,1196,47,19,-66,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,80591,0,59400,0,0,1374304,0,0,0,2383634,0,65536,10922,0,0,0,0,15114,3627360,3627360,-2253056,,10922,0,0,0,0
762,763,763,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,549,549,0,0,0,0,131760,10683,0,0,131997,10683,6064,65535,0,0,0,0,19837,99185,109868,21892,,65535,10683,0,0,0
762,763,763,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,693000,679,0,0,690840,679,65536,65536,0,0,0,0,19837,297555,298234,394766,,65536,679,0,0,0
762,763,763,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21812,109060,109060,-109060,,65536,0,0,0,0
762,763,763,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17595521,126000,0,0,22545480,126000,65536,65536,0,0,0,0,16144,1937280,2063280,15532241,,65536,126000,0,0,0
762,763,763,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4435,65536,400000,400000,41250,41250,21812,109060,509060,115940,,65536,0,0,0,0
762,763,763,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,54722,65535,65536,0,0,0,2505,22644,22644,0,0,1415,0,2255330,526050,0,0,2701188,526050,65536,65535,0,0,0,0,15114,226710,752760,1502570,,54722,630000,0,0,0
763,764,764,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,32768,65536,65536,0,0,0,35000,63140,63140,0,0,0,0,5482060,623175,0,0,10964260,623175,62047,65536,0,0,0,0,15114,151140,774315,4707745,,32768,4746350,0,0,0
763,764,764,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,268,0,-59048,2048,0,0,0,0,15114,75570,75570,-75570,,2048,0,0,0,0
763,764,764,1196,47,19,-66,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,80591,0,59400,0,0,1374304,0,0,0,2383634,0,65536,10922,0,0,0,0,15114,3627360,3627360,-2253056,,10922,0,0,0,0
763,764,764,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,549,549,0,0,0,0,131760,10683,0,0,131997,10683,6064,65535,0,0,0,0,19837,99185,109868,21892,,65535,10683,0,0,0
763,764,764,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,693000,679,0,0,690840,679,65536,65536,0,0,0,0,19837,297555,298234,394766,,65536,679,0,0,0
763,764,764,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21812,109060,109060,-109060,,65536,0,0,0,0
763,764,764,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17595521,126000,0,0,22545480,126000,65536,65536,0,0,0,0,16144,1937280,2063280,15532241,,65536,126000,0,0,0
763,764,764,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4435,65536,400000,400000,41250,41250,21812,109060,509060,115940,,65536,0,0,0,0
763,764,764,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,54722,65535,65536,0,0,0,2505,22644,22644,0,0,1415,0,2255330,526050,0,0,2701188,526050,65536,65535,0,0,0,0,15114,226710,752760,1502570,,54722,630000,0,0,0
764,765,765,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,32768,65536,65536,0,0,0,35000,63140,63140,0,0,0,0,5482060,623175,0,0,10964260,623175,62047,65536,0,0,0,0,15114,151140,774315,4707745,,32768,4746350,0,0,0
764,765,765,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,268,0,-59048,2048,0,0,0,0,15114,75570,75570,-75570,,2048,0,0,0,0
764,765,765,1196,47,19,-66,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,80591,0,59400,0,0,1374304,0,0,0,2383634,0,65536,10922,0,0,0,0,15114,3627360,3627360,-2253056,,10922,0,0,0,0
764,765,765,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,549,549,0,0,0,0,131760,10683,0,0,131997,10683,6064,65535,0,0,0,0,19837,99185,109868,21892,,65535,10683,0,0,0
764,765,765,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,693000,679,0,0,690840,679,65536,65536,0,0,0,0,19837,297555,298234,394766,,65536,679,0,0,0
764,765,765,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21812,109060,109060,-109060,,65536,0,0,0,0
764,765,765,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17595521,126000,0,0,22545480,126000,65536,65536,0,0,0,0,16144,1937280,2063280,15532241,,65536,126000,0,0,0
764,765,765,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4435,65536,400000,400000,41250,41250,21812,109060,509060,115940,,65536,0,0,0,0
764,765,765,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,54722,65535,65536,0,0,0,2505,22644,22644,0,0,1415,0,2255330,526050,0,0,2701188,526050,65536,65535,0,0,0,0,15114,226710,752760,1502570,,54722,630000,0,0,0
765,766,766,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,11027078,4761890,0,0,11027140,4761890,62372,65536,0,0,0,0,15166,151660,4913550,6113528,,65536,4761890,0,0,0
765,766,766,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,251,0,-59465,2048,0,0,0,0,15166,75830,75830,-75830,,2048,0,0,0,0
765,766,766,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,412767,17828,59400,0,0,7187497,0,0,0,8482806,0,65536,38229,0,0,0,0,15166,3639840,3639840,3547657,,38229,0,0,0,0
765,766,766,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,30464,65535,65536,0,0,0,279,255,255,0,0,0,0,60993,5029,0,0,131962,5029,5938,65535,0,0,0,0,19886,99430,104459,-43466,,30464,5062,0,0,4
765,766,766,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,693000,634,0,0,690885,634,65536,65536,0,0,0,0,19886,298290,298924,394076,,65536,634,0,0,4
765,766,766,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21867,109335,109335,-109335,,65536,0,0,0,0
765,766,766,1196,47,19,-66,0,6,238,12,12,24,24,16,24,0,0,0,0,46117,46117,65536,0,0,0,245,160271,108315,2516,49440,30188,0,10798310,51450,0,0,15769218,51450,65536,46117,0,0,0,0,16193,1943160,1994610,8803700,,46117,51450,0,0,0
765,766,766,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4431,65536,400000,400000,41250,41250,21867,109335,509335,115665,,65536,0,0,0,0
765,766,766,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,62914,65535,65536,0,0,0,2880,26034,26034,0,0,1627,0,2593922,604800,0,0,2702163,604800,65536,65535,0,0,0,0,15166,227490,832290,1761632,,62914,630000,0,0,0
766,767,767,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,11027078,4761890,0,0,11027140,4761890,62372,65536,0,0,0,0,15166,151660,4913550,6113528,,65536,4761890,0,0,0
766,767,767,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,251,0,-59465,2048,0,0,0,0,15166,75830,75830,-75830,,2048,0,0,0,0
766,767,767,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,412767,17828,59400,0,0,7187497,0,0,0,8482806,0,65536,38229,0,0,0,0,15166,3639840,3639840,3547657,,38229,0,0,0,0
766,767,767,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,30464,65535,65536,0,0,0,279,255,255,0,0,0,0,60993,5029,0,0,131962,5029,5938,65535,0,0,0,0,19886,99430,104459,-43466,,30464,5062,0,0,0
766,767,767,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,693000,634,0,0,690885,634,65536,65536,0,0,0,0,19886,298290,298924,394076,,65536,634,0,0,0
766,767,767,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21867,109335,109335,-109335,,65536,0,0,0,0
766,767,767,1196,47,19,-66,0,6,238,12,12,24,24,16,24,0,0,0,0,46117,46117,65536,0,0,0,245,160271,108315,2516,49440,30188,0,10798310,51450,0,0,15769218,51450,65536,46117,0,0,0,0,16193,1943160,1994610,8803700,,46117,51450,0,0,0
766,767,767,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4431,65536,400000,400000,41250,41250,21867,109335,509335,115665,,65536,0,0,0,0
766,767,767,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,62914,65535,65536,0,0,0,2880,26034,26034,0,0,1627,0,2593922,604800,0,0,2702163,604800,65536,65535,0,0,0,0,15166,227490,832290,1761632,,62914,630000,0,0,0
767,768,768,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,11027078,4761890,0,0,11027140,4761890,62372,65536,0,0,0,0,15166,151660,4913550,6113528,,65536,4761890,0,0,0
767,768,768,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,251,0,-59465,2048,0,0,0,0,15166,75830,75830,-75830,,2048,0,0,0,0
767,768,768,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,412767,17828,59400,0,0,7187497,0,0,0,8482806,0,65536,38229,0,0,0,0,15166,3639840,3639840,3547657,,38229,0,0,0,0
767,768,768,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,30464,65535,65536,0,0,0,279,255,255,0,0,0,0,60993,5029,0,0,131962,5029,5938,65535,0,0,0,0,19886,99430,104459,-43466,,30464,5062,0,0,0
767,768,768,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,693000,634,0,0,690885,634,65536,65536,0,0,0,0,19886,298290,298924,394076,,65536,634,0,0,0
767,768,768,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21867,109335,109335,-109335,,65536,0,0,0,0
767,768,768,1196,47,19,-66,0,6,238,12,12,24,24,16,24,0,0,0,0,46117,46117,65536,0,0,0,245,160271,108315,2516,49440,30188,0,10798310,51450,0,0,15769218,51450,65536,46117,0,0,0,0,16193,1943160,1994610,8803700,,46117,51450,0,0,0
767,768,768,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4431,65536,400000,400000,41250,41250,21867,109335,509335,115665,,65536,0,0,0,0
767,768,768,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,62914,65535,65536,0,0,0,2880,26034,26034,0,0,1627,0,2593922,604800,0,0,2702163,604800,65536,65535,0,0,0,0,15166,227490,832290,1761632,,62914,630000,0,0,0
768,769,769,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,11027078,4761890,0,0,11027140,4761890,62372,65536,0,0,0,0,15166,151660,4913550,6113528,,65536,4761890,0,0,0
768,769,769,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,251,0,-59465,2048,0,0,0,0,15166,75830,75830,-75830,,2048,0,0,0,0
768,769,769,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,412767,17828,59400,0,0,7187497,0,0,0,8482806,0,65536,38229,0,0,0,0,15166,3639840,3639840,3547657,,38229,0,0,0,0
768,769,769,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,30464,65535,65536,0,0,0,279,255,255,0,0,0,0,60993,5029,0,0,131962,5029,5938,65535,0,0,0,0,19886,99430,104459,-43466,,30464,5062,0,0,0
768,769,769,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,693000,634,0,0,690885,634,65536,65536,0,0,0,0,19886,298290,298924,394076,,65536,634,0,0,0
768,769,769,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21867,109335,109335,-109335,,65536,0,0,0,0
768,769,769,1196,47,19,-66,0,6,238,12,12,24,24,16,24,0,0,0,0,46117,46117,65536,0,0,0,245,160271,108315,2516,49440,30188,0,10798310,51450,0,0,15769218,51450,65536,46117,0,0,0,0,16193,1943160,1994610,8803700,,46117,51450,0,0,0
768,769,769,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4431,65536,400000,400000,41250,41250,21867,109335,509335,115665,,65536,0,0,0,0
768,769,769,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,62914,65535,65536,0,0,0,2880,26034,26034,0,0,1627,0,2593922,604800,0,0,2702163,604800,65536,65535,0,0,0,0,15166,227490,832290,1761632,,62914,630000,0,0,0
769,770,770,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,11027078,4761890,0,0,11027140,4761890,62372,65536,0,0,0,0,15166,151660,4913550,6113528,,65536,4761890,0,0,0
769,770,770,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,251,0,-59465,2048,0,0,0,0,15166,75830,75830,-75830,,2048,0,0,0,0
769,770,770,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,412767,17828,59400,0,0,7187497,0,0,0,8482806,0,65536,38229,0,0,0,0,15166,3639840,3639840,3547657,,38229,0,0,0,0
769,770,770,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,30464,65535,65536,0,0,0,279,255,255,0,0,0,0,60993,5029,0,0,131962,5029,5938,65535,0,0,0,0,19886,99430,104459,-43466,,30464,5062,0,0,0
769,770,770,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,693000,634,0,0,690885,634,65536,65536,0,0,0,0,19886,298290,298924,394076,,65536,634,0,0,0
769,770,770,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21867,109335,109335,-109335,,65536,0,0,0,0
769,770,770,1196,47,19,-66,0,6,238,12,12,24,24,16,24,0,0,0,0,46117,46117,65536,0,0,0,245,160271,108315,2516,49440,30188,0,10798310,51450,0,0,15769218,51450,65536,46117,0,0,0,0,16193,1943160,1994610,8803700,,46117,51450,0,0,0
769,770,770,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4431,65536,400000,400000,41250,41250,21867,109335,509335,115665,,65536,0,0,0,0
769,770,770,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,62914,65535,65536,0,0,0,2880,26034,26034,0,0,1627,0,2593922,604800,0,0,2702163,604800,65536,65535,0,0,0,0,15166,227490,832290,1761632,,62914,630000,0,0,0
770,771,771,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,10975051,4949560,0,0,10975120,4949560,57072,65536,0,0,0,0,15172,151720,5101280,5873771,,65536,4949560,0,0,0
770,771,771,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,238,0,-59797,2048,0,0,0,0,15172,75860,75860,-75860,,2048,0,0,0,0
770,771,771,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,37437,37437,0,0,0,0,0,479844,170088,250356,59400,0,0,3369597,0,0,0,9456772,0,65536,37437,0,0,0,0,15172,3641280,3641280,-271683,,37437,0,0,0,0
770,771,771,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,26880,65535,65536,0,0,0,247,225,225,0,0,0,0,53807,5114,0,0,131992,5114,4772,65535,0,0,0,0,19895,99475,104589,-50782,,26880,5139,0,0,0
770,771,771,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692746,600,0,0,690885,600,65536,65536,0,0,0,0,19895,298425,299025,393721,,65536,600,0,0,0
770,771,771,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21876,109380,109380,-109380,,65536,0,0,0,0
770,771,771,1196,47,19,-66,0,6,238,12,12,24,24,11,24,0,0,0,0,32110,32110,0,0,0,0,0,111592,60601,1551,49440,21019,0,6038731,0,0,0,10969737,0,65536,32110,0,0,0,0,16200,1944000,1944000,4094731,,32110,0,0,0,0
770,771,771,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4393,65536,400000,400000,41250,41250,21876,109380,509380,115620,,65536,0,0,0,0
770,771,771,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2702301,630000,0,0,2702238,630000,65536,65535,0,0,0,0,15172,227580,857580,1844721,,65535,630000,0,0,0
771,772,772,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,10975051,4949560,0,0,10975120,4949560,57072,65536,0,0,0,0,15172,151720,5101280,5873771,,65536,4949560,0,0,0
771,772,772,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,238,0,-59797,2048,0,0,0,0,15172,75860,75860,-75860,,2048,0,0,0,0
771,772,772,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,37437,37437,0,0,0,0,0,479844,170088,250356,59400,0,0,3369597,0,0,0,9456772,0,65536,37437,0,0,0,0,15172,3641280,3641280,-271683,,37437,0,0,0,0
771,772,772,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,26880,65535,65536,0,0,0,247,225,225,0,0,0,0,53807,5114,0,0,131992,5114,4772,65535,0,0,0,0,19894,99470,104584,-50777,,26880,5139,0,0,0
771,772,772,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692746,600,0,0,690885,600,65536,65536,0,0,0,0,19894,298410,299010,393736,,65536,600,0,0,0
771,772,772,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21875,109375,109375,-109375,,65536,0,0,0,0
771,772,772,1196,47,19,-66,0,6,238,12,12,24,24,11,24,0,0,0,0,32110,32110,0,0,0,0,0,111592,60601,1551,49440,21019,0,6038731,0,0,0,10969737,0,65536,32110,0,0,0,0,16199,1943880,1943880,4094851,,32110,0,0,0,0
771,772,772,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4393,65536,400000,400000,41250,41250,21875,109375,509375,115625,,65536,0,0,0,0
771,772,772,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2702301,630000,0,0,2702238,630000,65536,65535,0,0,0,0,15172,227580,857580,1844721,,65535,630000,0,0,0
772,773,773,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,10975051,4949560,0,0,10975120,4949560,57072,65536,0,0,0,0,15172,151720,5101280,5873771,,65536,4949560,0,0,0
772,773,773,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,238,0,-59797,2048,0,0,0,0,15172,75860,75860,-75860,,2048,0,0,0,0
772,773,773,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,37437,37437,0,0,0,0,0,479844,170088,250356,59400,0,0,3369597,0,0,0,9456772,0,65536,37437,0,0,0,0,15172,3641280,3641280,-271683,,37437,0,0,0,0
772,773,773,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,26880,65535,65536,0,0,0,247,225,225,0,0,0,0,53807,5114,0,0,131992,5114,4772,65535,0,0,0,0,19894,99470,104584,-50777,,26880,5139,0,0,0
772,773,773,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692746,600,0,0,690885,600,65536,65536,0,0,0,0,19894,298410,299010,393736,,65536,600,0,0,0
772,773,773,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21875,109375,109375,-109375,,65536,0,0,0,0
772,773,773,1196,47,19,-66,0,6,238,12,12,24,24,11,24,0,0,0,0,32110,32110,0,0,0,0,0,111592,60601,1551,49440,21019,0,6038731,0,0,0,10969737,0,65536,32110,0,0,0,0,16199,1943880,1943880,4094851,,32110,0,0,0,0
772,773,773,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4393,65536,400000,400000,41250,41250,21875,109375,509375,115625,,65536,0,0,0,0
772,773,773,1196,47,19,-66,0,8,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2702301,630000,0,0,2702238,630000,65536,65535,0,0,0,0,15172,227580,857580,1844721,,65535,630000,0,0,0
773,774,774,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,10975051,4949560,0,0,10975120,4949560,57072,65536,0,0,0,0,15172,151720,5101280,5873771,,65536,4949560,0,0,0
